positions,artists,titles
1,NENA,99 RED BALLOONS
2,KOOL AND THE GANG,JOANNA/TONIGHT
3,FRANKIE GOES TO HOLLYWOOD,RELAX
4,NIK KERSHAW,WOULDN'T IT BE GOOD
5,BREAK MACHINE,STREET DANCE
6,ROCKWELL,SOMEBODY'S WATCHING ME
7,SLADE,RUN RUNAWAY
8,BILLY JOEL,AN INNOCENT MAN
9,THE THOMPSON TWINS,DOCTOR DOCTOR
10,VAN HALEN,JUMP
11,RICHARD HARTLEY AND THE MICHAEL REED ORCHESTRA,THE MUSIC OF TORVILL AND DEAN (EP)
12,HOWARD JONES,HIDE AND SEEK
13,HOT CHOCOLATE,I GAVE YOU MY HEART (DIDN'T I)
14,SHANNON,LET THE MUSIC PLAY
15,MATT BIANCO,GET OUT OF YOUR LAZY BED
16,QUEEN,RADIO GA GA
17,THE STYLE COUNCIL,MY EVER CHANGING MOODS
18,MATTHEW WILDER,BREAK MY STRIDE
19,JULIA AND COMPANY,BREAKIN' DOWN (SUGAR SAMBA)
20,CYNDI LAUPER,GIRLS JUST WANT TO HAVE FUN
21,ALEXEI SAYLE,'ULLO JOHN! GOTTA NEW MOTOR?
22,MADNESS,MICHAEL CAINE
23,CARMEL,"MORE, MORE, MORE"
24,SOFT CELL,DOWN IN THE SUBWAY
25,LIONEL RICHIE,HELLO
26,MADONNA,HOLIDAY
27,PHIL FEARON AND GALAXY,WHAT DO I DO?
28,RE-FLEX,THE POLITICS OF DANCING
29,HENRY MANCINI AND HIS ORCHESTRA,MAIN THEME FROM 'THE THORN BIRDS'
30,THE SMITHS,WHAT DIFFERENCE DOES IT MAKE
31,MEL BROOKS,TO BE OR NOT TO BE (THE HITLER RAP)
32,TRACEY ULLMAN,MY GUY
33,FRAGGLES,FRAGGLE ROCK THEME
34,WANG CHUNG,DANCE HALL DAYS
35,MARILYN,CRY AND BE FREE
36,WEATHER GIRLS,IT'S RAINING MEN {1984}
37,SADE,YOUR LOVE IS KING
38,BANANARAMA,ROBERT DE NIRO'S WAITING
39,AFRIKA BAMBAATAA AND THE SOUL SONIC FORCE,THE RENEGADES OF FUNK
40,TINA TURNER,HELP
41,KAJAGOOGOO,THE LION'S MOUTH
42,JOE FAGIN,THAT'S LIVIN' ALRIGHT (FROM 'AUF WIEDERSEHEN PET')
43,ULTRAVOX,ONE SMALL DAY
44,SWANS WAY,SOUL TRAIN
45,DURAN DURAN,NEW MOON ON MONDAY
46,THOMAS DOLBY,HYPERACTIVE!
47,WAS (NOT WAS),OUT COME THE FREAKS
48,BOURGIE BOURGIE,BREAKING POINT
49,JAMES INGRAM AND MICHAEL MCDONALD,YAH MO BE THERE
50,SCRITTI POLITTI,WOOD BEEZ (PRAY LIKE ARETHA FRANKLIN)
51,ASWAD,CHASING FOR THE BREEZE
52,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
53,QUESTIONS,TUESDAY SUNSHINE
54,THE MANHATTAN TRANSFER,SPICE OF LIFE
55,FICTION FACTORY,(FEELS LIKE) HEAVEN
56,ELBOW BONES AND THE RACKETEERS,A NIGHT IN NEW YORK
57,JUAN MARTIN,LOVE THEME FROM 'THE THORN BIRDS'
58,WORLD FAMOUS SUPREME TEAM,HEY DJ
59,ROGER DALTREY,WALKING IN MY SLEEP
60,SPIDER,HERE WE GO ROCK 'N' ROLL
61,EURYTHMICS,HERE COMES THE RAIN AGAIN
62,GEORGE MCCRAE,ONE STEP CLOSER (TO LOVE)
63,CHINA CRISIS,HANNA HANNA
64,ICICLE WORKS,BIRDS FLY (WHISPER TO A SCREAM) {1984}
65,GARY PORTNOY,THEME TO 'CHEERS'
66,GENERAL PUBLIC,GENERAL PUBLIC
67,MILLIE JACKSON,I FEEL LIKE WALKING IN THE RAIN
68,DARYL HALL AND JOHN OATES,ADULT EDUCATION
69,GERARD KENNY,"THE OTHER WOMAN, THE OTHER MAN"
70,GENESIS,ILLEGAL ALIEN
71,GLORIA GAYNOR,I AM WHAT I AM
72,BIG COUNTRY,WONDERLAND
73,MIQUEL BROWN,"HE'S A SAINT, HE'S A SINNER"
74,MICHAEL JACKSON,THRILLER
75,THE ALAN PARSONS PROJECT,DON'T ANSWER ME
76,LOOSE ENDS,TELL ME WHAT YOU WANT
77,FICTION FACTORY,GHOST OF LOVE
78,LEFTURNO,OUT OF SIGHT
79,KING CRIMSON,SLEEPLESS
80,FIAT LUX,BLUE EMOTION
81,J BLACKFOOT,TAXI
82,BILLY IDOL,REBEL YELL
83,MIRAGE,LET'S GROOVE (MEDLEY)
84,VIRGIN DANCE,DESIRE
85,BONNIE TYLER,GETTING SO EXCITED
86,THE BLUEBELLS,I'M FALLING
87,THE SMITHS,THIS CHARMING MAN
88,CHRIS REA,I DON'T KNOW WHAT IT IS BUT I LOVE IT
89,NEW ORDER,BLUE MONDAY
90,EVAN ROGERS,SECRET LOVE
91,WARREN MILLS,MICKEY'S MONKEY
92,VITAMIN Z,BURNING FLAME
93,THIS MORTAL COIL,SONG TO THE SIREN
94,DAVID GRANT,ORGANIZE/WRAP YOURSELF AROUND ME
95,DEE C LEE,SELINA WOW WOW
96,THE FLYING PICKETS,ONLY YOU
97,BRYAN LOREN,LOLLIPOP LUV
98,HAZEL O'CONNOR,DON'T TOUCH ME
99,KEITH AND DARRELL,WORK THAT BODY
100,LAID BACK,WHITE HORSE
