positions,artists,titles
1,CHICANE FT BRYAN ADAMS,DON'T GIVE UP
2,MADONNA,AMERICAN PIE
3,ALL SAINTS,PURE SHORES
4,TOM JONES & STEREOPHONICS,MAMA TOLD ME NOT TO COME
5,LENE MARLIN,SITTING DOWN HERE
6,VENGABOYS,SHALALA LALA
7,ARTFUL DODGER & ROMINA JOHNSON,MOVIN TOO FAST
8,NSYNC,BYE BYE BYE
9,FIVE,DON'T WANNA LET YOU GO
10,PUFF DADDY FT R KELLY,SATISFY YOU
11,MOBY,NATURAL BLUES
12,HONEYZ,WON'T TAKE IT LYING DOWN
13,BACKSTREET BOYS,SHOW ME THE MEANING OF BEING LONELY
14,GABRIELLE,RISE
15,KELIS,CAUGHT OUT THERE
16,JAMELIA,MONEY
17,BARBARA TUCKER,STOP PLAYING WITH MY MIND
18,MARIAH CAREY,THANK GOD I FOUND YOU
19,MADASUN,DON'T YOU WORRY
20,AQUA,CARTOON HEROES
21,CHRISTINA AGUILERA,WHAT A GIRL WANTS
22,DAPHNE & CELESTE,OOH STICK YOU!
23,EIFFEL 65,MOVE YOUR BODY
24,LULU,WHERE THE POOR BOYS DANCE
25,FILTER,TAKE A PICTURE
26,YOMANDA,SUNSHINE
27,KRAFTWERK,EXPO 2000
28,A1,LIKE A ROSE
29,TOPLOADER,DANCING IN THE MOONLIGHT
30,BRITNEY SPEARS,BORN TO MAKE YOU HAPPY
31,DUM DUMS,EVERYTHING
32,SHANIA TWAIN,DON'T BE STUPID (YOU KNOW I LOVE YOU)
33,FLICKMAN,THE SOUND OF BAMBOO
34,NORTHERN LINE,LOVE ON THE NORTHERN LINE
35,COLDPLAY,SHIVER
36,SASH!,ADELANTE
37,CHILI HI FLY,IS IT LOVE?
38,REM,THE GREAT BEYOND
39,BIG TIME CHARLIE FT SOOZY Q,MR DEVIL
40,SLIPKNOT,WAIT AND BLEED
41,ASIAN DUB FOUNDATION,REAL GREAT BRITAIN
42,ANDREAS JOHNSON,GLORIOUS
43,LIBRA PTS TAYLOR,ANOMALY - CALLING YOUR NAME
44,DONELL JONES,U KNOW WHAT'S UP
45,BUSH,WARM MACHINE
46,DJ LUCK & MC NEAT,A LITTLE BIT OF LUCK
47,REBECCA WHEATLEY,STAY WITH ME (BABY)
48,98 DEGREES,THE HARDEST THING
49,MARTINE MCCUTCHEON,TALKING IN YOUR SLEEP/LOVE ME
50,COLOUR GIRL,CAN'T GET USED TO LOSING YOU
51,WISDOME,OFF THE WALL
52,LYNDEN DAVID HALL,FORGIVE ME
53,ORBITAL & ANGELO BADALAMENTI,BEACHED
54,VENGABOYS,KISS (WHEN THE SUN DON'T SHINE)
55,OASIS,GO LET IT OUT
56,STEPS,SAY YOU'LL BE MINE/BETTER THE DEVIL..
57,WESTLIFE,I HAVE A DREAM/SEASONS IN THE SUN
58,JOHN LENNON,IMAGINE
59,LYTE FUNKIE ONES,GIRL ON TV
60,ARTFUL DODGER FT CRAIG DAVID,RE-REWIND THE CROWD SAY BO SELECTA
61,FIERCE,SWEET LOVE 2K
62,BLUETONES,KEEP THE HOME FIRES BURNING
63,DEAD PREZ,HIP HOP
64,Q-TIP,BREATHE AND STOP
65,JAY-Z,ANYTHING
66,ANN LEE,VOICES
67,LIGHTNING SEEDS,SWEETEST SOUL SENSATIONS
68,MINISTERS DE LA FUNK,BELIEVE
69,ROBBIE WILLIAMS,SHE'S THE ONE/IT'S ONLY US
70,EELS,MR E'S BEAUTIFUL BLUES
71,CRW,I FEEL LOVE
72,SCANTY SANDWICH,BECAUSE OF YOU
73,JOEY NEGRO FT TAKA BOOM,MUST BE THE MUSIC
74,NU GENERATION,IN YOUR ARMS (RESCUE ME)
75,CYGNUS X,THE ORANGE THEME
76,CHRISTINA AGUILERA,GENIE IN A BOTTLE
77,WAMDUE PROJECT,KING OF MY CASTLE
78,CUBAN BOYS,COGNOSCENTI VS INTELLIGENTSIA
79,FUNGUS,A FANCLUB WOULD BE NICE
80,SHACK,OSCAR
81,JENNIFER LOPEZ,WAITING FOR TONIGHT
82,WHITNEY HOUSTON,I LEARNED FROM THE BEST
83,BREAKBEAT ERA,BULLITPROOF
84,MADNESS FT IAN DURY,DRIP FED FRED
85,BIG RON,LET THE FREAK
86,DJ ENERGY & TATANA,END OF TIME
87,ATOMIC KITTEN,RIGHT NOW
88,MELANIE C,NORTHERN STAR
89,GENEVA,IF YOU HAVE TO GO
90,TLC,DEAR LIE
91,HANI,BABY WANTS TO RIDE
92,TIEFSCHWARZ,MUSIC
93,E SMOOVE,LIFT YOUR HANDS UP
94,NICK SENTIENCE & ED REAL,EASY ON THE CUT
95,EIFFEL 65,BLUE (DA BA DEE)
96,BISMARK,REACTIVATE
97,LOLLY,BIG BOYS DON'T CRY/ROCKIN' ROBIN
98,LOCK 'N' LOAD,BLOW YA MIND
99,BIG YOGA MUFFIN,IS THAT HOW YOU GET OFF
100,SYSTEM F,CRY
