positions,artists,titles
1,M/A/R/R/S,PUMP UP THE VOLUME/ANITINA (THE FIRST TIME I SEE SHE DANCE)
2,ABIGAIL MEAD AND NIGEL GOULDING,FULL METAL JACKET (I WANNA BE YOUR DRILL INSTRUCTOR)
3,MICHAEL JACKSON,BAD
4,RICK ASTLEY,NEVER GONNA GIVE YOU UP
5,JAN HAMMER,CROCKETT'S THEME
6,THE BEE GEES,YOU WIN AGAIN
7,THE SISTERS OF MERCY,THIS CORROSION
8,CLIFF RICHARD,SOME PEOPLE
9,LL COOL J,I NEED LOVE
10,MADONNA,CAUSING A COMMOTION
11,HOUSE MASTER BOYZ AND THE RUDE BOY OF HOUSE,HOUSE NATION
12,KISS,CRAZY CRAZY NIGHTS
13,JOHNNY HATES JAZZ,I DON'T WANT TO BE A HERO
14,KAREL FIALKA,HEY MATTHEW
15,THE FATBACK BAND,I FOUND LOVIN' {1987}
16,GARY NUMAN,CARS ('E' REG MODEL)
17,T'PAU,HEART AND SOUL
18,THE FAT BOYS AND THE BEACH BOYS,WIPEOUT
19,LEVEL 42,IT'S OVER
20,BRUCE SPRINGSTEEN,BRILLIANT DISGUISE
21,ERASURE,THE CIRCUS
22,STEVE WALSH,I FOUND LOVIN'
23,STEVE WINWOOD,VALERIE {1987}
24,SHAKIN' STEVENS,COME SEE ABOUT ME
25,CHIC,JACK LE FREAK
26,LEVERT,CASANOVA
27,THE COMMUNARDS,TOMORROW
28,DEF LEPPARD,POUR SOME SUGAR ON ME
29,JELLYBEAN FEATURING STEVEN DANTE,THE REAL THING FT STEVEN DANTE
30,HEART,WHO WILL YOU RUN TO
31,MICK JAGGER,LET'S WORK
32,SINITTA,TOY BOY
33,JONATHAN BUTLER,LIES
34,FIVE STAR,STRONG AS STEEL
35,BILLY IDOL,MONY MONY
36,ABC,THE NIGHT YOU MURDERED LOVE
37,LOS LOBOS,COME ON LET'S GO
38,WAS (NOT WAS),WALK THE DINOSAUR
39,FLEETWOOD MAC,LITTLE LIES
40,BEASTIE BOYS,GIRLS/SHE'S CRAFTY
41,UB40,MAYBE TOMORROW
42,THE PET SHOP BOYS AND DUSTY SPRINGFIELD,WHAT HAVE I DONE TO DESERVE THIS
43,LUTHER VANDROSS,STOP TO LOVE
44,TERENCE TRENT D'ARBY,DANCE LITTLE SISTER
45,BLACK,WONDERFUL LIFE {1987}
46,BANANARAMA,LOVE IN THE FIRST DEGREE
47,LLOYD COLE AND THE COMMOTIONS,MY BAG
48,RAY PARKER JR,I DON'T THINK THAT MAN SHOULD SLEEP ALONE
49,THE CHRISTIANS,WHEN THE FINGERS POINT
50,U2,WHERE THE STREETS HAVE NO NAME
51,BRYAN FERRY,THE RIGHT STUFF
52,LIVING IN A BOX FEATURING BOBBY WOMACK,SO THE STORY GOES FT BOBBY WOMACK
53,SPEAR OF DESTINY,THE TRAVELLER
54,SCARLET FANTASTIC,NO MEMORY
55,LA MIX,DON'T STOP
56,WET WET WET,SWEET LITTLE MYSTERY
57,WAX,BRIDGE TO YOUR HEART
58,FREDDIE MCGREGOR,THAT GIRL
59,DEBBIE GIBSON,ONLY IN MY DREAMS
60,BAD NEWS,BOHEMIAN RHAPSODY
61,HUE AND CRY,STRENGTH TO STRENGTH
62,NEW MODEL ARMY,WHITE COATS
63,AMAZULU,MONY MONY
64,BLUE MERCEDES,I WANT TO BE YOUR PROPERTY
65,PEPSI AND SHIRLIE,CAN'T GIVE ME LOVE
66,DAVID SYLVIAN,LET THE HAPPINESS IN
67,GUNS N' ROSES,WELCOME TO THE JUNGLE {1987}
68,WHITNEY HOUSTON,DIDN'T WE ALMOST HAVE IT ALL
69,SPAGNA,CALL ME
70,BROKEN ENGLISH,LOVE ON THE SIDE
71,PRINCE,U GOT THE LOOK
72,THEN JERICO,THE MOTIVE
73,JACK E MAKOSSA,THE OPERA HOUSE
74,CARRIE MCDOWELL,OH OH NO NO CASUAL SEX
75,SQUEEZE,HOURGLASS
76,DIANA ROSS,SHOCK WAVE
77,WESTWORLD,SILVERMAC
78,BB&Q,RICOCHET
79,YES,LOVE WILL FIND A WAY
80,ALISON MOYET,SLEEP LIKE BREATHING
81,SPAGNA,EASY LADY
82,DEAD OR ALIVE,I'LL SAVE YOU ALL MY KISSES
83,VOW WOW,DON'T LEAVE ME NOW
84,CHAMPS,TEQUILA {1987}
85,MOTORCYCLE BOY,BIG ROCK CANDY MOUNTAIN
86,BALAAM AND THE ANGEL,I LIKE THE THINGS YOU DO TO ME
87,CROSS,COWBOYS AND INDIANS
88,JODY WATLEY,DON'T YOU WANT ME
89,SQUEEZE,TRUST ME TO OPEN MY MOUTH
90,CABARET VOLTAIRE,HERE TO GO
91,BIG PIG,HUNGRY TOWN
92,MAMA'S BOYS,WAITING FOR A MIRACLE
93,THE CULT,WILD FLOWER
94,ADVANCE,TAKE IT TO THE TOP
95,GLENN JONES,WE'VE ONLY JUST BEGUN (THE ROMANCE IS NOT OVER)
96,LISA LISA AND CULT JAM,LOST IN EMOTION
97,THE POINTER SISTERS,BE THERE
98,RICHARD CARPENTER FEATURING DUSTY SPRINGFIELD,SOMETHING IN YOUR EYES FT DUSTY SPRINGFIELD
99,AGE OF CHANCE,DON'T GET MAD... GET EVEN
100,NATALIE COLE,JUMP START
