positions,artists,titles
1,GEORGE EZRA,SHOTGUN
2,CLEAN BANDIT FT DEMI LOVATO,SOLO
3,ANNE-MARIE,2002
4,JESS GLYNNE,I'LL BE THERE
5,XXXTENTACION,SAD
6,YEARS & YEARS,IF YOU'RE OVER ME
7,POST MALONE,BETTER NOW
8,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT
9,TOM WALKER,LEAVE A LIGHT ON
10,CALVIN HARRIS & DUA LIPA,ONE KISS
11,5 SECONDS OF SUMMER,YOUNGBLOOD
12,JONAS BLUE FT JACK & JACK,RISE
13,MAROON 5 FT CARDI B,GIRLS LIKE YOU
14,LIAM PAYNE & J BALVIN,FAMILIAR
15,EO,GERMAN
16,SELENA GOMEZ,BACK TO YOU
17,XXXTENTACION,MOONLIGHT
18,JUICE WRLD,LUCID DREAMS
19,ASAP ROCKY FT SKEPTA,PRAISE THE LORD (DA SHINE)
20,TIESTO/DZEKO/PREME/POST MALONE,JACKIE CHAN
21,AJ TRACEY & NOT3S,BUTTERFLIES
22,XXXTENTACION,CHANGES
23,ARIANA GRANDE,NO TEARS LEFT TO CRY
24,M-22 FT MEDINA,FIRST TIME
25,DRAKE,NICE FOR WHAT
26,DAVID GUETTA FT SIA,FLAMES
27,RITA ORA/CARDI B/REXHA/CHARLI,GIRLS
28,SHAKKA FT ALUNAGEORGE,MAN DOWN
29,GEORGE EZRA,PARADISE
30,NICKI MINAJ FT ARIANA GRANDE,BED
31,DAPPY FT AY EM,OH MY
32,CHEAT CODES & LITTLE MIX,ONLY YOU
33,KHALID & NORMANI,LOVE LIES
34,TYGA FT OFFSET,TASTE
35,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
36,CARTERS,APES**T
37,BANX & RANX/ELLA EYRE/BANE,ANSWERPHONE
38,RAMZ,FAMILY TREE
39,DENNIS LLOYD,NEVERMIND
40,JAX JONES/MABEL/RICH THE KID,RING RING
41,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
42,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS
43,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS
44,CHILDISH GAMBINO,THIS IS AMERICA
45,ZIEZIE,FINE GIRL
46,SIGALA & PALOMA FAITH,LULLABY
47,LIL DICKY FT CHRIS BROWN,FREAKY FRIDAY
48,NOTD FT BEA MILLER,I WANNA KNOW
49,MARSHMELLO & ANNE-MARIE,FRIENDS
50,AU/RA & CAMELPHAT,PANIC ROOM
51,AJ & DENO FT EO,LONDON
52,JORJA SMITH,BLUE LIGHTS
53,DRAKE,I'M UPSET
54,JAMES ARTHUR,YOU DESERVE BETTER
55,M O/LOTTO BOYZZ/MR EAZI,BAD VIBE
56,PANIC AT THE DISCO,HIGH HOPES
57,ARIANA GRANDE FT NICKI MINAJ,THE LIGHT IS COMING
58,ED SHEERAN,PERFECT
59,HUGH JACKMAN & ZAC EFRON,THE OTHER SIDE
60,ZEDD/MAREN MORRIS/GREY,THE MIDDLE
61,DRAKE,GOD'S PLAN
62,J HUS,DARK VADER
63,DEMI LOVATO,SOBER
64,MARTIN GARRIX FT KHALID,OCEAN
65,SWARMZ,LYCA
66,JASON DERULO,COLORS
67,KANYE WEST,ALL MINE
68,PORTUGAL THE MAN,FEEL IT STILL
69,B YOUNG,079ME
70,KYGO & IMAGINE DRAGONS,BORN TO BE YOURS
71,FLORENCE & THE MACHINE,HUNGER
72,POST MALONE FT TY DOLLA SIGN,PSYCHO
73,SKEPTA & WIZKID,ENERGY (STAY FAR AWAY)
74,BILLIE EILISH & KHALID,LOVELY
75,STEFFLON DON,SENSELESS
76,BEBE REXHA FT FLORIDA GEORGIA,MEANT TO BE
77,ED SHEERAN,SHAPE OF YOU
78,STEEL BANGLEZ/MO/YXNG BANE,YOUR LOVIN'
79,CAMILA CABELLO FT YOUNG THUG,HAVANA
80,RUDIMENTAL/MAJOR LAZER/ANNE,LET ME LIVE
81,SIGRID,HIGH FIVE
82,KANYE WEST,YIKES
83,PANIC AT THE DISCO,SAY AMEN (SATURDAY NIGHT)
84,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
85,LOUD LUXURY FT BRANDO,BODY
86,PANIC AT THE DISCO,HEY LOOK MA I MADE IT
87,1975,GIVE YOURSELF A TRY
88,SHAWN MENDES,IN MY BLOOD
89,NICKY JAM & J BALVIN,X
90,DUA LIPA,NEW RULES
91,DUA LIPA,IDGAF
92,MK,17
93,TAYLOR SWIFT,DELICATE
94,POST MALONE FT NICKI MINAJ,BALL FOR ME
95,LOSKI,FORREST GUMP
96,KYLE FT KEHLANI,PLAYINWITME
97,KENDRICK LAMAR & SZA,ALL THE STARS
98,RAE SREMMURD,GUATEMALA
99,ONE BIT & NOAH CYRUS,MY WAY
100,GEKO FT NSG,6 30
