positions,artists,titles
1,DAVE,STARLIGHT
2,AITCH/ASHANTI,BABY
3,FIREBOY DML & ED SHEERAN,PERU
4,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW
5,BELTERS ONLY FT JAZZY,MAKE ME FEEL GOOD
6,LUUDE FT COLIN HAY,DOWN UNDER
7,JAX JONES FT MNEK,WHERE DID YOU GO
8,CAT BURNS,GO
9,BAD BOY CHILLER CREW,BMW
10,MIMI WEBB,HOUSE ON FIRE
11,D-BLOCK EUROPE FT CENTRAL CEE,OVERSEAS
12,GEORGE EZRA,ANYONE FOR YOU
13,TIESTO & AVA MAX,THE MOTTO
14,A1 & J1/TION WAYNE,NIGHT AWAY (DANCE)
15,GAITAN/CASTILLO/ADASSA/FELIZ,WE DON'T TALK ABOUT BRUNO
16,CAMILA CABELLO FT ED SHEERAN,BAM BAM
17,LIILZ FT ZIEZIE,GLAD U CAME
18,RUSS MILLIONS/BUNI/YV,ONE OF A KIND MUSIC PTS REGGAE & CALYPSO
19,ED SHEERAN,BAD HABITS
20,DOVE CAMERON,BOYFRIEND
21,TATE MCRAE,SHE'S ALL I WANNA BE
22,ARRDEE,COME & GO
23,GLASS ANIMALS,HEAT WAVES
24,CHARLI XCX FT RINA SAWAYAMA,BEG FOR YOU
25,BECKY HILL/GALANTIS,RUN
26,ADELE,OH MY GOD
27,SAM FENDER,SEVENTEEN GOING UNDER
28,ED SHEERAN,SHIVERS
29,EM BEIHOLD,NUMB LITTLE BUG
30,ED SHEERAN,THE JOKER AND THE QUEEN
31,JOEL CORRY/DAVID GUETTA/TILLER,WHAT WOULD YOU DO
32,ACRAZE FT CHERISH,DO IT TO IT
33,WILKINSON & ISSEY CROSS,USED TO THIS
34,CHARLIE PUTH,LIGHT SWITCH
35,ARRDEE & AITCH,WAR
36,GAYLE,ABCDEFU
37,DIGGA D/STILL BRICKIN',PUMP 101
38,ELTON JOHN & DUA LIPA,COLD HEART
39,MACHINE GUN KELLY/BRING ME THE,MAYBE
40,GUERRERO/BEATRIZ,WHAT ELSE CAN I DO
41,ARRDEE,EARLY HOURS
42,SIGALA,MELODY
43,MEGAN THEE STALLION & DUA LIPA,SWEETEST PIE
44,ADELE,EASY ON ME
45,JESSICA DARROW,SURFACE PRESSURE
46,KID LAROI & JUSTIN BIEBER,STAY
47,TYGA & DOJA CAT,FREAKY DEAKY
48,BOYWITHUKE FT BLACKBEAR,IDGAF
49,RUTH B,DANDELIONS
50,MABEL/JAX JONES/GALANTIS,GOOD LUCK
51,DOD & CARLA MONROE,STILL SLEEPLESS
52,ELLA HENDERSON,BRAVE
53,ELLEY DUHE,MIDDLE OF THE NIGHT
54,LAUREN SPENCER-SMITH,FINGERS CROSSED
55,TION WAYNE & M24,KNOCK KNOCK
56,POTTER PAYPER/TIGGS DA AUTHOR,GANGSTERITUS
57,JNR CHOI & SAM TOMPKINS,TO THE MOON
58,ALESSO/KATY PERRY,WHEN I'M GONE
59,SWITCHOTR FT A1 & J1,COMING FOR YOU
60,JUSTIN BIEBER,GHOST
61,PHEELZ & BUJU,FINESSE
62,WEEKND,SAVE YOUR TEARS
63,ANNENMAYKANTEREIT/GIANT ROOKS,TOM'S DINER
64,IMAGINE DRAGONS/JID/LEAGUE OF,ENEMY
65,DAVE FT STORMZY,CLASH
66,LIL MACKS,OSLO
67,OLIVIA RODRIGO,GOOD 4 U
68,D-BLOCK EUROPE FT AJ TRACEY,MAKE YOU SMILE
69,KILLERS,MR BRIGHTSIDE
70,CHARLI XCX,USED TO KNOW ME
71,REGARD/YEARS & YEARS,HALLUCINATION
72,FLORENCE & THE MACHINE,MY LOVE
73,BECKY HILL & DAVID GUETTA,REMEMBER
74,GRIFF & SIGRID,HEAD ON FIRE
75,DUA LIPA,LEVITATING
76,DAVE FT BURNA BOY,LOCATION
77,4 TOWN,NOBODY LIKE U
78,YEARS & YEARS/GALANTIS,SWEET TALKER
79,WILKINSON & BECKY HILL,HERE FOR YOU
80,LIL NAS X,THATS WHAT I WANT
81,WEEKND,BLINDING LIGHTS
82,LABRINTH,MOUNT EVEREST
83,DIPLO & MIGUEL,DON'T FORGET MY LOVE
84,DOJA CAT,GET INTO IT (YUH)
85,TOM ODELL,ANOTHER LOVE
86,CENTRAL CEE,STRAIGHT BACK TO IT
87,FRANK OCEAN,LOST
88,HAZEY,PACKS AND POTIONS
89,DOJA CAT,WOMAN
90,LABRINTH,ALL FOR US
91,CKAY,LOVE NWANTITI (AH AH AH)
92,JOEL CORRY FT MABEL,I WISH
93,M HUNCHO FT GIGGS,LEAN
94,LUCKY DAYE,OVER
95,IMAGINE DRAGONS,BONES
96,BECKY HILL & TOPIC,MY HEART GOES (LA DI DA)
97,TOM GRENNAN,REMIND ME
98,STRAY KIDS,MANIAC
99,PHARRELL WILLIAMS,JUST A CLOUD AWAY
100,CENTRAL CEE,RETAIL THERAPY
