positions,artists,titles
1,CLIFF RICHARD,MISTLETOE AND WINE
2,KYLIE AND JASON,ESPECIALLY FOR YOU
3,ANGRY ANDERSON,SUDDENLY
4,ERASURE,CRACKERS INTERNATIONAL (EP)
5,BROS,CAT AMONG THE PIGEONS/SILENT NIGHT
6,INNER CITY,GOOD LIFE
7,PHIL COLLINS,TWO HEARTS
8,RICK ASTLEY,TAKE ME TO YOUR HEART
9,STATUS QUO,BURNING BRIDGES (ON AND OFF AND ON AGAIN)
10,U2,ANGEL OF HARLEM
11,MICHAEL JACKSON,SMOOTH CRIMINAL
12,ROBIN BECK,FIRST TIME
13,PETULA CLARK,DOWNTOWN '88
14,BOMB THE BASS FEATURING MAUREEN,SAY A LITTLE PRAYER FT MAUREEN
15,NEW ORDER,FINE TIME
16,BANANARAMA,NATHAN JONES
17,CHRIS DE BURGH,MISSING YOU
18,TIFFANY,RADIO ROMANCE
19,PET SHOP BOYS,LEFT TO MY OWN DEVICES
20,HUMANOID,STAKKER HUMANOID
21,INXS,NEED YOU TONIGHT
22,BON JOVI,BORN TO BE MY BABY
23,THE FOUR TOPS,LOCO IN ACAPULCO
24,HITHOUSE,JACK TO THE SOUND OF THE UNDERGROUND
25,A-HA,YOU ARE THE ONE
26,GEORGE MICHAEL,KISSING A FOOL
27,THE BEACH BOYS,KOKOMO
28,KIM WILDE,FOUR LETTER WORD
29,LONDONBEAT,9 A.M. (THE COMFORT ZONE)
30,ALEXANDER O'NEAL,CHRISTMAS SONG/THANK YOU FOR A GOOD YEAR
31,NENEH CHERRY,BUFFALO STANCE
32,DEACON BLUE,REAL GONE KID
33,SALT-N-PEPA,TWIST AND SHOUT
34,TRAVELING WILBURYS,HANDLE WITH CARE
35,KYLIE MINOGUE,JE NE SAIS PAS POURQUOI
36,SHAKIN' STEVENS,TRUE LOVE
37,YAZZ,STAND UP FOR YOUR LOVE RIGHTS
38,ANNIE LENNOX AND AL GREEN,PUT A LITTLE LOVE IN YOUR HEART
39,THE PASADENAS,ENCHANTED LADY
40,REGGAE PHILHARMONIC ORCHESTRA,MINNIE THE MOOCHER
41,MISTA E,DON'T BELIEVE THE HYPE
42,T'PAU,ROAD TO OUR DREAM
43,THE POGUES,YEAH YEAH YEAH YEAH YEAH
44,BROTHER BEYOND,HE AIN'T NO COMPETITION
45,JOHN LENNON,IMAGINE/JEALOUS GUY
46,NATALIE COLE,I LIVE FOR YOUR LOVE {1988}
47,FREIHEIT,KEEPING THE DREAM ALIVE
48,BREATHE,HOW CAN I FALL
49,MILLI VANILLI,GIRL YOU KNOW IT'S TRUE
50,SAMANTHA FOX,LOVE HOUSE
51,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,RHYTHM IS GONNA GET YOU
52,ROBERT PALMER,SHE MAKES MY DAY
53,BOY MEETS GIRL,WAITING FOR A STAR TO FALL
54,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,1-2-3
55,ENYA,ORINOCO FLOW
56,MICA PARIS,BREATHE LIFE INTO ME
57,BELINDA CARLISLE,LOVE NEVER DIES
58,BLONDIE,DENIS '88
59,LONDON BOYS,REQUIEM
60,YELLO,TIED UP
61,IRON MAIDEN,THE CLAIRVOYANT
62,THE HOLLIES,THE AIR THAT I BREATHE {1988}
63,D MOB FEATURING GARY HAISMAN,WE CALL IT ACIEED FT GARY HAISMAN
64,GEORGE VAN DUSEN,IT'S PARTY TIME AGAIN
65,BOBBY MCFERRIN,THINKING ABOUT YOUR BODY
66,FLEETWOOD MAC,AS LONG AS YOU FOLLOW
67,BUDDY HOLLY,TRUE LOVE WAYS {1988}
68,BLACK RIOT,A DAY IN THE LIFE / WARLOCK
69,BOBBY BROWN,MY PREROGATIVE
70,BARBRA STREISAND AND DON JOHNSON,TILL I LOVED YOU
71,MILLI VANILLI,BABY DON'T FORGET MY NUMBER
72,CHRIS REA,DRIVING HOME FOR CHRISTMAS
73,TRANSVISION VAMP,SISTER MOON
74,SANDRA,EVERLASTING LOVE {1988}
75,LITA FORD,KISS ME DEADLY
76,STOCK AITKEN WATERMAN,SS PAPARAZZI
77,SUGAR BEAR,DON'T SCANDALIZE MINE
78,RICHIE RICH,MR DJ
79,STEVE EARLE,JOHNNY COME LATELY
80,SPEAR OF DESTINY,RADIO RADIO
81,UB40,COME OUT TO PLAY
82,BILL WITHERS,AIN'T NO SUNSHINE '88
83,DIRE STRAITS,SULTANS OF SWING {1988}
84,HUEY LEWIS AND THE NEWS,WORLD TO ME
85,THE HOLLIES,"HE AIN'T HEAVY, HE'S MY BROTHER {1988}"
86,A TRIBE OF TOFFS,JOHN KETTLEY (IS A WEATHERMAN)
87,THE LA'S,THERE SHE GOES
88,U2,DESIRE
89,PHIL COLLINS,GROOVY KIND OF LOVE
90,MEL BLANC,I TAUT I SAW A PUDDY TAT
91,TOTAL CONTRAST,WAITING IN VAIN
92,BOOTLEGGERS,HOT MIX 3
93,NAT KING COLE,UNFORGETTABLE {1988}
94,SMITH AND MIGHTY,WALK ON
95,MAC THORNHILL,WHO'S GONNA EASE THE PRESSURE
96,HARDHOUSE,CHECK THIS OUT
97,STAR TURN ON 45 (PINTS),CHRISTMAS PARTY
98,ELTON JOHN,A WORD IN SPANISH
99,JULIO IGLESIAS,LOVE IS ON OUR SIDE AGAIN
100,DAME EDNA EVERAGE,THEME FROM 'NEIGHBOURS'
