positions,artists,titles
1,NANCY SINATRA AND FRANK SINATRA,SOMETHIN' STUPID
2,ENGELBERT HUMPERDINCK,RELEASE ME
3,SANDIE SHAW,PUPPET ON A STRING
4,THE MONKEES,A LITTLE BIT ME A LITTLE BIT YOU
5,HARRY SECOMBE,THIS IS MY SONG
6,MANFRED MANN,HA! HA! SAID THE CLOWN
7,ALAN PRICE SET,SIMON SMITH AND THE AMAZING DANCING BEAR
8,WHISTLING JACK SMITH,I WAS KAISER BILL'S BATMAN
9,CLIFF RICHARD,IT'S ALL OVER
10,VINCE HILL,EDELWEISS
11,JIMI HENDRIX EXPERIENCE,PURPLE HAZE
12,THE BEATLES,PENNY LANE/STRAWBERRY FIELDS FOREVER
13,THE FOUR TOPS,BERNADETTE
14,SEEKERS,GEORGY GIRL
15,GEORGIE FAME,BECAUSE I LOVE YOU
16,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",TOUCH ME TOUCH ME
17,VAL DOONICAN,MEMORIES ARE MADE OF THIS
18,PETULA CLARK,THIS IS MY SONG
19,THE TURTLES,HAPPY TOGETHER
20,EDDIE FLOYD,KNOCK ON WOOD
21,CAT STEVENS,I'M GONNA GET ME A GUN
22,PRINCE BUSTER,AL CAPONE
23,HERMAN'S HERMITS,THERE'S A KIND OF HUSH
24,THE SUPREMES,LOVE IS HERE AND NOW YOU'RE GONE
25,THE DUBLINERS,SEVEN DRUNKEN NIGHTS
26,PINK FLOYD,ARNOLD LAYNE
27,THE HOLLIES,ON A CAROUSEL
28,THE DAVE CLARK FIVE,YOU GOT WHAT IT TAKES
29,TROGGS,GIVE IT TO ME
30,THE MOVE,I CAN HEAR THE GRASS GROW
31,TOM JONES,DETROIT CITY
32,THE MONKEES,I'M A BELIEVER
33,DUSTY SPRINGFIELD,I'LL TRY ANYTHING
34,MARTHA AND THE VANDELLAS,JIMMY MACK
35,THE MAMAS AND THE PAPAS,DEDICATED TO THE ONE I LOVE
36,JEFF BECK,HI HO SILVER LINING
37,HARPERS BIZARRE,59TH STREET BRIDGE SONG
38,THE SMALL FACES,I CAN'T MAKE IT
39,TOM JONES,FUNNY FAMILIAR FORGOTTEN FEELINGS
40,ROYAL GUARDSMEN,RETURN OF THE RED BARON
41,THE SHADOWS,MAROC 7
42,TRINI LOPEZ,GONNA GET ALONG WITHOUT YA NOW
43,ROYAL GUARDSMEN,SNOOPY VERSUS THE RED BARON
44,SAM AND DAVE,SOOTHE ME
45,THE BACHELORS,OH HOW I MISS YOU
46,LULU,THE BOAT THAT I ROW
47,OTIS REDDING,DAY TRIPPER
48,SANDY POSEY,WHAT A WOMAN IN LOVE WON'T DO
49,JIM REEVES,I WON'T COME IN WHILE HE'S THERE
50,THE TREMELOES,HERE COMES MY BABY
