positions,artists,titles
1,RENEE AND RENATO,SAVE YOUR LOVE
2,PHIL COLLINS,YOU CAN'T HURRY LOVE
3,DAVID ESSEX,A WINTER'S TALE
4,MODERN ROMANCE,BEST YEARS OF OUR LIVES
5,MADNESS,OUR HOUSE
6,CULTURE CLUB,TIME (CLOCK OF THE HEART)
7,SHAKIN' STEVENS,THE SHAKIN' STEVENS EP
8,KEITH HARRIS AND ORVILLE,ORVILLE'S SONG
9,DAVID BOWIE AND BING CROSBY,PEACE ON EARTH/LITTLE DRUMMER BOY
10,DIONNE WARWICK,ALL THE LOVE IN THE WORLD
11,MALCOLM MCLAREN AND THE WORLD'S FAMOUS SUPREME TEAM,BUFFALO GALS
12,ULTRAVOX,HYMN
13,BUCKS FIZZ,IF YOU CAN'T STAND THE HEAT
14,WHAM!,YOUNG GUNS (GO FOR IT)
15,THE JAM,BEAT SURRENDER
16,INCANTATION,CACHARPAYA (ANDES PUMPSA DESI)
17,LIONEL RICHIE,TRULY
18,CLIFF RICHARD,LITTLE TOWN
19,SHALAMAR,FRIENDS
20,THE HUMAN LEAGUE,MIRROR MAN
21,DEXY'S MIDNIGHT RUNNERS,LET'S GET THIS STRAIGHT (FROM THE START)/OLD
22,DONNA SUMMER,I FEEL LOVE (PATRICK COWLEY REMIX)
23,DURAN DURAN,RIO
24,JOHN WILLIAMS,THEME FROM 'ET (THE EXTRA-TERRESTRIAL)'
25,A FLOCK OF SEAGULLS,WISHING (IF I HAD A PHOTOGRAPH OF YOU)
26,ABBA,UNDER ATTACK
27,BLANCMANGE,LIVING ON THE CEILING
28,YAZOO,THE OTHER SIDE OF LOVE
29,MAISONETTES,HEARTACHE AVENUE
30,SANTA CLAUS AND THE CHRISTMAS TREES,SINGALONG-A-SANTA
31,KID CREOLE AND THE COCONUTS,DEAR ADDY
32,MUSICAL YOUTH,YOUTH OF TODAY
33,EDDY GRANT,I DON'T WANNA DANCE
34,WAH!,THE STORY OF THE BLUES
35,KOOL AND THE GANG,"HI DE HI, HI DE HO"
36,SOFT CELL,WHERE THE HEART IS
37,MARVIN GAYE,(SEXUAL) HEALING
38,MEN AT WORK,DOWN UNDER
39,IMAGINATION,CHANGES
40,THE STRANGLERS,EUROPEAN FEMALE
41,LAURA BRANIGAN,GLORIA
42,SINGING SHEEP,BAA BAA BLACK SHEEP
43,SUPERTRAMP,IT'S RAINING AGAIN
44,BARRY MANILOW,I'M GONNA SIT RIGHT DOWN AND WRITE MYSELF A LETTER
45,TEARS FOR FEARS,MAD WORLD
46,TWEETS,THE BIRDIE SONG (BIRDIE DANCE) {1982}
47,DONNA SUMMER,STATE OF INDEPENDENCE
48,FLEETWOOD MAC,OH DIANE
49,JAPAN,NIGHTPORTER
50,JOE JACKSON,STEPPIN' OUT
51,DIONNE WARWICK,HEARTBREAKER
52,BANANARAMA,CHEERS THEN
53,TALK TALK,TALK TALK {1982 RE-RELEASE}
54,KEN BARRIE,POSTMAN PAT
55,CULTURE CLUB,DO YOU REALLY WANT TO HURT ME
56,THE KIDS FROM 'FAME',MANNEQUIN
57,SNOWMEN,SNOWMAN MELODY
58,ELVIS COSTELLO AND THE ATTRACTIONS,PARTY PARTY
59,WILLIE HUTCH,IN AND OUT
60,THE WAITRESSES,CHRISTMAS WRAPPING
61,MARVIN GAYE,MY LOVE IS WAITING
62,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER)
63,TYRONE BRUNSON,THE SMURF
64,WHODINI,MAGIC'S WAND
65,MUSICAL YOUTH,PASS THE DUTCHIE
66,DARYL HALL AND JOHN OATES,MANEATER
67,CLANNAD,THEME FROM HARRY'S GAME
68,BILLY GRIFFIN,HOLD ME TIGHTER IN THE RAIN
69,WHITESNAKE,HERE I GO AGAIN/BLOODY LUXURY
70,ADAM ANT,DESPERATE BUT NOT SERIOUS
71,NEVADA,IN THE BLEAK MID WINTER
72,SLADE,MERRY XMAS EVERYBODY
73,GREG LAKE,I BELIEVE IN FATHER CHRISTMAS
74,DIZZY HEIGHTS,CHRISTMAS RAPPING
75,THE CURE,LET'S GO TO BED
76,OLIVIA NEWTON-JOHN,I HONESTLY LOVE YOU {1983}
77,JOHN LENNON,LOVE
78,SHARON REDD,IN THE NAME OF LOVE
79,MICHAEL JACKSON AND PAUL MCCARTNEY,THE GIRL IS MINE
80,SIOUXSIE AND THE BANSHEES,MELT/IL EST NE LE DEVIN ENFANT
81,YOUNG STEVE AND THE AFTERNOON BOYS,I'M ALRIGHT
82,GEORGE CLINTON,LOOPZILLA
83,MONTANA SEXTET,HEAVY VIBES
84,THE SPECIAL AKA,WAR CRIMES (THE CRIME REMAINS THE SAME)
85,SLADE,(AND NOW - THE WALTZ) C'EST LA VIE
86,RUNRIG,LOCH LOMOND
87,WHAM!,WHAM RAP
88,PALE FOUNTAINS,THANK YOU
89,THE FUN BOY THREE,THE MORE I SEE (THE LESS I BELIEVE)
90,STATUS QUO,CAROLINE (LIVE AT THE N.E.C.)
91,ABC,THE LOOK OF LOVE
92,JULIO IGLESIAS,SO CLOSE TO ME
93,SLEEPING LIONS,WONDERFUL YOU ARE
94,BLUE ZOO,CRY BOY CRY
95,RAW SILK,DO IT TO THE MUSIC
96,DOBIE GRAY,OUT ON THE FLOOR
97,HEAVEN 17,LET ME GO
98,KOOL AND THE GANG,OOH LA LA LA (LET'S GO DANCIN')
99,KID CREOLE AND THE COCONUTS,"ANNIE, I'M NOT YOUR DADDY"
100,OZZY OSBOURNE,SYMPTOM OF THE UNIVERSE
