positions,artists,titles
1,S-EXPRESS,THEME FROM S-EXPRESS
2,PET SHOP BOYS,HEART
3,DANNY WILSON,MARY'S PRAYER {1988}
4,HAZELL DEAN,WHO'S LEAVING WHO
5,BANANARAMA,I WANT YOU BACK
6,NATALIE COLE,PINK CADILLAC
7,CLIMIE FISHER,LOVE CHANGES (EVERYTHING) {1988}
8,GEORGE MICHAEL,ONE MORE TRY
9,MICHAEL JACKSON WITH THE JACKSON 5,I WANT YOU BACK '88
10,FLEETWOOD MAC,EVERYWHERE
11,PEBBLES,GIRLFRIEND
12,FAIRGROUND ATTRACTION,PERFECT
13,JERMAINE STEWART,GET LUCKY
14,JAMES BROWN,THE PAYBACK MIX (PART ONE)
15,PAT AND MICK,LET'S ALL CHANT
16,WILL DOWNING,A LOVE SUPREME
17,PATRICK SWAYZE FEATURING WENDY FRASER,SHE'S LIKE THE WIND FT WENDY FRASER
18,JELLYBEAN FEATURING ADELE BERTEI,JUST A MIRAGE FT ADELE BERTEI
19,TAYLOR DAYNE,PROVE YOUR LOVE
20,BROS,DROP THE BOY
21,TIFFANY,COULD'VE BEEN
22,GLEN GOLDSMITH,DREAMING
23,BRENDA RUSSELL,PIANO IN THE DARK
24,ROB BASE AND DJ E-Z ROCK,IT TAKES TWO
25,EIGHTH WONDER,I'M NOT SCARED
26,THE PRIMITIVES,OUT OF REACH
27,SINITTA,CROSS MY BROKEN HEART
28,LUTHER VANDROSS,I GAVE IT UP (WHEN I FELL IN LOVE)
29,JOYCE SIMS,WALK AWAY
30,NARADA,DIVINE EMOTIONS
31,ASWAD,DON'T TURN AROUND
32,THE MISSION,BEYOND THE PALE
33,THE CHRISTIANS,BORN AGAIN
34,DEACON BLUE,WHEN WILL YOU (MAKE MY TELEPHONE RING) {1988}
35,ADVENTURES,BROKEN LAND
36,THE HOUSEMARTINS,THERE IS ALWAYS SOMETHING THERE TO REMIND ME
37,DEF LEPPARD,ARMAGEDDON IT
38,T'PAU,SEX TALK (LIVE)
39,STAR TURN ON 45 (PINTS),PUMP UP THE BITTER
40,ALL ABOUT EVE,EVERY ANGEL
41,KYLIE MINOGUE,I SHOULD BE SO LUCKY
42,EURYTHMICS,I NEED A MAN
43,RUSH,PRIME MOVER
44,AL B SURE!,NITE AND DAY
45,AZTEC CAMERA,SOMEWHERE IN MY HEART
46,DEBBIE GIBSON,ONLY IN MY DREAMS {1988}
47,TRANSVISION VAMP,TELL THAT GIRL TO SHUT UP
48,MIDNIGHT OIL,BEDS ARE BURNING
49,PREFAB SPROUT,THE KING OF ROCK 'N' ROLL
50,REM,FINEST WORKSONG
51,SUGARCUBES,DEUS
52,THE KANE GANG,DON'T LOOK ANY FURTHER
53,A-HA,STAY ON THESE ROADS
54,WET WET WET,TEMPTATION
55,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD
56,PENTHOUSE 4,BUST THIS HOUSE DOWN
57,THOMAS DOLBY,AIRHEAD
58,OFRA HAZA,IM NIN'ALU
59,IRON MAIDEN,CAN I PLAY WITH MADNESS
60,LLOYD COLE AND THE COMMOTIONS,FROM THE HIP EP
61,AC/DC,THAT'S THE WAY I WANNA ROCK 'N' ROLL
62,HABIT,LUCY
63,GWEN MCCRAE,ALL THIS LOVE THAT I'M GIVING
64,SALT-N-PEPA,PUSH IT/TRAMP
65,CHER,WE ALL SLEEP ALONE
66,NEAL HEFTI,BATMAN THEME
67,ICICLE WORKS,LITTLE GIRL LOST
68,WHITNEY HOUSTON,WHERE DO BROKEN HEARTS GO
69,ALAN PRICE,CHANGES
70,JUDAS PRIEST,JOHNNY B. GOODE
71,SAXON,I CAN'T WAIT ANYMORE
72,THE PRIMITIVES,CRASH
73,STATUS QUO,AIN'T COMPLAINING
74,HEART,NEVER/THESE DREAMS
75,RICK CLARKE,I'LL SEE YOU ALONG THE WAY
76,THE WONDER STUFF,GIVE GIVE GIVE ME MORE MORE MORE
77,HEARTBEAT,THE WINNER
78,KILLING JOKE,AMERICA
79,WELL RED,MFSB
80,CARDIACS,IS THIS THE LIFE
81,DARYL HALL AND JOHN OATES,EVERYTHING YOUR HEART DESIRES
82,BOMB THE BASS,BEAT DIS
83,ICEHOUSE,ELECTRIC BLUE
84,POWERHOUSE,ON THE FLOOR
85,BIG TROUBLE,WHEN THE LOVE IS GOOD
86,SWIMMING WITH SHARKS,CARELESS LOVE
87,ROBERT PLANT,TALL COOL ONE
88,ERIC B AND RAKIM,I KNOW YOU GOT SOUL {1988}
89,GREGG DIAMOND BIONIC BOOGIE,HOT BUTTERFLY
90,AEROSMITH,ANGEL
91,MEN THEY COULDN'T HANG,THE COLOURS
92,EDDY GRANT,HARMLESS PIECE OF FUN
93,SINEAD O'CONNOR,I WANT YOUR (HANDS ON ME)
94,CLARENCE CARTER AND GARY COLEMAN,STROKIN'/WATCH WHERE YOU STROKE
95,ST PAUL,INTIMACY
96,STING,FRAGILE
97,DTI,KEEP THIS FREQUENCY CLEAR
98,MAC THORNHILL,WHO'S GONNA EASE THE PRESSURE
99,HEAD,SINBIN
100,KINGDOM COME,GET IT ON
