positions,artists,titles
1,CONNIE FRANCIS,STUPID CUPID/CAROLINA MOON
2,DEAN MARTIN,VOLARE
3,KALIN TWINS,WHEN
4,ELVIS PRESLEY,KING CREOLE
5,CLIFF RICHARD AND THE DRIFTERS,MOVE IT
6,THE EVERLY BROTHERS,BIRD DOG
7,PONI-TAILS,BORN TOO LATE
8,BERNARD BRESSLAW,MAD PASSIONATE LOVE
9,RICKY NELSON,POOR LITTLE FOOL
10,JOHNNY MATHIS,A CERTAIN SMILE
10,DEAN MARTIN,RETURN TO ME
12,DOMENICO MODUGNO,VOLARE
13,TOMMY EDWARDS,IT'S ALL IN THE GAME
13,MARINO MARINI AND HIS QUARTET,VOLARE (NEL BLU DIPINTO DI BLU)
15,MARINO MARINI AND HIS QUARTET,COME PRIMA
16,PEGGY LEE,FEVER
17,OLYMPICS,WESTERN MOVIES
18,CHARLIE DRAKE,SPLISH SPLASH
19,PERRY COMO,MOON TALK
20,PEREZ 'PREZ' PRADO,PATRICIA
20,PAT BOONE,IF DREAMS CAME TRUE
22,DUANE EDDY AND THE REBELS,REBEL ROUSER
23,MARTY WILDE,ENDLESS SLEEP
24,JOE 'MR PIANO' HENDERSON,TRUDIE
25,TONY BRENT,GIRL OF MY DREAMS
26,MAX BYGRAVES,TULIPS FROM AMSTERDAM/YOU NEED HANDS
27,FRANKIE VAUGHAN,AM I WASTING MY TIME ON YOU
28,JACK SCOTT,MY TRUE LOVE
29,THE EVERLY BROTHERS,ALL I HAVE TO DO IS DREAM/CLAUDETTE
30,FRANKIE AVALON,GINGERBREAD
