positions,artists,titles
1,THE BEATLES,THE BALLAD OF JOHN AND YOKO
2,TOMMY ROE,DIZZY
3,THE EDWIN HAWKINS SINGERS,"OH, HAPPY DAY"
4,FLEETWOOD MAC,MAN OF THE WORLD
5,BEATLES WITH BILLY PRESTON,GET BACK
6,BOOKER T & THE MG'S,TIME IS TIGHT
7,FRANK SINATRA,MY WAY
8,SIMON AND GARFUNKEL,THE BOXER
9,SMOKEY ROBINSON AND THE MIRACLES,THE TRACKS OF MY TEARS
10,MANFRED MANN,RAGAMUFFIN MAN
11,JACKIE WILSON,(YOUR LOVE KEEPS LIFTING ME) HIGHER AND HIGHER
12,TOM JONES,LOVE ME TONIGHT
13,CLIFF RICHARD,BIG SHIP
14,DES O'CONNOR,DICK-A-DUM-DUM
15,JETHRO TULL,LIVING IN THE PAST
16,THE FIFTH DIMENSION,AQUARIUS/LET THE SUNSHINE IN
17,GLEN CAMPBELL,GALVESTON
18,HERMAN'S HERMITS,MY SENTIMENTAL FRIEND
19,CHICKEN SHACK,I'D RATHER GO BLIND
20,THE ISLEY BROTHERS,BEHIND A PAINTED SMILE
21,CRAZY ELEPHANT,GIMME GIMME GOOD LOVIN'
22,CLODAGH RODGERS,COME BACK AND SHAKE ME
22,CREEDENCE CLEARWATER REVIVAL,PROUD MARY
24,PETER SARSTEDT,FROZEN ORANGE JUICE
25,ANDY WILLIAMS,HAPPY HEART
26,MARY HOPKIN,GOODBYE
27,THE FOUR TOPS,WHAT IS A MAN
28,DIANA ROSS AND THE SUPREMES,I'M LIVING IN SHAME
29,THE BEACH BOYS,BREAKAWAY
30,MICROBE,GROOVY BABY
31,THE BEE GEES,TOMORROW TOMORROW
32,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",SNAKE IN THE GRASS
33,BOB DYLAN,I THREW IT ALL AWAY
34,FAMILY DOGG,WAY OF LIFE
35,JUNIOR WALKER AND THE ALL STARS,ROAD RUNNER
36,ELVIS PRESLEY,IN THE GHETTO
37,CREAM,BADGE
38,DESMOND DEKKER AND THE ACES,THE ISRAELITES
39,DEAN MARTIN,GENTLE ON MY MIND
40,MARMALADE,BABY MAKE IT SOON
41,BANDWAGON,LET'S HANG ON
42,THUNDERCLAP NEWMAN,SOMETHING IN THE AIR
43,STEPPENWOLF,BORN TO BE WILD
44,FLAMINGOS,BOOGALOO PARTY
45,MAX ROMEO,WET DREAM
46,SCOTT WALKER,LIGHTS OF CINCINATTI
47,THE WHO,PINBALL WIZARD
48,SARAH VAUGHAN AND BILLY ECKSTINE,PASSING STRANGERS
49,JOHNNY NASH,CUPID
50,MARVIN GAYE AND TAMMI TERRELL,GOOD LOVIN' AIN'T EASY TO COME BY
