positions,artists,titles
1,THE SEARCHERS,SWEETS FOR MY SWEET
2,FRANK IFIELD,CONFESSIN'
3,BILLY J KRAMER AND THE DAKOTAS,BAD TO ME
4,BRIAN POOLE AND THE TREMELOES,TWIST AND SHOUT
5,ELVIS PRESLEY,DEVIL IN DISGUISE
6,BILLY FURY,IN SUMMER
7,KEN THORNE,THEME FROM 'THE LEGIONS LAST PATROL'
8,CRYSTALS,DA DOO RON RON
9,KYU SAKAMOTO,SUKIYAKI
10,THE SURFARIS,WIPE OUT
11,THE SHADOWS,ATLANTIS
12,JOHNNY KIDD AND THE PIRATES,I'LL NEVER GET OVER YOU
13,JIM REEVES,WELCOME TO MY WORLD
14,FREDDIE AND THE DREAMERS,I'M TELLING YOU NOW
15,KENNY LYNCH,YOU CAN NEVER STOP ME LOVING YOU
16,GERRY AND THE PACEMAKERS,I LIKE IT
17,BRENDA LEE,I WONDER
18,RAY CHARLES,TAKE THESE CHAINS FROM MY HEART
19,LESLEY GORE,IT'S MY PARTY
20,CARAVELLES,YOU DON'T HAVE TO BE A BABY TO CRY
21,TYMES,SO MUCH IN LOVE
22,DAKOTAS,THE CRUEL SEA
23,BIG THREE,BY THE WAY
24,WINK MARTINDALE,DECK OF CARDS {1963}
25,THE ROLLING STONES,COME ON
26,HEINZ,JUST LIKE EDDIE
27,THE BEATLES,FROM ME TO YOU
28,TONY BENNETT,THE GOOD LIFE
29,HOUSTON WELLS,ONLY THE HEARTACHES
30,CHIFFONS,ONE FINE DAY
31,SPRINGFIELDS,COME ON HOME
32,BRUISERS,BLUE GIRL
33,BUDDY HOLLY,BO DIDDLEY
34,THE BEACH BOYS,SURFIN' USA
35,BOBBY RYDELL,FORGET HIM
36,JOHN LEYTON,I'LL CUT YOUR TAIL OFF
37,MISS X,CHRISTINE
38,FRANKIE VAUGHAN,HEY MAMA
39,JAN AND DEAN,SURF CITY
40,RICHARD CHAMBERLAIN,TRUE LOVE
41,ADAM FAITH,WALKIN' TALL
42,KATHY KIRBY,DANCE ON
43,ALICE BABS,AFTER YOU'VE GONE
44,CHUCK BERRY,GO GO GO
45,BOBBY VEE,BOBBY TOMORROW
46,SWINGING BLUE JEANS,IT'S TOO LATE NOW
47,DENNISONS,BE MY GIRL
48,BOBBY DARIN,EIGHTEEN YELLOW ROSES
49,CLIFF RICHARD,LUCKY LIPS
50,ESSEX,EASIER SAID THAN DONE
