positions,artists,titles
1,ROBBIE WILLIAMS,SHE'S THE ONE/IT'S ONLY US
2,WILL SMITH,WILL 2K
3,A1,EVERYTIME/READY OR NOT
4,GERI HALLIWELL,LIFT ME UP
5,R KELLY,IF I COULD TURN BACK THE HANDS OF TIME
6,FIVE,KEEP ON MOVIN'
7,MACY GRAY,I TRY
8,TRAVIS,TURN
9,TIN TIN OUT FT EMMA BUNTON,WHAT I AM
10,JENNIFER LOPEZ,WAITING FOR TONIGHT
11,STEREOPHONICS,HURRY UP AND WAIT
12,RICKY MARTIN,SHAKE YOUR BON-BON
13,PAUL VAN DYK,ANOTHER WAY/AVENUE
14,ANOTHER LEVEL,BOMB DIGGY
15,WESTLIFE,FLYING WITHOUT WINGS
16,CHRISTINA AGUILERA,GENIE IN A BOTTLE
17,ANN LEE,2 TIMES
18,EIFFEL 65,BLUE (DA BA DEE)
19,SAVAGE GARDEN,I KNEW I LOVED YOU
20,MR. VEGAS,HEADS HIGH
21,MARIAH CAREY,HEARTBREAKER
22,PRIMAL SCREAM,SWASTIKA EYES
23,SUEDE,CAN'T GET ENOUGH
24,PUFF DADDY FT MARIO WINANS,BEST FRIEND
25,SHANIA TWAIN,MAN! I FEEL LIKE A WOMAN!
26,BACKSTREET BOYS,LARGER THAN LIFE
27,BECK,SEXX LAWS
28,ALENA,TURN IT AROUND
29,ATB,DON'T STOP
30,PLANET PERFECTO,BULLET IN THE GUN
31,S CLUB 7,S CLUB PARTY
32,BRITNEY SPEARS,YOU DRIVE ME CRAZY
33,MAURO PICOTTO,LIZARD
34,DIANA ROSS,NOT OVER YOU YET
35,STEPS,AFTER THE LOVE HAS GONE
36,TINA TURNER,WHEN THE HEARTACHE IS OVER
37,PHIL COLLINS,YOU'LL BE IN MY HEART
38,BASEMENT JAXX,JUMP N' SHOUT
39,DESTINY'S CHILD,BUG A BOO
40,DREEM TEEM VS NENEH CHERRY,BUDDY X 99
41,FEEDER,PAPERFACES
42,LOU BEGA,MAMBO NO.5 (A LITTLE BIT OF...)
43,B'WITCHED,JESSE HOLD ON
44,JORDAN KNIGHT,GIVE IT TO YOU
45,ONEPHATDEEVA,IN AND OUT OF MY LIFE
46,SEMISONIC,CLOSING TIME
47,MADISON AVENUE,DON'T CALL ME BABY
48,EMBRACE,HOOLIGAN
49,MARC ANTHONY,I NEED TO KNOW
50,SIMPLY RED,AIN'T THAT A LOT OF LOVE
51,GABRIELLE,SUNSHINE
52,VENGABOYS,WE'RE GOING TO IBIZA!
53,CASSIUS,LA MOUCHE
54,BOB MARLEY,SUN IS SHINING
55,HONEYZ,NEVER LET YOU DOWN
56,SHOLA AMA,STILL BELIEVE
57,SCOOCH,WHEN MY BABY
58,CATATONIA,KARAOKE QUEEN
59,ETERNAL,WHAT'CHA GONNA DO
60,DIVINE COMEDY,GIN SOAKED BOY
61,WAMDUE PROJECT,KING OF MY CASTLE
62,A1,SUMMERTIME OF OUR LIVES
63,CHER,DOV'E L'AMORE
64,BEDROCK,HEAVEN SCENT
65,BUFFALO TOM/GALLAGHER/CRADOCK,GOING UNDERGROUND/CARNATION
66,IAN BROWN,LOVE LIKE A FOUNTAIN
67,MELANIE C,GOIN' DOWN
68,EURYTHMICS,I SAVED THE WORLD TODAY
69,SHAFT,(MUCHO MAMBO) SWAY
70,ADAM RICKITT,EVERYTHING MY HEART DESIRES
71,GERI HALLIWELL,MI CHICO LATINO
72,DJ JEAN,THE LAUNCH
73,FLAMING LIPS,WAITIN' FOR A SUPERMAN
74,LOLLY,MICKEY
75,SUNKIDS FT CHANCE,RESCUE ME
76,RONAN KEATING,WHEN YOU SAY NOTHING AT ALL
77,TORI AMOS,GLORY OF THE 80'S
78,JAMIROQUAI,SUPERSONIC
79,SHARP BOYS FT KENNY C,RAISE THE ALARM
80,BLUE AMAZON,COMING HOME
81,DAVIDS DAUGHTERS,DREAMING OF LOVING YOU
82,APOLLO FOUR FORTY,STOP THE ROCK
83,OFFSPRING,THE KIDS AREN'T ALRIGHT
84,LEFTFIELD/BAMBAATAA,AFRIKA SHOX
85,FIVE,IF YA GETTIN' DOWN
86,BLUE FISH,ONE
87,DAVID BOWIE,THURSDAY'S CHILD
88,D'BORA,HONEY
89,KIRSTY MACCOLL,MAMBO DE LA LUNA
90,WILL SMITH,WILD WILD WEST
91,GARTH BROOKS,LOST IN YOU
92,PAUL VAN DYK,FOR AN ANGEL
93,MR SCRUFF,HONEY DEW
94,PERFECT PHASE,HORNY HORNS
95,SNOWHILL,TIRED OF ASKING
96,DAY ONE,I'M DOIN' FINE
97,VARIOUS ARTISTS,NOISE MAKER - VOL 3
98,BOCCACCIO LIFE,SECRET WISH
99,JIM'S SUPER STEREOWORLD,COULD U B THE 1 I WAITED 4
100,RONI SIZE,26 BASS/SNAPSHOT
