positions,artists,titles
1,RIHANNA,ONLY GIRL (IN THE WORLD)
2,CHERYL COLE,PROMISE THIS
3,ALEXIS JORDAN,HAPPINESS
4,KATY PERRY,FIREWORK
5,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
6,CEE LO GREEN,FORGET YOU
7,MIKE POSNER,COOLER THAN ME
8,NELLY,JUST A DREAM
9,DUCK SAUCE,BARBRA STREISAND
10,SATURDAYS FT FLO RIDA,HIGHER
11,WILL I AM & NICKI MINAJ,CHECK IT OUT
12,SHAKESPEARS SISTER,STAY
13,SWEDISH HOUSE MAFIA VS TINIE,MIAMI 2 IBIZA
14,WANTED,HEART VACANCY
15,TINIE TEMPAH FT ERIC TURNER,WRITTEN IN THE STARS
16,BOB FT RIVERS CUOMO,MAGIC
17,TIM BERG,SEEK BROMANCE
18,MICHAEL BUBLE,HOLLYWOOD
19,ADELE,MAKE YOU FEEL MY LOVE
20,NE-YO,ONE IN A MILLION
21,DEVLIN FT YASMIN,RUNAWAY
22,TINCHY STRYDER FT TAIO CRUZ,SECOND CHANCE
23,JAY SEAN FT NICKI MINAJ,2012 (IT AIN'T THE END)
24,LABRINTH,LET THE SUNSHINE
25,TAIO CRUZ,DYNAMITE
26,NADINE,INSATIABLE
27,N-DUBZ,BEST BEHAVIOUR
28,TRAVIE MCCOY FT BRUNO MARS,BILLIONAIRE
29,ROLL DEEP FT ALESHA DIXON,TAKE CONTROL
30,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE
31,USHER FT PITBULL,DJ GOT US FALLING IN LOVE
32,JAMES BLUNT,STAY THE NIGHT
33,KATY PERRY,TEENAGE DREAM
34,KINGS OF LEON,RADIOACTIVE
35,EMINEM FT LIL WAYNE,NO LOVE
36,WANTED,ALL TIME LOW
37,PETER ANDRE,DEFENDER
38,KATY B,KATY ON A MISSION
39,JAMIROQUAI,WHITE KNUCKLE RIDE
40,ROBBIE WILLIAMS & GARY BARLOW,SHAME
41,SCRIPT,FOR THE FIRST TIME
42,BON JOVI,LIVIN' ON A PRAYER
43,ENRIQUE IGLESIAS/N SCHERZINGER,HEARTBEAT
44,DIANA VICKERS,MY WICKED HEART
45,OLLY MURS,PLEASE DON'T LET ME GO
46,YOLANDA BE COOL VS D CUP,WE NO SPEAK AMERICANO
47,JOE MCELDERRY,AMBITIONS
48,CHRIS ISAAK,WICKED GAME
49,SHONTELLE,IMPOSSIBLE
50,BOB FT HAYLEY WILLIAMS,AIRPLANES
51,DJ FRESH,GOLD DUST
52,FLO RIDA FT DAVID GUETTA,CLUB CAN'T HANDLE ME
53,ALEXANDRA BURKE FT LAZA MORGAN,START WITHOUT YOU
54,TINIE TEMPAH,PASS OUT
55,KATY PERRY FT SNOOP DOGG,CALIFORNIA GURLS
56,NE-YO,BEAUTIFUL MONSTER
57,PIXIE LOTT,BROKEN ARROW
58,ELIZA DOOLITTLE,PACK UP
59,KESHA,TAKE IT OFF
60,TAYLOR SWIFT,MINE
61,SWEDISH HOUSE MAFIA/PHARRELL,ONE (YOUR NAME)
62,BON JOVI,IT'S MY LIFE
63,ALEX GAUDINO,I'M IN LOVE (I WANNA DO IT)
64,IRONIK FT JESSICA LOWNDES,FALLING IN LOVE
65,MAGNETIC MAN FT KATY B,PERFECT STRANGER
66,MOHOMBI FT NELLY,MISS ME
67,USHER FT WILL I AM,OMG
68,DEADMAU5,SOFI NEEDS A LADDER
69,EXAMPLE,KICKSTARTS
70,BON JOVI,ALWAYS
71,YEO VALLEY BOYZ FT MR GEORGE,YEO VALLEY RAP
72,RIHANNA,RUDE BOY
73,RUMER,SLOW
74,SKEPTA FT PREEYA KALIDAS,CROSS MY HEART
75,ENRIQUE IGLESIAS FT PITBULL,I LIKE IT
76,JAMIROQUAI,BLUE SKIES
77,WOMBATS,TOKYO (VAMPIRES & WOLVES)
78,BRANDON FLOWERS,CROSSFIRE
79,KINGS OF LEON,SEX ON FIRE
80,PLAN B,SHE SAID
81,CHERYL COLE,THE FLOOD
82,ALLIE MOSS,CORNER
83,CHERYL COLE,FIGHT FOR THIS LOVE
84,ED DREWETT,CHAMPAGNE LEMONADE
85,RUMER,ARETHA
86,JOURNEY,DON'T STOP BELIEVIN'
87,JASON DERULO,THE SKY'S THE LIMIT
88,BLACK EYED PEAS,I GOTTA FEELING
89,TINIE TEMPAH FT LABRINTH,FRISKY
90,SATURDAYS,MISSING YOU
91,SELENA GOMEZ & THE SCENE,A YEAR WITHOUT RAIN
92,MICHAEL JACKSON,THRILLER
93,MAGNETIC MAN FT ANGELA HUNTE,I NEED AIR
94,TRAIN,HEY SOUL SISTER
95,PROFESSOR GREEN,MONSTER
96,ROBERTA FLACK,THE FIRST TIME EVER I SAW YOUR FACE
97,LADY GAGA,BAD ROMANCE
98,KINGS OF LEON,USE SOMEBODY
99,ALICIA KEYS,EMPIRE STATE OF MIND (PART II)
100,U2,WITH OR WITHOUT YOU
