positions,artists,titles
1,BAZ LUHRMANN,EVERYBODY'S FREE (TO WEAR SUNSCREEN)
2,SHANKS & BIGFOOT,SWEET LIKE CHOCOLATE
3,CHEMICAL BROTHERS,HEY BOY HEY GIRL
4,SHANIA TWAIN,THAT DON'T IMPRESS ME MUCH
5,WISEGUYS,OOH LA LA
6,ANOTHER LEVEL,FROM THE HEART
7,BACKSTREET BOYS,I WANT IT THAT WAY
8,SIXPENCE NONE THE RICHER,KISS ME
9,CHICANE FT MAIRE BRENNAN,SALTWATER
10,JAMIROQUAI,CANNED HEAT
11,GERI HALLIWELL,LOOK AT ME
12,TLC,NO SCRUBS
13,PRECIOUS,SAY IT AGAIN
14,BOYZONE,YOU NEEDED ME
15,RED HOT CHILI PEPPERS,SCAR TISSUE
16,21ST CENTURY GIRLS,21ST CENTURY GIRLS
17,HEPBURN,I QUIT
18,SUGAR RAY,EVERY MORNING
19,PHATS & SMALL,TURN AROUND
20,SUPERGRASS,PUMPING ON YOUR STEREO
21,DJ SAKIN & FRIENDS,NOMANSLAND (DAVID'S SONG)
22,FEEDER,INSOMNIA
23,NEW RADICALS,YOU GET WHAT YOU GIVE
24,SHED SEVEN,DISCO DOWN
25,BRITNEY SPEARS,BABY 1 MORE TIME
26,BLONDIE,NOTHING IS REAL BUT THE GIRL
27,MAURO PICOTTO,LIZARD (GONNA GET YOU)
28,1999 MANCHESTER UNITED SQUAD,LIFT IT HIGH (ALL ABOUT BELIEF)
29,CARTOONS,WITCH DOCTOR
30,NO DOUBT,NEW
31,WESTLIFE,SWEAR IT AGAIN
32,STEREOPHONICS,PICK A PART THAT'S NEW
33,BASEMENT JAXX,RED ALERT
34,OSMONDS,CRAZY HORSES
35,VARIOUS ARTISTS,THANK ABBA FOR THE MUSIC
36,MARTINE MCCUTCHEON,PERFECT MOMENT
37,CHIEFTANS FT THE CORRS,I KNOW MY LOVE
38,NAS FT PUFF DADDY,HATE ME NOW
39,TRAVIS,DRIFTWOOD
40,LEILANI,DO YOU WANT ME?
41,GARBAGE,YOU LOOK SO FINE
42,BRYAN ADAMS,CLOUD NUMBER 9
43,FATBOY SLIM,RIGHT HERE RIGHT NOW
44,OFFSPRING,WHY DON'T YOU GET A JOB?
45,ENGLANDS'S BARMY ARMY,COME ON ENGLAND!
46,TRINA & TAMARA,WHAT'D YOU COME HERE FOR?
47,STATUS QUO,LITTLE WHITE LIES
48,PETE HELLER,BIG LOVE
49,GAY DAD,JOY!
50,911,PRIVATE NUMBER
51,UNDERWORLD,JUMBO
52,REDMAN,DA GOODNESS
53,MR. OIZO,FLAT BEAT
54,TEXAS,IN OUR LIFETIME
55,LOST WITNESS,HAPPINESS HAPPENING
56,1000 CLOWNS,(NOT THE) GREATEST RAPPER
57,POWERHOUSE FT DUANE HARDEN,WHAT YOU NEED
58,EMINEM,MY NAME IS
59,DOUBLE SIX,BREAKDOWN
60,MIKE & THE MECHANICS,NOW THAT YOU'VE GONE
61,CELEDA,BE YOURSELF
62,STEPS,BETTER BEST FORGOTTEN
63,FIERCE,DAYZ LIKE THAT
64,VENGABOYS,WE LIKE TO PARTY! (THE VENGABUS)
65,WHITNEY HOUSTON,IT'S NOT RIGHT BUT IT'S OKAY
66,TQ,BYE BYE BABY
67,BUSTA RHYMES FT JANET,WHAT'S IT GONNA BE?!
68,BOYZONE,WHEN THE GOING GETS TOUGH
69,STEPS,HEARTBEAT/TRAGEDY
70,SUPER FURRY ANIMALS,NORTHERN LITES
71,BEASTIE BOYS,REMOTE CONTROL/3 MCS & 1DJ
72,HONEYZ,LOVE OF A LIFETIME
73,DELERIUM,SILENCE
74,LAPTOP,NOTHING TO DECLARE
75,SKUNK ANANSIE,SECRETLY
76,JOSE NUNEZ FT OCTAHVIA,HOLD ON
77,SHALOM,NEWS FOR YOU
78,ATB,9PM (TILL I COME) (GERMAN IMPORT)
79,GEORGE MICHAEL & MARY J.BLIGE,AS
80,AGENDA,HEAVEN
81,MAVERICKS,SOMEONE SHOULD TELL HER
82,REGULAR FRIES,KING KONG
83,CAST,BEAT MAMA
84,BUMP & FLEX FT KALLAGHAN,GOT MYSELF TOGETHER
85,BILLIE,HONEY TO THE BEE
86,LENNY KRAVITZ,FLY AWAY
87,ANOTHER LEVEL,BE ALONE NO MORE
88,CATATONIA,DEAD FROM THE WAIST DOWN
89,OLMEC HEADS,SPIRITUALISED
90,MANIC STREET PREACHERS,YOU STOLE THE SUN FROM MY HEART
91,YO-YO'S,RUMBLE(D)
92,KELE LE ROC,MY LOVE
93,TEVIN CAMPBELL,ANOTHER WAY
94,REEF,SWEETY
95,ROBBIE WILLIAMS,MILLENNIUM
96,GEORGE MICHAEL,OUTSIDE
97,ATB,9PM (TILL I COME) (AUSTRALIAN IMPORT)
98,I-CHING FT DJ PATRICK REID,SOUL STORM/WAYS OF LOVE
99,3RD STOREE,IF EVER
100,A,OLD FOLKS
