positions,artists,titles
1,BILLIE PIPER,DAY & NIGHT
2,MADISON AVENUE,DON'T CALL ME BABY
3,BRITNEY SPEARS,OOPS! I DID IT AGAIN
4,TOM JONES & MOUSSE T,SEX BOMB
5,DJ LUCK & MC NEAT,MASTERBLASTER 2000
6,BLOODHOUND GANG,THE BAD TOUCH
7,WATERGATE,HEART OF ASIA
8,OXIDE & NEUTRINO,BOUND 4 DA RELOAD (CASUALTY)
9,SOUTHSIDE SPINNERS,LUVSTRUCK
10,ARMAND VAN HELDEN,KOOCHY
11,COCO vs FRAGMA,TOCA'S MIRACLE
12,SISQO,THONG SONG
13,PAUL VAN DYK FT SAINT ETIENNE,TELL ME WHY (THE RIDDLE)
14,MADASUN,WALKING ON WATER
15,CHARLATANS,IMPOSSIBLE
16,CRAIG DAVID,FILL ME IN
17,IRON MAIDEN,THE WICKER MAN
18,TONI BRAXTON,HE WASN'T MAN ENOUGH
19,TOPLOADER,ACHILLES HEEL
20,SHAFT,MAMBO ITALIANO
21,SWEET FEMALE ATTITUDE,FLOWERS
22,CHELSEA FOOTBALL CLUB,BLUE TOMORROW
23,HEATHER SMALL,PROUD
24,RICKY MARTIN FT MEJA,PRIVATE EMOTION
25,MJ COLE,CRAZY LOVE
26,LOCK 'N' LOAD,BLOW YA MIND
27,TRUE STEPPERS FT DANE BOWERS,BUGGIN' ME
28,LONESTAR,AMAZED
29,BENTLEY RHYTHM ACE,THEME FROM GUTBUSTER
30,DONELL JONES,SHORTY (GOT HER EYES ON ME)
31,MELANIE C/LISA LEFT EYE LOPES,NEVER BE THE SAME AGAIN
32,MANDY MOORE,CANDY
33,AMORE,WHO WANTS TO BE A MILLIONAIRE
34,NICKI FRENCH,DON'T PLAY THAT SONG AGAIN
35,MADE IN LONDON,DIRTY WATER
36,DESTINY'S CHILD,SAY MY NAME
37,DUBSTAR,I (FRIDAY NIGHT)
38,STEPS,DEEPER SHADE OF BLUE
39,SASH!,JUST AROUND THE HILL
40,BLUETONES,AUTOPHILIA
41,ANDREAS JOHNSON,THE GAMES WE PLAY
42,MARIA NAYLER,ANGRY SKIES
43,SANTANA FT ROB THOMAS,SMOOTH
44,JESSICA SIMPSON,I WANNA LOVE YOU FOREVER
45,DJ MISJAH & DJ TIM,ACCESS
46,LOLLY,PER SEMPRE AMORE (FOREVER IN LOVE)
47,RICHARD ASHCROFT,A SONG FOR THE LOVERS
48,PRECOCIOUS BRATS/KEVIN & PERRY,BIG GIRL
49,LYNDEN DAVID HALL,SLEEPING WITH VICTOR
50,UTAH SAINTS,FUNKY MUSIC
51,FAITH HILL,BREATHE
52,RUSSELL,FOOL FOR LOVE
53,WESTLIFE,FOOL AGAIN
54,SYSTEM F,CRY
55,FIVE,DON'T WANNA LET YOU GO
56,CHICANE FT BRYAN ADAMS,DON'T GIVE UP
57,BLANK & JONES,AFTER LOVE
58,MOLOKO,THE TIME IS NOW
59,WILL SMITH,FREAKIN' IT
60,BLACK LEGEND,YOU SEE THE TROUBLE WITH
61,BLINK 182,ALL THE SMALL THINGS
62,BASSTOY,RUNNIN
63,OASIS,WHO FEELS LOVE?
64,KELIS,CAUGHT OUT THERE
65,MACY GRAY,STILL
66,ALL SAINTS,PURE SHORES
67,DR DRE FT SNOOP DOGG,STILL DRE
68,GERI HALLIWELL,BAG IT UP
69,CONDUCTOR & THE COWBOY,FEELING THIS WAY
70,MADONNA,AMERICAN PIE
71,TQ,DAILY
72,POINT BREAK,FREAKYTIME
73,CYPRESS HILL,SUPERSTAR
74,B'WITCHED,JUMP DOWN
75,SCOOCH,THE BEST IS YET TO COME
76,HANSON,IF ONLY
77,ENGELBERT HUMPERDINCK,HOW TO WIN YOUR LOVE
78,JAMELIA,MONEY
79,EIFFEL 65,MOVE YOUR BODY
80,N-TRANCE,SHAKE YA BODY
81,BELLE PEREZ,HELLO WORLD
82,JENNIFER LOPEZ,FEELIN' SO GOOD
83,TINA ARENA,LIVE FOR THE ONE I LOVE
84,BACKSTREET BOYS,SHOW ME THE MEANING OF BEING LONELY
85,BRITNEY SPEARS,BORN TO MAKE YOU HAPPY
86,STATUS QUO,MONY MONY
87,STELLA BROWNE,EVERY WOMAN NEEDS LOVE
88,KINGS OF TOMORROW,TEAR IT UP
89,DJ SANDY VS HOUSETRAP,OVERDRIVE
90,DANIEL O'DONNELL,LIGHT A CANDLE
91,INCUBUS,PARDON ME
92,DAPHNE & CELESTE,OOH STICK YOU!
93,CHRISTINA AGUILERA,WHAT A GIRL WANTS
94,DIE,JITTERBUG
95,FRANCHINO,999
96,LAMBCHOP,UP WITH PEOPLE
97,A1,LIKE A ROSE
98,MADASUN,DON'T YOU WORRY
99,MARIAH CAREY,THANK GOD I FOUND YOU
100,MIRWAIS,DISCO SCIENCE
