positions,artists,titles
1,PET SHOP BOYS,HEART
2,BROS,DROP THE BOY
3,CLIMIE FISHER,LOVE CHANGES (EVERYTHING) {1988}
4,TIFFANY,COULD'VE BEEN
5,FLEETWOOD MAC,EVERYWHERE
6,SINITTA,CROSS MY BROKEN HEART
7,EIGHTH WONDER,I'M NOT SCARED
8,TAYLOR DAYNE,PROVE YOUR LOVE
9,HAZELL DEAN,WHO'S LEAVING WHO
10,ASWAD,DON'T TURN AROUND
11,NATALIE COLE,PINK CADILLAC
12,GLEN GOLDSMITH,DREAMING
13,PEBBLES,GIRLFRIEND
14,BANANARAMA,I WANT YOU BACK
15,JELLYBEAN FEATURING ADELE BERTEI,JUST A MIRAGE FT ADELE BERTEI
16,DEBBIE GIBSON,ONLY IN MY DREAMS {1988}
17,A-HA,STAY ON THESE ROADS
18,IRON MAIDEN,CAN I PLAY WITH MADNESS
19,WET WET WET,TEMPTATION
20,DEF LEPPARD,ARMAGEDDON IT
21,KYLIE MINOGUE,I SHOULD BE SO LUCKY
22,JERMAINE STEWART,GET LUCKY
23,T'PAU,SEX TALK (LIVE)
24,STATUS QUO,AIN'T COMPLAINING
25,S-EXPRESS,THEME FROM S-EXPRESS
26,EURYTHMICS,I NEED A MAN
27,AC/DC,THAT'S THE WAY I WANNA ROCK 'N' ROLL
28,BRENDA RUSSELL,PIANO IN THE DARK
29,PAT AND MICK,LET'S ALL CHANT
30,THE JESUS AND MARY CHAIN,SIDEWALKING
31,MICHAEL JACKSON WITH THE JACKSON 5,I WANT YOU BACK '88
32,HEART,NEVER/THESE DREAMS
33,WHITNEY HOUSTON,WHERE DO BROKEN HEARTS GO
34,WILL DOWNING,A LOVE SUPREME
35,DANNY WILSON,MARY'S PRAYER {1988}
36,SIMON HARRIS,BASS (HOW LOW CAN YOU GO)
37,KEITH SWEAT,I WANT HER
38,THE PRIMITIVES,CRASH
39,PATRICK SWAYZE FEATURING WENDY FRASER,SHE'S LIKE THE WIND FT WENDY FRASER
40,ALL ABOUT EVE,EVERY ANGEL
41,BELINDA CARLISLE,I GET WEAK
42,RICK ASTLEY,TOGETHER FOREVER
43,SALT-N-PEPA,PUSH IT/TRAMP
44,VANESSA PARADIS,JOE LE TAXI
45,AFRIKA BAMBAATAA AND FAMILY,RECKLESS FT UB40
46,DEACON BLUE,WHEN WILL YOU (MAKE MY TELEPHONE RING) {1988}
47,CHER,WE ALL SLEEP ALONE
48,ERASURE,SHIP OF FOOLS
49,ROB BASE AND DJ E-Z ROCK,IT TAKES TWO
50,ALICE COOPER,FREEDOM
51,ADVENTURES,BROKEN LAND
52,LUTHER VANDROSS,I GAVE IT UP (WHEN I FELL IN LOVE)
53,BILLY OCEAN,"GET OUTTA MY DREAMS, GET INTO MY CAR"
54,PAUL HARDCASTLE,WALK IN THE NIGHT
55,NEAL HEFTI,BATMAN THEME
56,TAJA SEVELLE,LOVE IS CONTAGIOUS
57,TRANSVISION VAMP,TELL THAT GIRL TO SHUT UP
58,SADE,LOVE IS STRONGER THAN PRIDE
59,FAIRGROUND ATTRACTION,PERFECT
60,CAPPELLA,PUSH THE BEAT/BAUHAUS
61,MEN THEY COULDN'T HANG,THE COLOURS
62,AL B SURE!,NITE AND DAY
63,COLDCUT FEATURING YAZZ AND THE PLASTIC POPULATION,DOCTORIN' THE HOUSE FT YAZZ AND THE PLASTIC POPULATION
64,BOMB THE BASS,BEAT DIS
65,SUGARCUBES,DEUS
66,THOMAS DOLBY,AIRHEAD
67,ERIC B AND RAKIM,I KNOW YOU GOT SOUL {1988}
68,THE KANE GANG,DON'T LOOK ANY FURTHER
69,AEROSMITH,ANGEL
70,STING,FRAGILE
71,DAVID LEE ROTH,JUST LIKE PARADISE
72,TAYLOR DAYNE,TELL IT TO MY HEART
73,DTI,KEEP THIS FREQUENCY CLEAR
74,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD
75,KINGDOM COME,GET IT ON
76,HEARTBEAT,THE WINNER
77,SHEIK FAWAZ,MOHAMED'S HOUSE
78,MIDNIGHT OIL,BEDS ARE BURNING
79,GWEN GUTHRIE,CAN'T LOVE YOU TONIGHT
80,PENTHOUSE 4,BUST THIS HOUSE DOWN
81,HABIT,LUCY
82,NT GANG,WAM BAM
83,BIG TROUBLE,WHEN THE LOVE IS GOOD
84,TAURUS BOYZ,YOU'RE THE ONE
85,KECHIA JENKINS,I NEED SOMEBODY
86,MICHAEL BOLTON,(SITTIN' ON) THE DOCK OF THE BAY
87,T-CUT-F,HOUSE REACTION
88,SCOTT FITZGERALD,GO
89,JULIA FORDHAM,THE COMFORT OF STRANGERS
90,FATBACK,ALL NITE PARTY
91,CROSS,HEAVEN FOR EVERYONE
92,JAMES,WHAT FOR
93,CARDIACS,IS THIS THE LIFE
94,CHIC,GOOD TIMES {1988}
95,RAILWAY CHILDREN,IN THE MEANTIME
96,SMITH AND MIGHTY,ANYONE
97,BLUE OX BABES,THERE IS NO DECEIVING YOU
98,ALAN PRICE,CHANGES
99,THE BEATMASTERS FEATURING THE COOKIE CREW,ROK DA HOUSE {1988} FT THE COOKIE CREW
100,EXPOSE,SEASONS CHANGE
