positions,artists,titles
1,DIANA ROSS,CHAIN REACTION
2,DAVID BOWIE,ABSOLUTE BEGINNERS
3,THE BANGLES,MANIC MONDAY
4,CLIFF RICHARD AND THE YOUNG ONES,LIVING DOLL
5,JIM DIAMOND,HI HO SILVER
6,PRINCE,KISS
7,CULTURE CLUB,MOVE AWAY
8,WHISTLE,(NOTHING SERIOUS) JUST BUGGIN'
9,FRANK SINATRA,"THEME FROM NEW YORK, NEW YORK"
10,SIGUE SIGUE SPUTNIK,LOVE MISSILE F1-11
11,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE
12,BLOW MONKEYS,DIGGING YOUR SCENE
13,THE ROLLING STONES,HARLEM SHUFFLE
14,BILLY OCEAN,"WHEN THE GOING GETS TOUGH, THE TOUGH GET GOING"
15,MR MISTER,KYRIE
16,HOWARD JONES,NO ONE IS TO BLAME
17,HIPSWAY,THE HONEYTHIEF
18,FREDDIE JACKSON,ROCK ME TONIGHT (FOR OLD TIME'S SAKE) {1986}
19,REAL THING,YOU TO ME ARE EVERYTHING (THE DECADE REMIX 76/86)
20,ALEXANDER O'NEAL,IF YOU WERE HERE TONIGHT
21,PET SHOP BOYS,LOVE COMES QUICKLY
22,SAMANTHA FOX,TOUCH ME (I WANT YOUR BODY)
23,SURVIVOR,BURNING HEART
24,WHITNEY HOUSTON,HOW WILL I KNOW
25,TAVARES,HEAVEN MUST BE MISSING AN ANGEL {1986}
26,ART OF NOISE FEATURING DUANE EDDY,PETER GUNN FT DUANE EDDY
27,PAUL HARDCASTLE,DON'T WASTE MY TIME
28,MIKE AND THE MECHANICS,SILENT RUNNING (ON DANGEROUS GROUND)
29,SU POLLARD,STARTING TOGETHER
30,SAM COOKE,WONDERFUL WORLD {1986}
31,ELECTRIC LIGHT ORCHESTRA,CALLING AMERICA
32,THE POGUES,POGUETRY IN MOTION EP
33,THE DAMNED,ELOISE
34,SIOUXSIE AND THE BANSHEES,CANDYMAN
35,AUDREY HALL,ONE DANCE WON'T DO
36,STEVIE WONDER,OVERJOYED
37,ATLANTIC STARR,SECRET LOVERS
38,KATE BUSH,HOUNDS OF LOVE
39,TALKING HEADS,AND SHE WAS
40,VIOLA WILLS,DARE TO DREAM/BOTH SIDES NOW
41,BRYAN ADAMS,THIS TIME
42,JOHN TAYLOR,I DO WHAT I DO…THEME FOR '9 1/2 WEEKS'
43,ROGER DALTREY,UNDER A RAGING MOON
44,TIPPA IRIE,HELLO DARLING
45,JAMES BROWN,LIVING IN AMERICA
46,DEE C. LEE,COME HELL OR WATERS HIGH
47,COLONEL ABRAMS,I'M NOT GOING TO LET YOU
48,TALK TALK,LIVING IN ANOTHER WORLD
49,SINITTA,SO MACHO/CRUISING
50,GRACE JONES,LOVE IS THE DRUG
51,FIVE STAR,SYSTEM ADDICT
52,LONNIE HILL,GALVESTON BAY
53,PUBLIC IMAGE LIMITED,RISE
54,ARETHA FRANKLIN,ANOTHER NIGHT
55,JAMES BROWN,GET UP (I FEEL LIKE BEING A SEX MACHINE) {1986}
56,DEPECHE MODE,STRIPPED
57,52ND STREET,I CAN'T LET YOU GO
58,FALCO,ROCK ME AMADEUS
59,THE HOUSEMARTINS,SHEEP
60,AMAZULU,THE THINGS THE LONELY DO
61,SUZANNE VEGA,MARLENE ON THE WALL {1986}
62,DOUBLE,THE CAPTAIN OF HER HEART
63,MADONNA,BORDERLINE {1986}
64,MINT JULEPS,ONLY LOVE CAN BREAK YOUR HEART
65,BIG AUDIO DYNAMITE,E = MC2
66,NANA MOUSKOURI,ONLY LOVE
67,JANET JACKSON,WHAT HAVE YOU DONE FOR ME LATELY
68,SIMPLY RED,JERICHO
69,SHAKIN' STEVENS,TURNING AWAY
70,BRILLIANT,LOVE IS WAR
71,CAMEO,A GOODBYE
72,DIRE STRAITS,WALK OF LIFE
73,JUICY,SUGAR FREE
74,BELOUIS SOME,IMAGINATION {1986}
75,ELTON JOHN,CRY TO HEAVEN
76,WALKERS,DON'T WASTE MY TIME
77,JOCELYN BROWN,LOVE'S GONNA GET YOU
78,STEVIE NICKS,TALK TO ME
79,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
80,TALK TALK,LIFE'S WHAT YOU MAKE IT
81,JOE FAGIN,BACK WITH THE BOYS AGAIN/GET IT RIGHT
82,FOSTER & ALLEN,AFTER ALL THESE YEARS
83,ISABEL ROBERTS,RHYTHM OF YOUR LOVE
84,MARCH VIOLETS,TURN TO THE SKY
85,CHRIS REA,IT'S ALL GONE
86,KURTIS BLOW,IF I RULED THE WORLD
87,LICK THE TINS,CAN'T HELP FALLING IN LOVE
88,GEMINI,JUST LIKE THAT
89,SURVIVOR,I CAN'T HOLD BACK/BURNING HEART
90,KISSING THE PINK,ONE STEP
91,CHAKK,IMAGINATION (WHO NEEDS A BETTER LIFE)
92,FOX THE FOX,PRECIOUS LITTLE DIAMOND
93,EARTHA KITT,THIS IS MY LIFE
94,HALF MAN HALF BISCUIT,THE TRUMPTON RIOTS
95,WIN,YOU'VE GOT THE POWER
96,HEART,THESE DREAMS
97,WHITNEY HOUSTON,SAVING ALL MY LOVE FOR YOU
98,SHIRLEY MURDOCK,TRUTH OR DARE
99,TOM WAITS,IN THE NEIGHBOURHOOD
100,STARSHIP,SARA
