positions,artists,titles
1,ARIANA GRANDE,7 RINGS
2,AVA MAX,SWEET BUT PSYCHO
3,SAM SMITH & NORMANI,DANCING WITH A STRANGER
4,CALVIN HARRIS & RAG'N'BONE MAN,GIANT
5,MABEL,DON'T CALL ME UP
6,POST MALONE,WOW.
7,BILLIE EILISH,BURY A FRIEND
8,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART
9,LEWIS CAPALDI,SOMEONE YOU LOVED
10,POST MALONE FT SWAE LEE,SUNFLOWER
11,NSG FT TION WAYNE,OPTIONS
12,JAX JONES/YEARS & YEARS,PLAY
13,FREYA RIDINGS,LOST WITHOUT YOU
14,J COLE,MIDDLE CHILD
15,FREDO FT DAVE,ALL I EVER WANTED
16,RUSS,GUN LEAN
17,HALSEY,WITHOUT ME
18,MEEK MILL FT DRAKE,GOING BAD
19,PINKFONG,BABY SHARK
20,CHRIS BROWN,UNDECIDED
21,KODAK BLACK/SCOTT/OFFSET,ZEZE
22,WESTLIFE,HELLO MY LOVE
23,GEORGE EZRA,HOLD MY GIRL
24,GESAFFELSTEIN FT WEEKND,LOST IN THE FIRE
25,DUA LIPA,SWAN SONG
26,LADY GAGA & BRADLEY COOPER,SHALLOW
27,ELLIE GOULDING/DIPLO/SWAE LEE,CLOSE TO ME
28,ARIANA GRANDE,THANK U NEXT
29,MARSHMELLO FT BASTILLE,HAPPIER
30,KEHLANI FT TY DOLLA SIGN,NIGHTS LIKE THIS
31,GEORGE EZRA,SHOTGUN
32,HEADIE ONE FT DAVE,18HUNNA
33,FLIPP DINERO,LEAVE ME ALONE
34,A BOOGIE WIT DA HOODIE/6IX9INE,SWERVIN
35,KHALID,SATURDAY NIGHTS
36,21 SAVAGE,A LOT
37,JESS GLYNNE,THURSDAY
38,CALVIN HARRIS & DUA LIPA,ONE KISS
39,LAUV & TROYE SIVAN,I'M SO TIRED
40,LEWIS CAPALDI,GRACE
41,CAMELPHAT/CRISTOPH/JEM COOKE,BREATHE
42,SHECK WES,MO BAMBA
43,LITTLE MIX FT TY DOLLA SIGN,THINK ABOUT US
44,CADET & DENO DRIZ,ADVICE
45,PANIC AT THE DISCO,HIGH HOPES
46,TOM WALKER,LEAVE A LIGHT ON
47,ANNE-MARIE,2002
48,AJ TRACEY,PSYCH OUT
49,YUNGEN FT DAPPY,COMFORTABLE
50,CALVIN HARRIS & SAM SMITH,PROMISES
51,A BOOGIE WIT DA HOODIE,LOOK BACK AT IT
52,SWARMZ FT TION WAYNE,BALLY
53,TRAVIS SCOTT,SICKO MODE
54,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
55,YXNG BANE,NEEDED TIME
56,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
57,CATFISH & THE BOTTLEMEN,LONGSHOT
58,JAMES ARTHUR & ANNE-MARIE,REWRITE THE STARS
59,FREDO,SURVIVAL OF THE FITTEST
60,FREDO,MMHM
61,JESS GLYNNE,I'LL BE THERE
62,RITA ORA,LET YOU LOVE ME
63,MARSHMELLO,ALONE
64,CARDI B,MONEY
65,SUB FOCUS & DIMENSION,DESIRE
66,LOUD LUXURY FT BRANDO,BODY
67,ALEC BENJAMIN,LET ME DOWN SLOWLY
68,BLUEFACE,THOTIANA
69,TOM WALKER,JUST YOU AND I
70,BILLIE EILISH,WHEN THE PARTY'S OVER
71,ARIANA GRANDE,IMAGINE
72,BRING ME THE HORIZON,MEDICINE
73,MAROON 5 FT CARDI B,GIRLS LIKE YOU
74,FISHER,LOSING IT
75,DAVE FT FREDO,FUNKY FRIDAY
76,ED SHEERAN,PERFECT
77,LITTLE MIX FT NICKI MINAJ,WOMAN LIKE ME
78,TYGA FT OFFSET,TASTE
79,BILLIE EILISH,BELLYACHE
80,KHALID,BETTER
81,CLEAN BANDIT/MARINA/LUIS FONSI,BABY
82,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW
83,ANNE-MARIE,PERFECT TO ME
84,JAMES ARTHUR,EMPTY SPACE
85,ZARA LARSSON,RUIN MY LIFE
86,POST MALONE,BETTER NOW
87,QUEEN,BOHEMIAN RHAPSODY
88,WILEY/STEFFLON DON/SEAN PAUL,BOASTY
89,CHAINSMOKERS FT WINONA OAK,HOPE
90,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS
91,GEORGE EZRA,PARADISE
92,DYNORO & GIGI D'AGOSTINO,IN MY MIND
93,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
94,MUSTARD & MIGOS,PURE WATER
95,LEWIS CAPALDI,BRUISES
96,SILK CITY FT DUA LIPA,ELECTRICITY
97,ZIEZIE,SENSEI
98,JONAS BLUE/LIAM PAYNE/LENNON,POLAROID
99,5 SECONDS OF SUMMER,LIE TO ME
100,5 SECONDS OF SUMMER,YOUNGBLOOD
