positions,artists,titles
1,LORD ROCKINGHAM'S XI,HOOTS MON
2,CONWAY TWITTY,IT'S ONLY MAKE BELIEVE
3,LONNIE DONEGAN,TOM DOOLEY
4,TOMMY EDWARDS,IT'S ALL IN THE GAME
5,TOMMY DORSEY ORCHESTRA STARRING WARREN COVINGTON,TEA FOR TWO CHA CHA
6,KINGSTON TRIO,TOM DOOLEY
7,CLIFF RICHARD AND THE DRIFTERS,HIGH CLASS BABY
8,PERRY COMO,LOVE MAKES THE WORLD GO ROUND
9,RICKY NELSON,SOMEDAY
10,MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,MORE THAN EVER (COME PRIMA)
11,JOHNNY MATHIS,A CERTAIN SMILE
11,MARINO MARINI AND HIS QUARTET,COME PRIMA
13,TOMMY STEELE,COME ON LET'S GO
14,JANE MORGAN,THE DAY THE RAINS CAME
15,THE EVERLY BROTHERS,BIRD DOG
16,PERRY COMO,MANDOLINS IN THE MOONLIGHT
17,HARRY BELAFONTE,MARY'S BOY CHILD
18,RUBY MURRAY,REAL LOVE
19,JODIE SANDS,SOMEDAY (YOU'LL WANT ME TO WANT YOU)
20,CONNIE FRANCIS,STUPID CUPID/CAROLINA MOON
21,RUSS CONWAY,MORE PARTY POPS
22,EDDIE COCHRAN,SUMMERTIME BLUES
23,LONNIE DONEGAN,LONNIE'S SKIFFLE PARTY
24,ROBIN LUKE,SUSIE DARLIN'
25,CLIFF RICHARD AND THE DRIFTERS,MOVE IT
26,CONNIE FRANCIS,FALLIN'
27,ELVIS PRESLEY,KING CREOLE
27,HARRY BELAFONTE,THE SON OF MARY
29,FRANK SINATRA,MR SUCCESS
30,JACK SCOTT,MY TRUE LOVE
