positions,artists,titles
1,ALEXANDRA BURKE,HALLELUJAH
2,LEONA LEWIS,RUN
3,LADY GAGA FT COLBY O'DONIS,JUST DANCE
4,BEYONCE,IF I WERE A BOY
5,JAMES MORRISON,BROKEN STRINGS
6,KINGS OF LEON,USE SOMEBODY
7,KATY PERRY,HOT N COLD
8,KILLERS,HUMAN
9,BRITNEY SPEARS,WOMANIZER
10,TAKE THAT,GREATEST DAY
11,KINGS OF LEON,SEX ON FIRE
12,TI FT RIHANNA,LIVE YOUR LIFE
13,ALESHA DIXON,THE BOY DOES NOTHING
14,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
15,GIRLS ALOUD,THE PROMISE
16,AKON,RIGHT NOW (NA NA NA)
17,PINK,SO WHAT
18,GURU JOSH PROJECT,INFINITY 2008
19,KATY PERRY,I KISSED A GIRL
20,PUSSYCAT DOLLS,I HATE THIS PART
21,SCRIPT,BREAKEVEN
22,JEFF BUCKLEY,HALLELUJAH
23,SUGABABES,NO CAN DO
24,50 CENT,GET UP
25,RIHANNA FT JUSTIN TIMBERLAKE,REHAB
26,X FACTOR FINALISTS,HERO
27,SATURDAYS,ISSUES
28,KANYE WEST,LOVE LOCKDOWN
29,SATURDAYS,UP
30,RIHANNA,DISTURBIA
31,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
32,DUFFY,RAIN ON YOUR PARADE
33,COLDPLAY,VIVA LA VIDA
34,BEYONCE,LISTEN
35,SCRIPT,THE MAN WHO CAN'T BE MOVED
36,NE-YO,MAD
37,MGMT,KIDS
38,KANYE WEST,HEARTLESS
39,GIRLS ALOUD,THE LOVING KIND
40,KEVIN RUDOLF FT LIL WAYNE,LET IT ROCK
41,TING TINGS,THAT'S NOT MY NAME
42,N-DUBZ,PAPA CAN YOU HEAR ME
43,BRITNEY SPEARS,CIRCUS
44,DUFFY,MERCY
45,TAKE THAT,RULE THE WORLD
46,SAM SPARRO,BLACK & GOLD
47,JENNIFER HUDSON,SPOTLIGHT
48,KARDINAL OFFISHALL FT AKON,DANGEROUS
49,NE-YO,MISS INDEPENDENT
50,SASH FT STUNT,RAINDROPS (ENCORE UNE FOIS)
51,KAISER CHIEFS,NEVER MISS A BEAT
52,PUSSYCAT DOLLS,WHEN I GROW UP
53,MILEY CYRUS,7 THINGS
54,WILEY FT DANIEL MERRIWEATHER,CASH IN MY POCKET
55,GERALDINE,ONCE UPON A CHRISTMAS SONG
56,BASSHUNTER,I MISS YOU
57,SUGABABES,GIRLS
58,SNOW PATROL,CRACK THE SHUTTERS
59,MADCON,BEGGIN'
60,PARAMORE,DECODE
61,JASON MRAZ,I'M YOURS
62,NE-YO,CLOSER
63,TING TINGS,SHUT UP AND LET ME GO
64,N-DUBZ,STRONG AGAIN
65,PINK,SOBER
66,GABRIELLA CILMI,WARM THIS WINTER
67,ESTELLE FT KANYE WEST,AMERICAN BOY
68,LEONA LEWIS,FORGIVE ME
69,FLO RIDA FT T-PAIN,LOW
70,GYM CLASS HEROES FT THE DREAM,COOKIE JAR
71,BOYZONE,BETTER
72,KID ROCK,ALL SUMMER LONG
73,SNOW PATROL,RUN
74,DUFFY,WARWICK AVENUE
75,BASSHUNTER,ANGEL IN THE NIGHT
76,RIHANNA,TAKE A BOW
77,MGMT,ELECTRIC FEEL
78,SNOW PATROL,CHASING CARS
79,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
80,ELBOW,ONE DAY LIKE THIS
81,JORDIN SPARKS FT CHRIS BROWN,NO AIR
82,TAKE THAT,SHINE
83,NICKELBACK,ROCKSTAR
84,LADYHAWKE,MY DELIRIUM
85,LEMAR,IF SHE KNEW
86,KILLERS,MR BRIGHTSIDE
87,VAMPIRE WEEKEND,A-PUNK
88,WILL YOUNG,GRACE
89,CHRIS BROWN FT KERI HILSON,SUPERHUMAN
90,TAKE THAT,PATIENCE
91,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
92,ALESHA DIXON,BREATHE SLOW
93,LEON JACKSON,DON'T CALL THIS LOVE
94,GABRIELLA CILMI,SWEET ABOUT ME
95,LINKIN PARK,WHAT I'VE DONE
96,BON JOVI,LIVIN' ON A PRAYER
97,KEANE,SPIRALLING
98,ALICIA KEYS & JACK WHITE,ANOTHER WAY TO DIE
99,RIHANNA FT JAY-Z,UMBRELLA
100,ERIC PRYDZ,PJANOO
