positions,artists,titles
1,BLUR,COUNTRY HOUSE
2,OASIS,ROLL WITH IT
3,ORIGINAL,I LUV U BABY
4,TAKE THAT,NEVER FORGET
5,TLC,WATERFALLS
6,CLOCK,EVERYBODY
7,JX,SON OF A GUN
8,MADONNA,HUMAN NATURE
9,SEAL,KISS FROM A ROSE/I'M ALIVE
10,CORONA,TRY ME OUT
11,DIANA KING,SHY GUY
12,CHARLATANS,JUST WHEN YOU'RE THINKIN' THINGS OVER
13,DEUCE,ON THE BIBLE
14,XPANSIONS 95,MOVE YOUR BODY
15,MICHELLE GAYLE,HAPPY JUST TO BE WITH YOU
16,SUGGS,I'M ONLY SLEEPING/OFF ON HOLIDAY
17,BOYZONE,SO GOOD
18,OUTHERE BROTHERS,BOOM BOOM BOOM
19,REAL MCCOY,COME AND GET YOUR LOVE
20,SUPERGRASS,ALRIGHT/TIME
21,CONNELLS,'74-'75
22,ALANIS MORISSETTE,YOU OUGHTA KNOW
23,BJORK,ISOBEL
24,FELIX,DON'T YOU WANT ME
25,ALI CAMPBELL,LET YOUR YEAH BE YEAH
26,U2,"HOLD ME, THRILL ME, KISS ME, KILL ME"
27,HAPPY CLAPPERS,HOLD ON
28,SHAMEN,DESTINATION ESCHATON
29,LEVELLERS,HOPE ST.
30,MOIST,PUSH
31,ASH,GIRL FROM MARS
32,EUSEBE,SUMMERTIME HEALING
33,TINA ARENA,HEAVEN HELP MY HEART
34,SMOKIE FT ROY CHUBBY BROWN,WHO THE F**K IS ALICE?
35,EDWYN COLLINS,A GIRL LIKE YOU
36,A.D.A.M. FEATURING AMY,ZOMBIE
37,SHIVA,FREEDOM
38,SHAGGY FEATURING RAYVON,IN THE SUMMERTIME
39,CYNDI LAUPER,COME ON HOME
40,MATT GOSS,THE KEY
41,LISA MOORISH,I'M YOUR MAN
42,DANA DAWSON,3 IS FAMILY
43,MARY KIANI,WHEN I CALL YOUR NAME
44,ALISON MOYET,SOLID WOOD
45,JINNY,KEEP WARM
46,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER
47,GURU FEATURING CHAKA KHAN,WATCH WHAT YOU SAY
48,PJ & DUNCAN,STUCK ON U
49,NEW POWER GENERATION,THE GOOD LIFE
50,NOTORIOUS B.I.G.,ONE MORE CHANCE
51,SINEAD O'CONNOR,FAMINE
52,PET SHOP BOYS,PANINARO '95
53,PAUL WELLER,YOU DO SOMETHING TO ME
54,RHYTHM ON THE LOOSE,BREAK OF DAWN
55,BLACK GRAPE,IN THE NAME OF THE FATHER
56,JOSHUA KADISON,BEAUTIFUL IN MY EYES
57,NEW ORDER,BLUE MONDAY-95
58,LOUCHIE LOU AND MICHIE ONE,GET DOWN ON IT
59,AMY GRANT,BIG YELLOW TAXI
60,MOZAIC,SING IT (THE HALLELUJAH SONG)
61,JULIAN COPE,TRY TRY TRY
62,VIRUS,SUN
63,FISH FEATURING SAM BROWN,JUST GOOD FRIENDS
64,MICHAEL JACKSON/JANET JACKSON,SCREAM
65,WEST END,LOVE RULES
66,SOUL II SOUL,LOVE ENUFF
67,CRANBERRIES,RIDICULOUS THOUGHTS
68,OFFSPRING,GOTTA GET AWAY
69,MN8,HAPPY
70,REM,TONGUE
71,PULP,COMMON PEOPLE
72,EMF/REEVES AND MORTIMER,I'M A BELIEVER
73,OASIS,SOME MIGHT SAY
74,CLOCK,WHOOMPH! (THERE IT IS)
75,METHOD MAN FT MARY J. BLIGE,I'LL BE THERE FOR YOU/YOU'RE ALL I NEED
76,GARBAGE,SUBHUMAN
77,OASIS,WHATEVER
78,APHEX TWIN,DONKEY RHUBARB
79,ROD STEWART,LADY LUCK
80,KUT KLOSE,LOVELY THANG
81,LIVIN' JOY,DREAMER
82,T.O.F.,FUNK IT UP
83,OASIS,CIGARETTES & ALCOHOL
84,GENERAL GRANT,CALL ME
85,OASIS,SUPERSONIC
86,ROCHELLE FLEMING,SUFFER! (THE CONSEQUENCES)
87,OASIS,SHAKERMAKER
88,OASIS,LIVE FOREVER
89,MORTEN HARKET,A KIND OF CHRISTMAS CARD
90,EAST 17,HOLD MY BODY TIGHT
91,DOG EAT DOG,NO FRONTS - THE REMIXES
92,CB MILTON,HOLD ON - REMIXES
93,WURZELS,I WANT TO BE AN EDDIE STOBART DRIVER
94,HUMAN LEAGUE,FILLING UP WITH HEAVEN
95,SPONGE,PLOWED
96,ANNIE LENNOX,A WHITER SHADE OF PALE
97,MONEY MARK,CRY
98,LUKE VIBERT,A POLISHED SOLID
99,SABRE FEAT PRESIDENT BROWN,WRONG OR RIGHT
100,HADDAWAY,FLY AWAY
