positions,artists,titles
1,GARETH MALONE'S ALL STAR CHOIR,WAKE ME UP
2,ED SHEERAN,THINKING OUT LOUD
3,ONE DIRECTION,STEAL MY GIRL
4,CHERYL,I DON'T CARE
5,MEGHAN TRAINOR,ALL ABOUT THAT BASS
6,CALVIN HARRIS/ELLIE GOULDING,OUTSIDE
7,TOM ODELL,REAL LOVE
8,VERONICAS,YOU RUIN ME
9,SAM SMITH,LIKE I CAN
10,SAM SMITH,I'M NOT THE ONLY ONE
11,TAYLOR SWIFT,BLANK SPACE
12,TAYLOR SWIFT,SHAKE IT OFF
13,JESSIE J/GRANDE/MINAJ,BANG BANG
14,JOHN LEGEND,ALL OF ME
15,CALVIN HARRIS FT JOHN NEWMAN,BLAME
16,SAM SMITH,STAY WITH ME
17,JEREMIH FT YG,DON'T TELL 'EM
18,PARRA FOR CUVA FT ANNA NAKLAB,WICKED GAMES
19,SIGMA FT PALOMA FAITH,CHANGING
20,KENDRICK LAMAR,I
21,GEORGE EZRA,BLAME IT ON ME
22,GEORGE EZRA,BUDAPEST
23,WAZE & ODYSSEY VS R KELLY,BUMP & GRIND 2014
24,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
25,HOZIER,TAKE ME TO CHURCH
26,ED SHEERAN,DON'T
27,FUSE ODG FT ANGEL,TINA
28,IDINA MENZEL,LET IT GO
29,NICKI MINAJ,ANACONDA
30,SCRIPT,SUPERHEROES
31,ONEREPUBLIC,I LIVED
32,ARIANA GRANDE FT ZEDD,BREAK FREE
33,SIA,CHANDELIER
34,ED SHEERAN,SING
35,MAROON 5,ANIMALS
36,MAGIC,RUDE
37,ELLA HENDERSON,GHOST
38,GRL,UGLY HEART
39,BRIAN WILSON & VARIOUS ARTISTS,GOD ONLY KNOWS
40,MR PROBZ,WAVES
41,IGGY AZALEA FT RITA ORA,BLACK WIDOW
42,NICO & VINZ,AM I WRONG
43,PHARRELL WILLIAMS,HAPPY
44,SCRIPT,NO GOOD IN GOODBYE
45,ONE DIRECTION,18
46,ELLA HENDERSON,YOURS
47,ONE DIRECTION,WHERE DO BROKEN HEARTS GO
48,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
49,VAMPS,OH CECILIA (BREAKING MY HEART)
50,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE)
51,VANCE JOY,RIPTIDE
52,MAROON 5,MAPS
53,ED SHEERAN,I SEE FIRE
54,ONE DIRECTION,NIGHT CHANGES
55,KIESZA,HIDEAWAY
56,BECKY HILL,LOSING
57,ARIANA GRANDE FT THE WEEKND,LOVE ME HARDER
58,WANKELMUT & EMMA LOUISE,MY HEAD IS A JUNGLE
59,ARIANA GRANDE FT IGGY AZALEA,PROBLEM
60,CHARLI XCX,BOOM CLAP
61,SAM SMITH,MONEY ON MY MIND
62,DAVID GUETTA FT SAM MARTIN,LOVERS ON THE SUN
63,CALVIN HARRIS,SUMMER
64,NICKI MINAJ/DRAKE/LIL WAYNE,ONLY
65,ONE DIRECTION,GIRL ALMIGHTY
66,JOSS STONE FT JEFF BECK,NO MAN'S LAND (GREEN FIELDS OF FRANCE)
67,COLDPLAY,A SKY FULL OF STARS
68,PALOMA FAITH,READY FOR THE GOOD LIFE
69,ONE DIRECTION,READY TO RUN
70,CALVIN HARRIS FT BIG SEAN,OPEN WIDE
71,CHERYL COLE FT TINIE TEMPAH,CRAZY STUPID LOVE
72,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
73,FOO FIGHTERS,SOMETHING FROM NOTHING
74,ONE DIRECTION,FOOL'S GOLD
75,HENRY KRINKLE,STAY
76,PROFESSOR GREEN FT TORI KELLY,LULLABY
77,GEORGE EZRA,LISTEN TO THE MAN
78,IGGY AZALEA FT CHARLI XCX,FANCY
79,AVICII,WAKE ME UP
80,JOSEF SALVAT,DIAMONDS
81,ARCTIC MONKEYS,DO I WANNA KNOW
82,MKTO,CLASSIC
83,FALL OUT BOY,CENTURIES
84,ELLA HENDERSON,GLOW
85,ONEREPUBLIC,LOVE RUNS OUT
86,ANDREW WK,PARTY HARD
87,ONEREPUBLIC,COUNTING STARS
88,BOBBY SHMURDA,HOT N***A
89,AVICII,THE DAYS
90,IMAGINE DRAGONS,RADIOACTIVE
91,EMINEM FT SIA,GUTS OVER FEAR
92,PHARRELL WILLIAMS,GUST OF WIND
93,BASTILLE,POMPEII
94,RIXTON,ME AND MY BROKEN HEART
95,ED SHEERAN,PHOTOGRAPH
96,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING
97,KATY PERRY FT JUICY J,DARK HORSE
98,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
99,JAMIE T,ZOMBIE
100,ED SHEERAN,ONE
