positions,artists,titles
1,SLIM WHITMAN,ROSE MARIE
2,FRANK SINATRA,LEARNIN' THE BLUES
3,FRANKIE LAINE WITH THE MELLOMEN,COOL WATER
4,DAVID WHITFIELD,EV'RYWHERE
5,CATERINA VALENTE,THE BREEZE AND I
6,FRANKIE LAINE,STRANGE LADY IN TOWN
7,EDDIE CALVERT,JOHN AND JULIE
8,RUBY MURRAY,EVERMORE
9,MALCOLM VAUGHAN,EVERY DAY OF MY LIFE
10,STARGAZERS,CLOSE THE DOOR
11,SAMMY DAVIS JR,LOVE ME OR LEAVE ME
12,SLIM WHITMAN,INDIAN LOVE CALL
13,RONNIE HILTON,STARS SHINE IN YOUR EYES
14,RAY BURNS WITH THE CORONETS,THAT'S HOW A LOVE SONG WAS BORN
15,JIMMY YOUNG,THE MAN FROM LARAMIE
16,SAMMY DAVIS JR,SOMETHING'S GOTTA GIVE
17,NAT 'KING' COLE,MY ONE SIN
18,TONY BENNETT,CLOSE YOUR EYES
19,DAVID WHITFIELD,MAMA
20,JOE 'MR PIANO' HENDERSON,SING IT AGAIN WITH JOE
