positions,artists,titles
1,JIM DIAMOND,I SHOULD HAVE KNOWN BETTER
2,CHAKA KHAN,I FEEL FOR YOU
3,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE
4,NIK KERSHAW,THE RIDDLE
5,LIMAHL,NEVER ENDING STORY
6,EURYTHMICS,SEX CRIME (NINETEEN EIGHTY FOUR)
7,SHAKIN' STEVENS,TEARDROPS
8,CHICAGO,HARD HABIT TO BREAK
9,DURAN DURAN,THE WILD BOYS
10,BILLY OCEAN,CARIBBEAN QUEEN (NO MORE LOVE ON THE RUN)
11,ALVIN STARDUST,I WON'T RUN AWAY
12,THE DAZZ BAND,LET IT ALL BLOW
13,THE TEMPTATIONS,TREAT HER LIKE A LADY
14,THE HUMAN LEAGUE,LOUISE
15,SLADE,ALL JOIN HANDS
16,THE POINTER SISTERS,I'M SO EXCITED
17,MURRAY HEAD,ONE NIGHT IN BANGKOK
18,STATUS QUO,THE WANDERER
19,KOOL AND THE GANG,FRESH
20,WHAM!,FREEDOM
21,ZZ TOP,GIMME ALL YOUR LOVIN' {1984}
22,ALISON MOYET,ALL CRIED OUT
23,MATT BIANCO,HALF A MINUTE
24,THE KANE GANG,RESPECT YOURSELF
25,NICK HEYWARD,WARNING SIGN
26,BLACK LACE,DO THE CONGA
27,MADONNA,LIKE A VIRGIN
28,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU
29,PAUL MCCARTNEY,NO MORE LONELY NIGHTS (BALLAD)
30,ULTRAVOX,LOVE'S GREAT ADVENTURE
31,TINA TURNER,PRIVATE DANCER
32,DEPECHE MODE,SOMEBODY/BLASPHEMOUS RUMOURS
33,GIORGIO MORODER AND PHILIP OAKEY,TOGETHER IN ELECTRIC DREAMS
34,JULIAN LENNON,TOO LATE FOR GOODBYES
35,BIG COUNTRY,WHERE THE ROSE IS SOWN
36,EUGENE WILDE,GOTTA GET YOU HOME TONIGHT
37,CULTURE CLUB,THE MEDAL SONG
38,SISTER SLEDGE,WE ARE FAMILY {1984}
39,PAUL MCCARTNEY AND THE FROG CHORUS,WE ALL STAND TOGETHER
40,ALISON MOYET,INVISIBLE
41,THE ART OF NOISE,CLOSE (TO THE EDIT)
42,HEAVEN 17,THIS IS MINE
43,REDSKINS,KEEP ON KEEPIN' ON
44,STEVIE WONDER,LOVE LIGHT IN FLIGHT
45,TEARS FOR FEARS,SHOUT
46,RAY PARKER Jr.,GHOSTBUSTERS
47,THE STRANGLERS,NO MERCY
48,ELVIS PRESLEY,THE LAST FAREWELL
49,JOHN WAITE,MISSING YOU
50,HUEY LEWIS AND THE NEWS,IF THIS IS IT
51,BREEKOUT KREW,MATT'S MOOD
52,THE CARS,DRIVE
53,BRONSKI BEAT,IT AIN'T NECESSARILY SO
54,STRAWBERRY SWITCHBLADE,SINCE YESTERDAY
55,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD)
56,BLACK LACE,AGADOO
57,MEAT LOAF,MODERN GIRL
58,LIONEL RICHIE,PENNY LOVER
59,BANANARAMA,HOT LINE TO HEAVEN
60,LEVEL 42,THE CHANT HAS BEGUN
61,SHALAMAR,AMNESIA
62,IMAGINATION,THANK YOU MY LOVE
63,TOY DOLLS,NELLIE THE ELEPHANT
64,STEVE WRIGHT,THE GAY GAVALIEROS
65,PAUL HARDCASTLE,EAT YOUR HEART OUT
66,GARY NUMAN,BERSERKER
67,UB40,RIDDLE ME
68,ABC,(HOW TO BE A) MILLIONAIRE
69,ADVENTURES,SEND MY HEART
70,THELMA HOUSTON,YOU USED TO HOLD ME SO TIGHT
71,IRON MAIDEN,ACES HIGH
72,GARY GLITTER,ANOTHER ROCK AND ROLL CHRISTMAS
73,TREVOR WALTERS,NEVER LET HER SLIP AWAY
74,THE STYLE COUNCIL,SHOUT TO THE TOP
75,BOBBY G,BIG DEAL (THEME)
76,ROSE MARIE,LET THE REST OF THE WORLD GO BY
77,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
78,SCRITTI POLITTI,HYPNOTIZE
79,BOB MARLEY & THE WAILERS,COULD YOU BE LOVED {1984}
80,ASHFORD AND SIMPSON,SOLID
81,SMILEY CULTURE,POLICE OFFICER
82,THE FLYING PICKETS,WHO'S THAT GIRL
83,AZTEC CAMERA,STILL ON FIRE
84,THE BOOMTOWN RATS,DAVE
85,CHARME,GEORGY PORGY
86,ART GARFUNKEL,SOMETIMES WHEN I'M DREAMING
87,THE COOL NOTES,I FORGOT
88,GENE CHANDLER,I'LL MAKE THE LIVING IF YOU MAKE THE LOVING WORTHWHILE
89,BILLY JOEL,THIS NIGHT
90,THE CARS,YOU MIGHT THINK
91,THE STRANGLERS,SKIN DEEP
92,HANOI ROCKS,DON'T YOU EVER LEAVE ME
93,CYNDI LAUPER,ALL THROUGH THE NIGHT
94,THE JACKSONS,BODY
95,ROD STEWART,TROUBLE
96,CHIC,CHIC CHEER
97,CAPTAIN SENSIBLE,ONE CHRISTMAS CATALOGUE/RELAX
98,MARC ALMOND,TENDERNESS IS A WEAKNESS
99,KIM WILDE,THE SECOND TIME
100,LAURA BRANIGAN,TI AMO
