positions,artists,titles
1,MUNGO JERRY,IN THE SUMMERTIME
2,CHRISTIE,YELLOW RIVER
3,MR. BLOE,GROOVIN' WITH MR. BLOE
4,FREE,ALL RIGHT NOW
5,THE BEACH BOYS,COTTONFIELDS
6,GLEN CAMPBELL,HONEY COME BACK
7,GERRY MONROE,SALLY
8,RAY STEVENS,EVERYTHING IS BEAUTIFUL
9,ENGLAND WORLD CUP SQUAD,BACK HOME
10,FLEETWOOD MAC,THE GREEN MANALISHI (WITH THE TWO-PRONG CROWN)
11,MARVIN GAYE,"ABRAHAM, MARTIN AND JOHN"
12,THE MOODY BLUES,QUESTION
13,THE SUPREMES,UP THE LADDER TO THE ROOF
14,THE JACKSON 5,ABC
15,CLIFF RICHARD,GOODBYE SAM HELLO SAMANTHA
16,ARRIVAL,I WILL SURVIVE
17,THE FOUR TOPS,IT'S ALL IN THE GAME
18,STATUS QUO,DOWN THE DUSTPIPE
19,ROGER WHITTAKER,I DON'T BELIEVE IN IF ANYMORE
20,TOM JONES,DAUGHTER OF DARKNESS
21,ELVIS PRESLEY,KENTUCKY RAIN
22,NORMAN GREENBAUM,SPIRIT IN THE SKY
23,JOHNNY CASH,WHAT IS TRUTH?
24,BUTTERSCOTCH,DON'T YOU KNOW
25,THE GUESS WHO,AMERICAN WOMAN/NO SUGAR TONIGHT
26,THE MOVE,BRONTOSAURUS
27,HERMAN'S HERMITS,BET YER LIFE I DO
28,WHITE PLAINS,I'VE GOT YOU ON MY MIND
29,NICKY THOMAS,LOVE OF THE COMMON PEOPLE
30,FRIJID PINK,HOUSE OF THE RISING SUN
31,ENGELBERT HUMPERDINCK,MY MARIE
32,TEN YEARS AFTER,LOVE LIKE A MAN
33,CREEDENCE CLEARWATER REVIVAL,UP AROUND THE BEND
34,TONY JOE WHITE,GROUPIE GIRL
35,RUFUS THOMAS,DO THE FUNKY CHICKEN
36,DANA,ALL KINDS OF EVERYTHING
37,JULIE FELIX,IF I COULD (EL CONDOR PASA)
38,SIMON AND GARFUNKEL,BRIDGE OVER TROUBLED WATER
39,THE TEMPTATIONS,PSYCHEDELIC SHACK
40,IDES OF MARCH,VEHICLE
41,RICHARD BARNES,TAKE TO THE MOUNTAINS
42,CREEDENCE CLEARWATER REVIVAL,TRAVELLIN' BAND
43,ANDY WILLIAMS,CAN'T HELP FALLING IN LOVE
44,MARY HOPKIN,"KNOCK, KNOCK WHO'S THERE?"
45,BARRY RYAN,KITSCH
46,JONI MITCHELL,BIG YELLOW TAXI
47,LEE MARVIN,WAND'RIN' STAR
48,SHIRLEY BASSEY,SOMETHING
49,THE HOLLIES,I CAN'T TELL THE BOTTOM FROM THE TOP
50,ROLF HARRIS,TWO LITTLE BOYS
