positions,artists,titles
1,OUTHERE BROTHERS,BOOM BOOM BOOM
2,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER
3,EMF/REEVES AND MORTIMER,I'M A BELIEVER
4,DIANA KING,SHY GUY
5,CLOCK,WHOOMPH! (THERE IT IS)
6,U2,"HOLD ME, THRILL ME, KISS ME, KILL ME"
7,D:REAM,SHOOT ME WITH YOUR LOVE
8,BOBBY BROWN,HUMPIN' AROUND
9,EDWYN COLLINS,A GIRL LIKE YOU
10,SHAGGY FEATURING RAYVON,IN THE SUMMERTIME
11,WHIGFIELD,THINK OF YOU
12,BABY D,I NEED YOUR LOVING (EVERYBODY'S GOT TO.)
13,PULP,COMMON PEOPLE
14,LIQUID,SWEET HARMONY
15,BLONDIE,HEART OF GLASS
16,JAMIROQUAI,STILLNESS IN TIME
17,M PEOPLE,SEARCH FOR THE HERO
18,A.D.A.M. FEATURING AMY,ZOMBIE
19,MICHAEL JACKSON/JANET JACKSON,SCREAM
20,JAM & SPOON FEATURING PLAVKA,RIGHT IN THE NIGHT (FALL IN LOVE WITH...
21,FOO FIGHTERS,THIS IS A CALL
22,DEL AMITRI,ROLL TO ME
23,SOUL FOR REAL,CANDY RAIN
24,BOYZ II MEN,WATER RUNS DRY
25,MENSWEAR,DAYDREAMER
26,DURAN DURAN,WHITE LINES (DON'T DO IT)
27,AMY GRANT,BIG YELLOW TAXI
28,WET WET WET,DON'T WANT TO FORGIVE ME NOW
29,SCATMAN JOHN,SCATMAN (SKI-BA-BOP-BA-DOP-BOP)
30,BON JOVI,THIS AIN'T A LOVE SONG
31,PEREZ 'PREZ' PRADO & HIS ORCH,GUAGLIONE
32,ALI CAMPBELL,THAT LOOK IN YOUR EYE
33,EAST 17,HOLD MY BODY TIGHT
34,ULTIMATE KAOS,RIGHT HERE
35,BILLIE RAY MARTIN,YOUR LOVING ARMS
36,ZIG AND ZAG,HANDS UP! HANDS UP!
37,HOUSE OF PAIN,OVER THERE (I DON'T CARE)
38,ASHA,J.J. TRIBUTE
39,UGLY KID JOE,MILKMAN'S SON
40,DUBSTAR,STARS
41,PORTRAIT,HOW DEEP IS YOUR LOVE
42,RAPPIN' 4-TAY,I'LL BE AROUND
43,LADYSMITH BLACK../CHINA BLACK,SWING LOW SWEET CHARIOT
44,LIVE,SELLING THE DRAMA
45,MCALMONT & BUTLER,YES
46,MIKE & THE MECHANICS,A BEGGAR ON A BEACH OF GOLD
47,BITTY MCLEAN,WE'VE ONLY JUST BEGUN
48,FEVER FEATURING TIPPA IRIE,STAYING ALIVE 95
49,JODECI,FREEK 'N YOU
50,BOY GEORGE,IL ADORE
51,HADDAWAY,FLY AWAY
52,VANESSA WILLIAMS,THE WAY THAT YOU LOVE
53,NIGHTCRAWLERS FT JOHN REID,SURRENDER YOUR LOVE
54,OASIS,SOME MIGHT SAY
55,SPACE BABY,FREE YOUR MIND
56,ANNIE LENNOX,A WHITER SHADE OF PALE
57,N-JOI,BAD THINGS
58,SEAN MAGUIRE,NOW I'VE FOUND YOU
59,OASIS,SUPERSONIC
60,LIVIN' JOY,DREAMER
61,OASIS,WHATEVER
62,OASIS,LIVE FOREVER
63,MOBY,INTO THE BLUE
64,OASIS,CIGARETTES & ALCOHOL
65,CRAIG MCLACHLAN & THE CULPRITS,EVERYDAY
66,DODGY,STAYING OUT FOR THE SUMMER 95
67,OASIS,SHAKERMAKER
68,SHUT UP & DANCE/R DAVIS/PROF T,I LOVE U
69,JAKI GRAHAM,ABSOLUTE E-SENSUAL
70,BLACK GRAPE,REVEREND BLACK GRAPE
71,BEATLES,BABY IT'S YOU
72,D'BORA,GOING ROUND
73,CELINE DION,ONLY ONE ROAD
74,CHEMICAL BROTHERS,LEAVE HOME
75,KREUZ,PARTY ALL NIGHT
76,VAN HALEN,AMSTERDAM
77,ROBBIE CRAIG,SPECIAL
78,TAKE THAT,BACK FOR GOOD
79,BILL WHELAN,RIVER DANCE
80,ANITA BAKER,I APOLOGIZE
81,ELEVATORMAN,FIRED UP
82,DON-E,FAKIN' THE FUNK
83,ROACH MOTEL,WORK 2 DOO
84,SWAGMAN FT QUANTUM JUMP,LONE RANGER
85,DURAN DURAN,WHITE LINES (DON'T DO IT)
86,FOR REAL,YOU DON'T KNOW NOTHIN'
87,CHER/HYNDE/CHERRY WITH CLAPTON,LOVE CAN BUILD A BRIDGE
88,SUPERGRASS,LENNY
89,STRIKE,U SURE DO
90,OUT OF MY HAIR,MISTER JONES
91,FRANKE PHAROAH,I NEED YOUR LOVE
92,JHELISA,FRIENDLY PRESSURE
93,CAPTAIN HOLLYWOOD PROJECT,FIND ANOTHER WAY
94,REAL EMOTION,BACK FOR GOOD
95,STRANGLERS,LIES AND DECEPTION
96,SHYTALKS,TOUCH THE HOUSE
97,BETTER THAN EZRA,GOOD
98,JIMMY NAIL,CALLING OUT YOUR NAME
99,SWERVEDRIVER,LAST DAY ON EARTH
100,RAB S & SCOTT B,NOW IS THE TIME
