positions,artists,titles
1,GIRLS ALOUD,THE PROMISE
2,PINK,SO WHAT
3,GURU JOSH PROJECT,INFINITY 2008
4,KINGS OF LEON,SEX ON FIRE
5,RAZORLIGHT,WIRE TO WIRE
6,SATURDAYS,UP
7,KATY PERRY,HOT N COLD
8,KANYE WEST,LOVE LOCKDOWN
9,SASH FT STUNT,RAINDROPS (ENCORE UNE FOIS)
10,GERALDINE,THE WINNERS SONG
11,LEON JACKSON,DON'T CALL THIS LOVE
12,NE-YO,MISS INDEPENDENT
13,JENNIFER HUDSON,SPOTLIGHT
14,SUGABABES,GIRLS
15,RIHANNA,DISTURBIA
16,SNOW PATROL,TAKE BACK THE CITY
17,KATY PERRY,I KISSED A GIRL
18,ALICIA KEYS & JACK WHITE,ANOTHER WAY TO DIE
19,KAISER CHIEFS,NEVER MISS A BEAT
20,PUSSYCAT DOLLS,WHEN I GROW UP
21,GYM CLASS HEROES FT THE DREAM,COOKIE JAR
22,BOYZONE,I LOVE YOU ANYWAY
23,IGLU & HARTLY,IN THIS CITY
24,JORDIN SPARKS,TATTOO
25,SCRIPT,THE MAN WHO CAN'T BE MOVED
26,PLATNUM,LOVE SHY (THINKING ABOUT YOU)
27,MGMT,KIDS
28,MADCON,BEGGIN'
29,KEANE,SPIRALLING
30,MIA,PAPER PLANES
31,BASSHUNTER,ANGEL IN THE NIGHT
32,KARDINAL OFFISHALL FT AKON,DANGEROUS
33,FALL OUT BOY,I DON'T CARE
34,GAME FT LIL' WAYNE,MY LIFE
35,JOHN LEGEND FT ANDRE 3000,GREEN LIGHT
36,JORDIN SPARKS FT CHRIS BROWN,NO AIR
37,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
38,N-DUBZ,OUCH
39,BLOC PARTY,TALONS
40,CHRIS BROWN,SUPERHUMAN
41,COLDPLAY,VIVA LA VIDA
42,JAMES MORRISON,YOU MAKE IT REAL
43,TING TINGS,BE THE ONE
44,AKON,RIGHT NOW (NA NA NA)
45,KID ROCK,ALL SUMMER LONG
46,NE-YO,CLOSER
47,MILEY CYRUS,7 THINGS
48,MILEY CYRUS,SEE YOU AGAIN
49,TAIO CRUZ,SHE'S LIKE A STAR
50,KINGS OF LEON,USE SOMEBODY
51,OASIS,THE SHOCK OF THE LIGHTNING
52,KEANE,THE LOVERS ARE LOSING
53,FLOBOTS,HANDLEBARS
54,WILL YOUNG,CHANGES
55,MICHAEL JACKSON,MAN IN THE MIRROR
56,ERIC PRYDZ,PJANOO
57,SCRIPT,BREAKEVEN
58,SAM SPARRO,BLACK & GOLD
59,AKON/LIL WAYNE,I'M SO PAID
60,TI,WHATEVER YOU LIKE
61,GABRIELLA CILMI,SWEET ABOUT ME
62,T-PAIN FT CHRIS BROWN,FREEZE
63,ADELE,MAKE YOU FEEL MY LOVE
64,ADELE,HOMETOWN GLORY
65,FRANK TURNER,LONG LIVE THE QUEEN
66,FLO RIDA FT T-PAIN,LOW
67,KOOKS,SWAY
68,GIRLS ALOUD,CAN'T SPEAK FRENCH
69,BIFFY CLYRO,MOUNTAINS
70,GURU JOSH,INFINITY
71,SATURDAYS,IF THIS IS LOVE
72,SNOW PATROL,CHASING CARS
73,CHRIS BROWN,FOREVER
74,MCFLY,LIES
75,JONAS BROTHERS,BURNIN' UP/WHEN YOU LOOK ME IN THE EYES
76,PRINCE & THE REVOLUTION,PURPLE RAIN
77,CHRIS CORNELL,BILLIE JEAN
78,DUFFY,WARWICK AVENUE
79,ELBOW,ONE DAY LIKE THIS
80,DUFFY,MERCY
81,LAST SHADOW PUPPETS,MY MISTAKES WERE MADE FOR YOU
82,TAKE THAT,RULE THE WORLD
83,AEROSMITH,I DON'T WANT TO MISS A THING
84,VAMPIRE WEEKEND,A-PUNK
85,TING TINGS,THAT'S NOT MY NAME
86,DUFFY,STEPPING STONE
87,WILEY,SUMMERTIME
88,KILLERS,MR BRIGHTSIDE
89,SUGABABES,ABOUT YOU NOW
90,BASSHUNTER,ALL I EVER WANTED
91,TING TINGS,SHUT UP AND LET ME GO
92,NOAH & THE WHALE,5 YEARS TIME
93,VERVE,LOVE IS NOISE
94,CAST OF HIGH SCHOOL MUSICAL,A NIGHT TO REMEMBER
95,CAST OF HIGH SCHOOL MUSICAL,I WANT IT ALL
96,RIHANNA,TAKE A BOW
97,ESTELLE FT KANYE WEST,AMERICAN BOY
98,MICHAEL JACKSON,THRILLER
99,JEFF BUCKLEY,HALLELUJAH
100,GIRLS ALOUD,CALL THE SHOTS
