positions,artists,titles
1,AQUA,BARBIE GIRL
2,NATALIE IMBRUGLIA,TORN
3,SPICE GIRLS,SPICE UP YOUR LIFE
4,ELTON JOHN,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE
5,SASH! FT LA TREC,STAY
6,PETER ANDRE,LONELY
7,BACKSTREET BOYS,AS LONG AS YOU LOVE ME
8,EMBRACE,ALL YOU GOOD GOOD PEOPLE EP
9,N-TRANCE FT ROD STEWART,DO YA THINK I'M SEXY?
10,DARIO G,SUNCHYME
11,ETERNAL,ANGEL OF MINE
12,CHUMBAWAMBA,TUBTHUMPING
13,911,PARTY PEOPLE...FRIDAY NIGHT
14,MICHAEL BOLTON,THE BEST OF LOVE/GO THE DISTANCE
15,LL COOL J,PHENOMENON
16,CLOCK,U SEXY THING
17,BRAND NEW HEAVIES,YOU'VE GOT A FRIEND
18,BEE GEES,STILL WATERS (RUN DEEP)
19,DOUBLE 99,RIPGROOVE
20,STEREOPHONICS,TRAFFIC
21,TINA MOORE,NEVER GONNA LET YOU GO
22,TONI BRAXTON WITH KENNY G,HOW COULD AN ANGEL BREAK MY HEART
23,BECK,DEADWEIGHT
24,WILL SMITH,MEN IN BLACK
25,DANNII,EVERYTHING I WANTED
26,JIMMY RAY,ARE YOU JIMMY RAY?
27,NORTH AND SOUTH,BREATHING
28,MICHELLE WEEKS,DON'T GIVE UP
29,JANET FT Q-TIP & JONI MITCHELL,GOT 'TIL IT'S GONE
30,VERVE,THE DRUGS DON'T WORK
31,DIANA KING,I SAY A LITTLE PRAYER
32,PUFF DADDY & THE FAMILY,BEEN AROUND THE WORLD
33,SUNDANCE,SUNDANCE
34,ASH,A LIFE LESS ORDINARY
35,GOLDIE FT KRS ONE,DIGITAL
36,ROY DAVIS JR. FT PEVEN EVERETT,GABRIEL
37,RIALTO,MONDAY MORNING 5:19
38,SMASH MOUTH,WALKIN' ON THE SUN
39,COCO,I NEED A MIRACLE
40,OASIS,STAND BY ME
41,OLIVE,MIRACLE
42,LIGHTHOUSE FAMILY,RAINCLOUD
43,LOUISE,ARMS AROUND THE WORLD
44,NATURAL BORN CHILLERS,ROCK THE FUNKY BEAT
45,CHARLATANS,TELLIN' STORIES
46,ARMAND VAN HELDEN,ULTRAFUNKULA
47,HURRICANE 1,STEP INTO MY WORLD
48,3 COLOURS RED,THIS IS MY HOLLYWOOD
49,SCOTT GARCIA FT MC STYLES,A LONDON THING
50,ECHO & THE BUNNYMEN,DON'T LET IT GET YOU DOWN
51,SOUL II SOUL,PLEASURE DOME
52,M PEOPLE,JUST FOR YOU
53,PROPELLERHEADS/DAVID ARNOLD,ON HER MAJESTY'S SECRET SERVICE
54,BLACK GRAPE,GET HIGHER
55,BOYZONE,PICTURE OF YOU
56,ECHOBELLY,HERE COMES THE BIG RUSH
57,OASIS,D'YOU KNOW WHAT I MEAN?
58,AWESOME,RUMOURS
59,COMMON FT CHANTAY SAVAGE,REMINDING [OF SEF]
60,SANDY B,AIN'T NO NEED TO HIDE
61,PUFF DADDY & FAITH EVANS,I'LL BE MISSING YOU
62,BYRON STINGILY,SING A SONG
63,FATBOY SLIM,EVERYBODY NEEDS A 303
64,DEPECHE MODE,USELESS
65,ROLF HARRIS,SUN ARISE
66,COOLIO,OOH LA LA
67,BELLINI,SAMBA DE JANEIRO
68,LAGUNA,SPILLER FROM RIO (DO IT EASY)
69,LIL' KIM,CRUSH ON YOU
70,KNOWLEDGE,AS (UNTIL THE DAY)
71,GEORGE MICHAEL,YOU HAVE BEEN LOVED EP
72,SLY AND ROBBIE FT SIMPLY RED,NIGHT NURSE
73,2 EIVISSA,OH LA LA LA
74,SUPERGRASS,LATE IN THE DAY
75,HANSON,WHERE'S THE LOVE
76,EXIT EEE,EPIDEMIC
77,REVIVAL 3000,THE MIGHTY HIGH
78,NALIN & KANE,BEACHBALL
79,CHANGING FACES,I GOT SOMEBODY ELSE
80,ETHER,SHE COULD FLY
81,SYBIL,WHY
82,SAM WALKER,JUST CAN'T GET ENOUGH
83,PETER ANDRE,ALL ABOUT US
84,MULU,DESIRE
85,DEATH IN VEGAS,ROCCO
86,BUSH,BONE DRIVEN
87,PARTY ANIMALS FT SUGARBABY,ATOMIC
88,VERVE,BITTER SWEET SYMPHONY
89,DEEP DISH,STRANDED
90,KAVANA,CRAZY CHANCE 97
91,REFUGEE ALLSTARS/LAURYN HILL,THE SWEETEST THING
92,TINDERSTICKS,RENTED ROOMS
93,BLACK STAR LINER,ROCK FREAK EP
94,ASIAN DUB FOUNDATION,NAXALITE
95,NOTORIOUS B.I.G.,MO MONEY MO PROBLEMS
96,OCEAN COLOUR SCENE,TRAVELLERS TUNE
97,RADIOHEAD,KARMA POLICE
98,TODD TERRY,SOMETHING GOIN' ON
99,OASIS,WONDERWALL
100,OASIS,WHATEVER
