positions,artists,titles
1,CARDI B FT MEGAN THEE STALLION,WAP
2,24KGOLDN FT IANN DIOR,MOOD
3,HEADIE ONE/AJ TRACEY/STORMZY,AIN'T IT DIFFERENT
4,NATHAN DAWE FT KSI,LIGHTER
5,POP SMOKE FT LIL TJAY,MOOD SWINGS
6,JOEL CORRY FT MNEK,HEAD & HEART
7,DRAKE FT LIL DURK,LAUGH NOW CRY LATER
8,PAUL WOOLFORD & DIPLO/LOMAX,LOOKING FOR ME
9,DJ KHALED FT DRAKE,GREECE
10,MILEY CYRUS,MIDNIGHT SKY
11,JASON DERULO,TAKE YOU DANCING
12,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT)
13,TATE MCRAE,YOU BROKE ME FIRST
14,CLEAN BANDIT/MABEL/24KGOLDN,TICK TOCK
15,LITTLE MIX,HOLIDAY
16,POP SMOKE/LIL BABY/DABABY,FOR THE NIGHT
17,CONAN GRAY,HEATHER
18,BTS,DYNAMITE
19,PS1 FT ALEX HOSKING,FAKE FRIENDS
20,DJ KHALED FT DRAKE,POPSTAR
21,WEEKND,BLINDING LIGHTS
22,DERMOT KENNEDY,GIANTS
23,DABABY FT RODDY RICCH,ROCKSTAR
24,HARRY STYLES,WATERMELON SUGAR
25,NINES FT NSG,AIRPLANE MODE
26,JUICE WRLD,WISHING WELL
27,SIGALA & JAMES ARTHUR,LASTING LOVER
28,TOPIC FT A7S,BREAKING ME
29,LADY GAGA & ARIANA GRANDE,RAIN ON ME
30,AJ TRACEY & MABEL,WEST TEN
31,JUICE WRLD & MARSHMELLO,COME & GO
32,CHRIS BROWN & YOUNG THUG,GO CRAZY
33,DUA LIPA,HALLUCINATE
34,HEADIE ONE & DRAKE,ONLY YOU FREESTYLE
35,CALVIN HARRIS & WEEKND,OVER NOW
36,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE
37,BRING ME THE HORIZON/YUNGBLUD,OBEY
38,REGARD & RAYE,SECRETS
39,KYGO & TINA TURNER,WHAT'S LOVE GOT TO DO WITH IT
40,ABRA CADABRA,ON DECK
41,SAWEETIE,TAP IN
42,TONES & I,DANCE MONKEY
43,TAYLOR SWIFT,CARDIGAN
44,JUICE WRLD & WEEKND,SMILE
45,S1MBA FT DTG,ROVER
46,BECKY HILL & SIGALA,HEAVEN ON MY MIND
47,JUBEL FT NEIMY,DANCING IN THE MOONLIGHT
48,NINES,CLOUT
49,DUTCHAVELLI,BANDO DIARIES
50,POP SMOKE/50 CENT/RODDY RICCH,THE WOO
51,SAINT JHN,ROSES
52,LABRINTH,STILL DON'T KNOW MY NAME
53,AJ TRACEY FT MOSTACK,DINNER GUEST
54,NINES FT TIGGS DA AUTHOR,NIC
55,SZA FT TY DOLLA SIGN,HIT DIFFERENT
56,LEWIS CAPALDI,SOMEONE YOU LOVED
57,RUDIMENTAL/ANNE-MARIE/TION,COME OVER
58,FRISCO/SKEPTA/JAMMER/JME,RED CARD
59,BLACKPINK & SELENA GOMEZ,ICE CREAM
60,MACHINE GUN KELLY & BLACKBEAR,MY EX'S BEST FRIEND
61,AVA MAX,KINGS & QUEENS
62,TION WAYNE/DUTCHAVELLI/STORMZY,I DUNNO
63,FREDO FT GRM DAILY,DAILY DUPPY
64,LEWIS CAPALDI,BEFORE YOU GO
65,TAYLOR SWIFT FT BON IVER,EXILE
66,SAM FISCHER,THIS CITY
67,WHOHEEM,LETS LINK
68,220 KID & GRACEY,DON'T NEED LOVE
69,BILLIE EILISH,MY FUTURE
70,D-BLOCK EUROPE,WE WON
71,SWARMZ/KREPT & KONAN/BANDOKAY,HOW DO YOU WANT IT
72,AITCH,SAFE TO SAY
73,DUA LIPA,DON'T START NOW
74,NATHAN DAWE FT JAYKAE,FLOWERS
75,SALEM ILESE,MAD AT DISNEY
76,BUGZY MALONE,M.E.N III
77,DUA LIPA,LEVITATING
78,BURNA BOY FT STORMZY,REAL LIFE
79,WALLOWS FT CLAIRO,ARE YOU BORED YET
80,JACK HARLOW,WHATS POPPIN
81,POWFU FT BEABADOOBEE,DEATH BED
82,TAYLOR SWIFT,THE 1
83,JOEL CORRY,LONELY
84,POPCAAN/DRAKE/PARTYNEXTDOOR,TWIST & TURN
85,KATY PERRY,SMILE
86,MEGAN THEE STALLION,SAVAGE
87,DERULO/PURI/JHORRMOUNTAIN,CONO
88,POLO G,MARTIN & GINA
89,MASTER KG FT NOMCEBO ZIKODE,JERUSALEMA
90,DIGGA D,WOI
91,DOJA CAT,SAY SO
92,POUNDZ,TIK TOK
93,KILLERS,MR BRIGHTSIDE
94,ED SHEERAN,PERFECT
95,LADY GAGA & BRADLEY COOPER,SHALLOW
96,SAM SMITH FT BURNA BOY,MY OASIS
97,CLAIRE ROSINKRANZ,BACKYARD BOY
98,STORMZY/ED SHEERAN/BURNA BOY,OWN IT
99,HARRY STYLES,ADORE YOU
100,STAYSOLIDROCKY,PARTY GIRL
