positions,artists,titles
1,FRANKIE GOES TO HOLLYWOOD,TWO TRIBES
2,NEIL,HOLE IN MY SHOE
3,FRANKIE GOES TO HOLLYWOOD,RELAX
4,CYNDI LAUPER,TIME AFTER TIME
5,PRINCE,WHEN DOVES CRY
6,TINA TURNER,WHAT'S LOVE GOT TO DO WITH IT
7,NIK KERSHAW,I WON'T LET THE SUN GO DOWN ON ME {1984}
8,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
9,THE POINTER SISTERS,JUMP (FOR MY LOVE)
10,THE BLUEBELLS,YOUNG AT HEART
11,THE THOMPSON TWINS,SISTER OF MERCY
12,ALISON MOYET,LOVE RESURRECTION
13,OLLIE AND JERRY,BREAKIN'... THERE'S NO STOPPING US NOW
14,JACKSONS WITH MICK JAGGER,STATE OF SHOCK
15,PHIL FEARON AND GALAXY,EVERYBODY'S LAUGHING
16,ORCHESTRAL MANOEUVRES IN THE DARK,TALKING LOUD AND CLEAR
17,ECHO & THE BUNNYMEN,SEVEN SEAS
18,LIONEL RICHIE,STUCK ON YOU
19,BRONSKI BEAT,SMALLTOWN BOY
20,MICHAEL JACKSON,FAREWELL MY SUMMER LOVE
21,SHAKATAK,DOWN ON THE STREET
22,WHAM!,WAKE ME UP BEFORE YOU GO GO
23,ULTRAVOX,LAMENT
24,SISTER SLEDGE,THINKING OF YOU
25,SHANNON,SWEET SOMEBODY
26,DIVINE,YOU THINK YOU'RE A MAN
27,ELTON JOHN,SAD SONGS (SAY SO MUCH)
28,MIGHTY WAH!,COME BACK
29,THE HUMAN LEAGUE,LIFE ON YOUR OWN
30,THE KANE GANG,CLOSEST THING TO HEAVEN
31,CHANGE,CHANGE OF HEART
32,SCRITTI POLITTI,ABSOLUTE
33,BILLY IDOL,EYES WITHOUT A FACE
34,WINDJAMMER,TOSSING AND TURNING
35,THE ART COMPANY,SUSANNA
36,BILLY JOEL,GOODNIGHT SAIGON/LEAVE A TENDER MOMENT ALONE
37,EVELYN THOMAS,HIGH ENERGY
38,JEFFREY OSBORNE,ON THE WINGS OF LOVE
39,BLANCMANGE,THE DAY BEFORE YOU CAME
40,BOB MARLEY & THE WAILERS,WAITING IN VAIN {1984}
41,SPANDAU BALLET,ONLY WHEN YOU LEAVE
42,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,BEAT STREET BREAKDOWN
43,BAND OF GOLD,LOVE SONGS ARE BACK AGAIN (MEDLEY)
44,LLOYD COLE AND THE COMMOTIONS,PERFECT SKIN
45,LAURA BRANIGAN,SELF CONTROL
46,ELVIS COSTELLO AND THE ATTRACTIONS,I WANNA BE LOVED/TURNING THE TOWN RED
47,BLACK LACE,AGADOO
48,JULIO IGLESIAS AND DIANA ROSS,ALL OF YOU
49,MIKE OLDFIELD AND MAGGIE REILLY,TO FRANCE
50,FOSTER & ALLEN,JUST FOR OLD TIME'S SAKE
51,GARY GLITTER,DANCE ME UP
52,OZZY OSBOURNE,SO TIRED
53,HAZELL DEAN,SEARCHIN' (I GOTTA FIND A MAN) {1984}
54,THE BEATLES,A HARD DAY'S NIGHT {1984}
55,EARTHA KITT,I LOVE MEN
56,BRASS CONSTRUCTION,PARTYLINE
57,KILLING JOKE,A NEW DAY
58,EVERYTHING BUT THE GIRL,MINE
59,THE ROLLING STONES,BROWN SUGAR
60,THE SMITHS,HEAVEN KNOWS I'M MISERABLE NOW
61,DURAN DURAN,THE REFLEX
62,DENIECE WILLIAMS,LET'S HEAR IT FOR THE BOY
63,HOWARD JONES,PEARL IN THE SHELL
64,A FLOCK OF SEAGULLS,"THE MORE YOU LIVE, THE MORE YOU LOVE"
65,LOOSE ENDS,CHOOSE ME (RESCUE ME)
66,BOOTHILL FOOT-TAPPERS,GET YOUR FEET OUT OF MY SHOES
67,RONI GRIFFITH,(THE BEST PART OF) BREAKIN' UP {1984}
68,TREVOR WALTERS,STUCK ON YOU
69,ASSOCIATES,THOSE FIRST IMPRESSIONS
70,QUEEN,I WANT TO BREAK FREE
71,THE POINTER SISTERS,AUTOMATIC
72,ULTRAVOX,DANCING WITH TEARS IN MY EYES
73,NINO DE ANGELO,GUARDIAN ANGEL
74,BREAK MACHINE,BREAK DANCE PARTY
75,DAVID AUSTIN,TURN TO GOLD
76,THE BELLE STARS,'80'S ROMANCE
77,ROD STEWART,INFATUATION
78,ARROW,HOT HOT HOT
79,HUEY LEWIS AND THE NEWS,THE HEART OF ROCK 'N' ROLL
80,PHIL COLLINS,AGAINST ALL ODDS (TAKE A LOOK AT ME NOW)
81,SHRIEKBACK,HAND ON MY HEART
82,BRUCE SPRINGSTEEN,DANCING IN THE DARK
83,KID CREOLE AND THE COCONUTS,MY MALE CURIOSITY
84,DAVID SYLVIAN,RED GUITAR
85,BANANARAMA,ROUGH JUSTICE
86,THE COLOUR FIELD,TAKE
87,NEW ORDER,BLUE MONDAY
88,JOHN LENNON AND YOKO ONO,STEPPIN' OUT
89,PAUL GARDINER,VENUS IN FURS
90,JAKI GRAHAM,HEAVEN KNOWS (FEELS SO GOOD)
91,RUFUS AND CHAKA KHAN,AIN'T NOBODY
92,SPIDER,BREAKAWAY
93,TONY JACKSON,SUMMER GROOVE
94,JEFF LYNNE,VIDEO
95,DIANA ROSS AND MICHAEL JACKSON,EASE ON DOWN THE ROAD {1984}
96,WANG CHUNG,WAIT
97,MATT BIANCO,WHOSE SIDE ARE YOU ON
98,SMOKEY ROBINSON,AND I DON'T LOVE YOU
99,SOUL SONIC FORCE,PLANET ROCK
100,RICHARD 'DIMPLES' FIELDS,YOUR WIFE IS CHEATIN' ON US
