positions,artists,titles
1,TROGGS,WITH A GIRL LIKE YOU
2,CHRIS FARLOWE,OUT OF TIME
3,LOS BRAVOS,BLACK IS BLACK
4,CHRIS MONTEZ,THE MORE I SEE YOU
5,GEORGIE FAME AND THE BLUE FLAMES,GETAWAY
6,ELVIS PRESLEY,LOVE LETTERS
7,DAVE BERRY,MAMA
8,PETULA CLARK,I COULDN'T LIVE WITHOUT YOUR LOVE
9,THE KINKS,SUNNY AFTERNOON
10,DUSTY SPRINGFIELD,GOING BACK
11,IKE AND TINA TURNER,"RIVER DEEP, MOUNTAIN HIGH"
12,LOVIN' SPOONFUL,SUMMER IN THE CITY
13,WALKER BROTHERS,(BABY) YOU DON'T HAVE TO TELL ME
14,GENE PITNEY,NOBODY NEEDS YOUR LOVE
15,CLIFF RICHARD,VISIONS
16,THE BEACH BOYS,GOD ONLY KNOWS
17,ALAN PRICE SET,"HI-LILI, HI-LO"
18,BOB DYLAN,I WANT YOU
19,THE HOLLIES,BUS STOP
20,FRANK SINATRA,STRANGERS IN THE NIGHT
21,THE BEATLES,PAPERBACK WRITER
22,CILLA BLACK,DON'T ANSWER ME
23,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",HIDEAWAY
24,THE MAMAS AND THE PAPAS,I SAW HER AGAIN
25,SIMON AND GARFUNKEL,I AM A ROCK
26,PAUL AND BARRY RYAN,I LOVE HOW YOU LOVE ME
27,ROY ORBISON,LANA
28,DAVID AND JONATHAN,LOVERS OF THE WORLD UNITE
29,THE SHADOWS,A PLACE IN THE SUN
30,PERCY SLEDGE,WHEN A MAN LOVES A WOMAN
31,THE TEMPTATIONS,AIN'T TOO PROUD TO BEG
32,TWICE AS MUCH,SITTIN' ON A FENCE
33,THE BACHELORS,CAN I TRUST YOU
34,KEN DODD,MORE THAN LOVE
35,THE MAMAS AND THE PAPAS,MONDAY MONDAY
36,KEN DODD,PROMISES
37,MANFRED MANN,JUST LIKE A WOMAN
38,TOMMY JAMES AND THE SHONDELLS,HANKY PANKY
39,JAMES BROWN,IT'S A MAN'S MAN'S MAN'S WORLD
40,OTIS REDDING,MY LOVER'S PRAYER
41,HERMAN'S HERMITS,THIS DOOR SWINGS BOTH WAYS
42,NAPOLEON XIV,THEY'RE COMING TO TAKE ME AWAY HA-HAA
43,CHER,I FEEL SOMETHING IN THE AIR
44,BILLY FURY,GIVE ME YOUR WORD
45,ROBERT PARKER,BAREFOOTIN'
46,THE FOUR TOPS,LOVING YOU IS SWEETER THAN EVER
47,GENO WASHINGTON AND HIS RAM JAM BAND,HI! HI! HAZEL
48,SAM THE SHAM AND THE PHARAOHS,LIL' RED RIDING HOOD
49,PERCY SLEDGE,WARM AND TENDER LOVE
50,PRETTY THINGS,A HOUSE IN THE COUNTRY
