positions,artists,titles
1,DONNY OSMOND,PUPPY LOVE
2,ALICE COOPER,SCHOOL'S OUT
3,DR HOOK AND THE MEDICINE SHOW,SYLVIA'S MOTHER
4,TERRY DACTYL AND THE DINOSAURS,SEA SIDE SHUFFLE
5,THE PARTRIDGE FAMILY,BREAKING UP IS HARD TO DO
6,GARY GLITTER,ROCK AND ROLL PARTS 1 AND 2
7,HAWKWIND,SILVER MACHINE
8,JOHNNY NASH,I CAN SEE CLEARLY NOW
9,THE NEW SEEKERS,CIRCLES
10,THE SUPREMES,AUTOMATICALLY SUNSHINE
11,HOT BUTTER,POPCORN
12,DAVID BOWIE,STARMAN
13,BRUCE RUFFIN,MAD ABOUT YOU
14,MARY WELLS,MY GUY {1972}
15,THE WHO,JOIN TOGETHER
16,THE STYLISTICS,BETCHA BY GOLLY WOW
17,THE SWEET,LITTLE WILLY
18,SLADE,TAKE ME BAK 'OME
19,GILBERT O'SULLIVAN,OOH-WAKKA-DOO-WAKKA-DAY
20,ELECTRIC LIGHT ORCHESTRA,10538 OVERTURE
21,LOVE UNLIMITED,WALKIN' IN THE RAIN WITH THE ONE I LOVE
22,ELVIS PRESLEY,AN AMERICAN TRILOGY
23,CHAIRMEN OF THE BOARD,WORKING ON A BUILDING OF LOVE
24,FARON YOUNG,IT'S FOUR IN THE MORNING
25,MICHAEL JACKSON,ROCKIN' ROBIN
26,THE BEE GEES,RUN TO ME
27,LITTLE EVA,THE LOCO-MOTION {1972}
28,B BUMBLE AND THE STINGERS,NUT ROCKER {1972}
29,DON MCLEAN,VINCENT
30,ROBERTA FLACK,THE FIRST TIME EVER I SAW YOUR FACE
31,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,AMAZING GRACE
32,THE MOVE,CALIFORNIA MAN
33,LABI SIFFRE,WATCH ME
34,FREDERICK KNIGHT,I'VE BEEN LONELY FOR SO LONG
35,THE DRIFTERS,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972}
36,JACKIE WILSON,I GET THE SWEETEST FEELING
37,JUDY COLLINS,AMAZING GRACE
38,MIDDLE OF THE ROAD,SAMSON AND DELILAH
39,WINGS,MARY HAD A LITTLE LAMB
40,RICHARD HARRIS,MACARTHUR PARK {1972}
41,HURRICANE SMITH,"OH BABE, WHAT WOULD YOU SAY?"
42,PROCOL HARUM,CONQUISTADOR
43,NEIL DIAMOND,SONG SUNG BLUE
44,T. REX,METAL GURU
45,NEW WORLD,SISTER JANE
46,MARDI GRAS,TOO BUSY THINKING ABOUT MY BABY
47,ROBERTA FLACK AND DONNY HATHAWAY,WHERE IS THE LOVE
48,THE FOUR TOPS,WALK WITH ME TALK WITH ME DARLING
49,GLADYS KNIGHT AND THE PIPS,JUST WALK IN MY SHOES
50,ANDY WILLIAMS,LOVE THEME FROM THE GODFATHER
