positions,artists,titles
1,TONES & I,DANCE MONKEY
2,REGARD,RIDE IT
3,SELENA GOMEZ,LOSE YOU TO LOVE ME
4,POST MALONE,CIRCLES
5,ED SHEERAN/CABELLO/CARDI B,SOUTH OF THE BORDER
6,KANYE WEST,FOLLOW GOD
7,LIZZO,GOOD AS HELL
8,MAROON 5,MEMORIES
9,DERMOT KENNEDY,OUTNUMBERED
10,LEWIS CAPALDI,BRUISES
11,AITCH FT ZIEZIE,BUSS DOWN
12,TRAVIS SCOTT,HIGHEST IN THE ROOM
13,RITON & OLIVER HELDENS FT VULA,TURN ME ON
14,JORJA SMITH FT BURNA BOY,BE HONEST
15,MEDUZA/BECKY HILL/GOODBOYS,LOSE CONTROL
16,SAM FELDT FT RANI,POST MALONE
17,HARRY STYLES,LIGHTS UP
18,TIESTO & MABEL,GOD IS A DANCER
19,KANYE WEST,SELAH
20,KANYE WEST,CLOSED ON SUNDAY
21,DAVE,PROFESSOR X
22,AJ TRACEY FT MOSTACK & NOT3S,FLOSS
23,LEWIS CAPALDI,SOMEONE YOU LOVED
24,CAMILA CABELLO,LIAR
25,BLACKBEAR,HOT GIRL BUMMER
26,SELENA GOMEZ,LOOK AT HER NOW
27,COLDPLAY,ORPHANS
28,ED SHEERAN FT STORMZY,TAKE ME BACK TO LONDON
29,DAN & SHAY FT JUSTIN BIEBER,10000 HOURS
30,JAX JONES FT ELLA HENDERSON,THIS IS REAL
31,KYGO & WHITNEY HOUSTON,HIGHER LOVE
32,JOEL CORRY,SORRY
33,SUMMER WALKER,PLAYING GAMES
34,NIALL HORAN,NICE TO MEET YA
35,AJ TRACEY,LADBROKE GROVE
36,SHAWN MENDES/CAMILA CABELLO,SENORITA
37,AITCH,TASTE (MAKE IT SHAKE)
38,DOMINIC FIKE,3 NIGHTS
39,GRANDE/CYRUS/LANA DEL REY,DON'T CALL ME ANGEL (CHARLIE'S ANGELS)
40,SCRIPT,THE LAST TIME
41,LAUV & ANNE-MARIE,F**K I'M LONELY
42,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE
43,HALSEY,GRAVEYARD
44,Y2K & BBNOS,LALALA
45,LIL NAS X,OLD TOWN ROAD
46,YOUNG T & BUGSEY FT AITCH,STRIKE A POSE
47,KREPT & KONAN/WIZKID,G LOVE
48,SAM SMITH,HOW DO YOU SLEEP
49,BILLIE EILISH,BAD GUY
50,POUNDZ,OPP THOT
51,NSG,TRUST ISSUES
52,LIL TECCA,RANSOM
53,JUICE WRLD/YOUNGBOY NEVER,BANDIT
54,1975,FRAIL STATE OF MIND
55,LEWIS CAPALDI,HOLD ME WHILE YOU WAIT
56,RAYE,LOVE ME AGAIN
57,SUMMER WALKER/USHER,COME THRU
58,ENDOR,PUMP IT UP
59,HEADIE ONE,BOTH
60,FRENCH MONTANA/MALONE/CARDI B,WRITING ON THE WALL
61,SHAED,TRAMPOLINE
62,KATY PERRY,HARLEYS IN HAWAII
63,POST MALONE/OSBOURNE/SCOTT,TAKE WHAT YOU WANT
64,WALA/MIST/BANGLEZ/STEFFLON,47
65,D-BLOCK EUROPE,OUTSIDE
66,STORMZY,WILEY FLOW
67,DAVE FT BURNA BOY,LOCATION
68,REX ORANGE COUNTY,10/10
69,LIL NAS X,PANINI
70,TOM WALKER,BETTER HALF OF ME
71,MIST FT FREDO,SO HIGH
72,MARK RONSON FT YEBBA,DON'T LEAVE ME LONELY
73,GEORGE EZRA,SHOTGUN
74,LIZZO,TRUTH HURTS
75,STORMZY,VOSSI BOP
76,POST MALONE FT SWAE LEE,SUNFLOWER
77,D-BLOCK EUROPE FT LIL BABY,NOOKIE
78,D-BLOCK EUROPE FT DAVE,PLAYING FOR KEEPS
79,NORMANI,MOTIVATION
80,LIL TJAY,F.N
81,LADY GAGA & BRADLEY COOPER,SHALLOW
82,YNW MELLY FT 9LOKKNINE,223'S
83,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART
84,TION WAYNE & JAY1,2 ON 2
85,SIGALA & BECKY HILL,WISH YOU WELL
86,REX ORANGE COUNTY,FACE TO FACE
87,CHRIS BROWN FT DRAKE,NO GUIDANCE
88,LIZZY/TORY LANEZ/FREDO/POPCAAN,2 CUPS
89,BTS,MAKE IT RIGHT
90,PINKFONG,BABY SHARK
91,INTERNET MONEY/TECCA/BOOGIE,SOMEBODY
92,LIL TECCA,LOVE ME
93,DIPLO & JONAS BROTHERS,LONELY
94,ZEDD & KEHLANI,GOOD THING
95,MAJOR LAZER & KHALID,TRIGGER
96,WESTLIFE,MY BLOOD
97,AVA MAX,SWEET BUT PSYCHO
98,JAY1,4AM IN COVENTRY
99,ROBERTO SURACE,JOYS
100,AJ TRACEY FT YOUNG ADZ,HALLOWEEN
