positions,artists,titles
1,CHER,THE SHOOP SHOOP SONG (IT'S IN HIS KISS)
2,COLOR ME BADD,I WANNA SEX YOU UP
3,CRYSTAL WATERS,GYPSY WOMAN (LA DA DEE)
4,BEVERLEY CRAVEN,PROMISE ME
5,AMY GRANT,BABY BABY
6,SOFT CELL FEATURING MARC ALMOND,TAINTED LOVE FT MARC ALMOND
7,KLF FEATURING THE CHILDREN OF THE REVOLUTION,LAST TRAIN TO TRANCENTRAL FT THE CHILDREN OF THE REVOLUTION
8,CATHY DENNIS,TOUCH ME (ALL NIGHT LONG)
9,R.E.M.,SHINY HAPPY PEOPLE
10,KYLIE MINOGUE,SHOCKED
11,DANNII MINOGUE,SUCCESS
12,TECHNOTRONIC,MOVE THAT BODY
13,ORCHESTRAL MANOEUVRES IN THE DARK,SAILING ON THE SEVEN SEAS
14,QUEEN,HEADLONG
15,ZUCCHERO FEATURING PAUL YOUNG,SENZA UNA DONNA (WITHOUT A WOMAN) FT PAUL YOUNG
16,T'PAU,WHENEVER YOU NEED ME
17,NEW KIDS ON THE BLOCK,CALL IT WHAT YOU WANT
18,THE WONDER STUFF,CAUGHT IN MY SHADOW
19,ROXETTE,FADING LIKE A FLOWER
20,SIMPLE MINDS,SEE THE LIGHTS
21,MC HAMMER,YO! SWEETNESS
22,JASON DONOVAN,RSVP
23,DEACON BLUE,YOUR SWAYING ARMS
24,T99,ANASTHASIA
25,POP WILL EAT ITSELF,92 DEGREES
26,BLUR,THERE'S NO OTHER WAY
27,KRAFTWERK,THE ROBOTS
28,SONIA,ONLY FOOLS (NEVER FALL IN LOVE)
29,THE DOORS,LIGHT MY FIRE {1991}
30,FRANCES NERO,FOOTSTEPS FOLLOWING ME
31,SEAL,FUTURE LOVE (EP)
32,SIOUXSIE AND THE BANSHEES,KISS THEM FOR ME
33,ELECTRONIC,GET THE MESSAGE
34,LITTLE ANGELS,YOUNG GODS
35,"HARRY CONNICK, JR.",RECIPE FOR LOVE/IT HAD TO BE YOU
36,KENNY THOMAS,THINKING ABOUT YOUR LOVE
37,SALT-N-PEPA,DO YOU WANT ME
38,NOMAD,JUST A GROOVE
39,KIRSTY MACCOLL,WALKING DOWN MADISON
40,MICHAEL BOLTON,LOVE IS A WONDERFUL THING
41,WILSON PHILLIPS,YOU'RE IN LOVE
42,BLESSING,HIGHWAY 5
43,CHESNEY HAWKES,THE ONE AND ONLY
44,DIVINYLS,I TOUCH MYSELF
45,CURVE,COAST IS CLEAR
46,DE LA SOUL,RING RING RING (HA HA HEY)
47,NORTHSIDE,TAKE 5
48,THE WATERBOYS,THE WHOLE OF THE MOON {1991}
49,QUADROPHONIA,QUADROPHONIA
50,HUE AND CRY,MY SALT HEART
51,GANG STARR,LOVESICK
52,LIVING COLOUR,SOLACE OF YOU
53,THE SCORPIONS,WIND OF CHANGE
54,MARIAH CAREY,THERE'S GOT TO BE A WAY
55,HI-FIVE,I LIKE THE WAY
56,CHRIS DE BURGH,THE SIMPLE TRUTH {1991}
57,DEFINITION OF SOUND,NOW IS TOMORROW {1991}
58,JAMES,SIT DOWN {1991}
59,THE ROLLING STONES,RUBY TUESDAY (LIVE)
60,JANE'S ADDICTION,CLASSIC GIRL
61,PAUL WELLER MOVEMENT,INTO TOMORROW
62,KYM MAZELLE,NO ONE CAN LOVE YOU MORE THAN ME
63,SAINT ETIENNE,NOTHING CAN STOP US/SPEEDWELL
64,JAN HAMMER,CROCKETT'S THEME {1991}
65,VIC REEVES AND THE ROMAN NUMERALS,BORN FREE
66,MARC COHN,WALKING IN MEMPHIS
67,FLOWERED UP,TAKE IT
68,BOB MARLEY,ONE LOVE
69,ROACHFORD,GET READY
70,MADONNA,RESCUE ME
71,SOUL FAMILY SENSATION,I DON'T EVEN KNOW IF I SHOULD CALL YOU BABY
72,ALISON MOYET,WISHING YOU WERE HERE
73,NIKKE? NICOLE!,NIKKE DOES IT BETTER
74,LONNIE GORDON,GONNA CATCH YOU
75,MANIC STREET PREACHERS,YOU LOVE US
