positions,artists,titles
1,DAVID CASSIDY,DAYDREAMER/PUPPY SONG
2,THE OSMONDS,LET ME IN
3,DAVID BOWIE,SORROW
4,MUD,DYNA-MITE
5,THE CARPENTERS,TOP OF THE WORLD
6,SIMON PARK ORCHESTRA,EYE LEVEL {1973}
7,STATUS QUO,CAROLINE
8,DETROIT SPINNERS,GHETTO CHILD
9,PERRY COMO,FOR THE GOOD TIMES
10,ELTON JOHN,GOODBYE YELLOW BRICK ROAD
11,NAZARETH,THIS FLIGHT TONIGHT
12,ELECTRIC LIGHT ORCHESTRA,SHOWDOWN
13,RINGO STARR,PHOTOGRAPH
14,MAX BYGRAVES,DECK OF CARDS
15,BOB DYLAN,KNOCKIN' ON HEAVEN'S DOOR
16,SLADE,MY FRIEND STAN
17,LYNSEY DE PAUL,WON'T SOMEBODY DANCE WITH ME
18,BRYAN FERRY,A HARD RAIN'S GONNA FALL
19,MICHAEL WARD,LET THERE BE PEACE ON EARTH (LET IT BEGIN WITH ME)
20,BARRY BLUE,DO YOU WANNA DANCE?
21,DAVID BOWIE,LAUGHING GNOME
22,SUZI QUATRO,DAYTONA DEMON
23,DONNY OSMOND,WHEN I FALL IN LOVE
24,THE ISLEY BROTHERS,THAT LADY
25,THE WHO,5:15
26,WINK MARTINDALE,DECK OF CARDS {1973}
27,IKE AND TINA TURNER,NUTBUSH CITY LIMITS
28,PAUL MCCARTNEY AND WINGS,HELEN WHEELS
29,BOBBY (BORIS) PICKETT AND THE CRYPT-KICKERS,MONSTER MASH
30,THE HOLLIES,THE DAY THAT CURLY BILLY SHOT DOWN CRAZY SAM MCGHEE
31,LIMMIE AND THE FAMILY COOKIN',DREAMBOAT
32,THE SWEET,BALLROOM BLITZ
33,DAWN FEATURING TONY ORLANDO,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO
34,EDDIE KENDRICKS,KEEP ON TRUCKIN'
35,GLYN POOLE,MILLY MOLLY MANDY
36,ALVIN STARDUST,MY COO-CA-CHOO
37,AL MARTINO,SPANISH EYES {1973}
38,DAVID ESSEX,LAMPLIGHT
39,PETERS AND LEE,BY YOUR SIDE
40,THE FOUR TOPS,SWEET UNDERSTANDING LOVE
41,PERRY COMO,AND I LOVE YOU SO
42,CHARLES AZNAVOUR,THE OLD FASHIONED WAY
43,KIKI DEE,AMOUREUSE
44,DAWN FEATURING TONY ORLANDO,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE FT TONY ORLANDO"
45,STEVIE WONDER,HIGHER GROUND
46,MUNGO JERRY,WILD LOVE
47,MANFRED MANN'S EARTH BAND,JOYBRINGER
48,GILBERT O'SULLIVAN,"WHY, OH WHY, OH WHY"
49,DON DOWNING,"LONELY DAYS, LONELY NIGHTS"
50,GUY DARRELL,I'VE BEEN HURT
