positions,artists,titles
1,SISTER SLEDGE,FRANKIE
2,HAROLD FALTERMEYER,AXEL F
3,MADONNA,CRAZY FOR YOU
4,KOOL AND THE GANG,CHERISH
5,BRUCE SPRINGSTEEN,I'M ON FIRE/BORN IN THE USA
6,MARTI WEBB,BEN
7,DENISE LASALLE,MY TOOT TOOT
8,FINE YOUNG CANNIBALS,JOHNNY COME HOME
9,MAI TAI,HISTORY
10,EURYTHMICS,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART)
11,BILLY OCEAN,SUDDENLY
12,TEARS FOR FEARS,HEAD OVER HEELS
13,MARILLION,KAYLEIGH
14,DEAD OR ALIVE,IN TOO DEEP
15,OPUS,LIVE IS LIFE
16,THE COMMENTATORS,N-N-NINETEEN (NOT OUT)
17,HOWARD JONES,LIFE IN ONE DAY
18,CONWAY BROTHERS,TURN IT UP
19,THE CROWD,YOU'LL NEVER WALK ALONE
20,PAUL YOUNG,TOMB OF MEMORIES
21,SIMPLY RED,MONEY'S TOO TIGHT TO MENTION
22,GLENN FREY,SMUGGLER'S BLUES
23,THE STYLE COUNCIL,COME TO MILTON KEYNES
24,SCRITTI POLITTI,THE WORD GIRL
25,THE DAMNED,THE SHADOW OF LOVE
26,THE CULT,SHE SELLS SANCTUARY
27,JAKI GRAHAM,ROUND AND AROUND
28,ANIMOTION,OBSESSION
29,DURAN DURAN,A VIEW TO A KILL
30,CHINA CRISIS,KING IN A CATHOLIC STYLE (WAKE UP)
31,PAUL HARDCASTLE,19
32,PRINCE AND THE REVOLUTION,PAISLEY PARK
33,THE COOL NOTES,IN YOUR CAR
34,STEVE ARRINGTON,DANCIN' IN THE KEY OF LIFE
35,RUSS ABBOT,ALL NIGHT HOLIDAY
36,FEARGAL SHARKEY,LOVING YOU
37,ANIMAL NIGHTLIFE,LOVE IS JUST THE GREAT PRETENDER
38,FIVE STAR,ALL FALL DOWN
39,TRANS-X,LIVING ON VIDEO
40,BB&Q,GENIE
41,ATLANTIC STARR,SILVER SHADOW
42,KATRINA AND THE WAVES,WALKING ON SUNSHINE
43,STING,IF YOU LOVE SOMEBODY SET THEM FREE
44,PHILIP OAKEY AND GIORGIO MORODER,GOODBYE BAD TIMES
45,PROPAGANDA,DUEL
46,REDSKINS,(BURN IT UP) BRING IT DOWN! (THIS INSANE THING)
47,DIRE STRAITS,MONEY FOR NOTHING
48,GARY MOORE AND PHIL LYNOTT,OUT IN THE FIELDS
49,THE SMITHS,THAT JOKE ISN'T FUNNY ANYMORE
50,ARROW,LONG TIME
51,JENNIFER RUSH,THE POWER OF LOVE
52,BILLY IDOL,WHITE WEDDING
53,9.9,ALL FOR ME ALL FOR YOU
54,ELTON JOHN AND MILLIE JACKSON,ACT OF WAR
55,AC/DC,DANGER
56,AMAZULU,EXCITABLE
57,BUCKS FIZZ,YOU AND YOUR HEART SO BLUE
58,STEPHEN 'TIN TIN' DUFFY,ICING ON THE CAKE
59,400 BLOWS,MOVIN'
60,THE POGUES,SALLY MACLANNANE
61,CHANGE,MUTUAL ATTRACTION
62,SQUEEZE,LAST TIME FOREVER
63,FREDDIE MERCURY,MADE IN HEAVEN
64,ADAM ANT,VIVA LA ROCK
65,CAMEO,ATTACK ME WITH YOUR LOVE
66,DAVID BOWIE,LOVING THE ALIEN
67,TOYAH,SOUL PASSING THROUGH SOUL
68,GO WEST,CALL ME
69,FAITH BROTHERS,A STRANGER ON HOME GROUND
70,ZZ TOP,ZIGGY LIVE
71,ARETHA FRANKLIN,FREEWAY OF LOVE
72,ADVENTURES,FEEL THE RAINDROPS
73,PHYLLIS NELSON,MOVE CLOSER
74,REBECCA STORM,THE SHOW (THEME FROM 'CONNIE')
75,HIPSWAY,THE BROKEN YEARS
76,PAUL SIMPSON CONNECTION,TREAT HER SWEETER
77,SEPTEMBER.,THE LOVER IN ME
78,ANIMOTION,LET HIM GO
79,MIAMI SOUND MACHINE,CONGA
80,BOB MARLEY & THE WAILERS,THREE LITTLE BIRDS {1985}
81,RICK JAMES,GLOW
82,MARK FISHER,LOVE SITUATION
83,DANSE SOCIETY,SAY IT AGAIN
84,JEFF BECK AND ROD STEWART,PEOPLE GET READY
85,THE RAMONES,BONZO GOES TO BITBURG
86,KLEEER,TAKE YOUR HEART AWAY
87,PREFAB SPROUT,FARON YOUNG
88,O'CHI BROWN,WHY CAN'T WE BE FRIENDS
89,THE STYLE COUNCIL,WALLS COME TUMBLING DOWN!
90,DEBARGE,WHO'S HOLDING DONNA NOW
91,ROCKIN' SIDNEY,MY TOOT TOOT
92,DANA,LITTLE THINGS MEAN A LOT
93,GEORGE BENSON,I JUST WANNA HANG AROUND YOU
94,MICHAEL LOVESMITH,BREAK THE ICE
95,BRUCE SPRINGSTEEN,COVER ME
96,FREDDIE JACKSON,ROCK ME TONIGHT (FOR OLD TIME'S SAKE)
97,THE BEACH BOYS,GETCHA BACK
98,JOHN FOXX,STARS ON FIRE
99,STEVE HARLEY AND COCKNEY REBEL,IRRESISTIBLE
100,THE FALL,ROLLIN' DANY/COULDN'T GET AHEAD
