positions,artists,titles
1,B'WITCHED,C'EST LA VIE
2,BRANDY & MONICA,THE BOY IS MINE
3,MOUSSE T VS HOT'N'JUICY,HORNY
4,TAMPERER FEAT MAYA,FEEL IT
5,ALL SAINTS,UNDER THE BRIDGE/LADY MARMALADE
6,EMBRACE,COME BACK TO WHAT YOU KNOW
7,MAVERICKS,DANCE THE NIGHT AWAY
8,LUTRICIA MCNEAL,STRANDED
9,STEPS,LAST THING ON MY MIND
10,LEANN RIMES,HOW DO I LIVE
11,BUS STOP FT CARL DOUGLAS,KUNG FU FIGHTING
12,SUPER FURRY ANIMALS,ICE HOCKEY HAIR
13,WYCLEF JEAN,GONE TILL NOVEMBER
14,AQUA,TURN BACK TIME
15,CORRS,DREAMS
16,PUBLIC ENEMY,HE GOT GAME
17,GLORIA ESTEFAN,HEAVEN'S WHAT I FEEL
18,N-TYCE,BOOM BOOM
19,NATALIE IMBRUGLIA,WISHING I WAS THERE
20,SAVAGE GARDEN,TRULY MADLY DEEPLY
21,CLEOPATRA,LIFE AIN'T EASY
22,MADONNA,RAY OF LIGHT
23,LEVERT/SWEAT/GILL,CURIOUS
24,NEXT,TOO CLOSE
25,N.Y.C.C.,FIGHT FOR YOUR RIGHT (TO PARTY)
26,RUN-D.M.C. VS JASON NEVINS,IT'S LIKE THAT
27,FOG,BEEN A LONG TIME
28,ARSENAL F.C.,HOT STUFF
29,JAMES,RUNAGROUND
30,CELINE DION,MY HEART WILL GO ON
31,K-CI & JOJO,ALL MY LIFE
32,ROD STEWART,OOH LA LA
33,IMAANI,WHERE ARE YOU
34,BRAN VAN 3000,DRINKING IN L.A.
35,SIMPLY RED,SAY YOU LOVE ME
36,KENICKIE,I WOULD FIX YOU
37,COLLAPSED LUNG,EAT MY GOAL
38,SMASHING PUMPKINS,AVA ADORE
39,SPIRITUALIZED,THE ABBEY ROAD EP
40,ROBYN,DO YOU REALLY WANT ME
41,NU-BIRTH,ANYTIME
42,CATATONIA,ROAD RAGE
43,JEFF BUCKLEY,EVERYBODY HERE WANTS YOU
44,BOYZONE,ALL THAT I NEED
45,MONEY MARK,MAYBE I'M DEAD
46,B.B.E.,DEEPER LOVE (SYMPHONIC PARADISE)
47,ADAM GARCIA,NIGHT FEVER
48,BRIAN MCKNIGHT,ANYTIME
49,BEVERLEY KNIGHT FT REDMAN,MADE IT BACK
50,SHERNETTE MAY,ALL THE MAN THAT I NEED
51,BRIAN MAY,THE BUSINESS
52,BUSTA RHYMES,TURN IT UP/FIRE IT UP
53,INSANE CLOWN POSSE,HOKUS POKUS
54,TARTAN ARMY,SCOTLAND BE GOOD
55,WISEGUYS,OOH LA LA
56,QUEEN PEN FT ERIC WILLIAMS,ALL MY LOVE
57,SHAWN COLVIN,SUNNY CAME HOME
58,SPICE GIRLS,STOP
59,MASSIVE ATTACK,TEARDROP
60,GORKY'S ZYGOTIC MYNCI,SWEET JOHNNY
61,HINDA HICKS,YOU THINK YOU OWN ME
62,RUFF DRIVERZ,DEEPER LOVE
63,URUSEI YATSURA,SLAIN BY ELF
64,GARBAGE,PUSH IT
65,BLUETONES,IF...
66,SHED SEVEN,THE HEROES
67,TANITA TIKARAM,STOP LISTENING
68,ROBBIE WILLIAMS,LET ME ENTERTAIN YOU
69,SHAH,SECRET LOVE
70,TRICKY,MONEY GREEDY/BROKEN HOMES
71,SASH!,LA PRIMAVERA
72,BILLIE MYERS,KISS THE RAIN
73,TELETUBBIES,TELETUBBIES SAY EH-OH!
74,KULA SHAKER,SOUND OF DRUMS
75,FULL INTENTION,YOU ARE SOMEBODY
76,FRANK SINATRA,MY WAY
77,REDS UNITED,UNITED CALYPSO '98
78,MIRO,PARADISE
79,THERAPY?,"LONELY, CRYIN', ONLY"
80,MIDGET,THE DAY OF YOUR LIFE
81,JESUS AND MARY CHAIN,ILOVEROCKNROLL
82,SILVAH BULLET,CHEMISSINYADISS
83,GRANDADDY,SUMMER HERE KIDS
84,DEBBIE PENDER,MOVIN' ON
85,HANSON,WEIRD
86,GRANDAD ROBERTS/HIS SON ELVIS,MEAT PIE SAUSAGE ROLL
87,HEATHER NOVA,LONDON RAIN
88,USHER,NICE & SLOW
89,ULTRA,SAY YOU DO
90,911,ALL I WANT IS YOU
91,COLD,GO AWAY
92,AQUA,DOCTOR JONES
93,C.L.S.,CAN YOU FEEL IT
94,VERVE,SONNET
95,FIVE,WHEN THE LIGHTS GO OUT
96,NORTH AND SOUTH,NO SWEAT '98
97,LIONROCK,SCATTER & SWING
98,LAURENT GARNIER,COLOURED CITY
99,ALL SAINTS,NEVER EVER
100,ROBBIE WILLIAMS,ANGELS
