positions,artists,titles
1,THE HUMAN LEAGUE,DON'T YOU WANT ME
2,BUCKS FIZZ,THE LAND OF MAKE BELIEVE
3,ADAM & THE ANTS,ANT RAP
4,MADNESS,IT MUST BE LOVE
5,ABBA,ONE OF US
6,CLIFF RICHARD,DADDY'S HOME
7,KOOL AND THE GANG,GET DOWN ON IT
8,DOLLAR,MIRROR MIRROR (MON AMOUR)
9,JON AND VANGELIS,I'LL FIND MY WAY HOME
10,ALTERED IMAGES,I COULD BE HAPPY
11,GODLEY AND CREME,WEDDING BELLS
12,FOREIGNER,WAITING FOR A GIRL LIKE YOU
13,STATUS QUO,ROCK 'N' ROLL
14,ROD STEWART,YOUNG TURKS
15,THE POLICE,SPIRITS IN THE MATERIAL WORLD
16,DURAN DURAN,MY OWN WAY
17,TWEETS,THE BIRDIE SONG (BIRDIE DANCE)
18,IMAGINATION,FLASHBACK
19,KIM WILDE,CAMBODIA
20,DIANA ROSS,WHY DO FOOLS FALL IN LOVE
21,KRAFTWERK,THE MODEL/COMPUTER LOVE
22,SOFT CELL,BEDSITTER
23,SNOWMEN,HOKEY COKEY
24,TOYAH,FOUR MORE FROM TOYAH
25,PHIL LYNOTT,YELLOW PEARL {1981 RE-RELEASE}
26,THE FOUR TOPS,DON'T WALK AWAY
27,CHAS AND DAVE,STARS OVER 45
28,DAVID BOWIE,WILD IS THE WIND
29,THE FUN BOY THREE,THE LUNATICS (HAVE TAKEN OVER THE ASYLUM)
30,MEAT LOAF,DEAD RINGER FOR LOVE
31,BROWN SAUCE,I WANNA BE A WINNER
32,EARTH WIND AND FIRE,LET'S GROOVE
33,OLIVIA NEWTON-JOHN,PHYSICAL
34,JULIO IGLESIAS,BEGIN THE BEGUINE (VOLVER A EMPEZAR)
35,SHOWADDYWADDY,FOOTSTEPS
36,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER)
37,BAD MANNERS,BUONA SERA (DON'T BE ANGRY)
38,QUEEN AND DAVID BOWIE,UNDER PRESSURE
39,MODERN ROMANCE,AY AY AY AY MOOSEY
40,HOLLY AND THE IVYS,CHRISTMAS ON 45
41,HAIRCUT 100,FAVOURITE SHIRTS (BOY MEETS GIRL)
42,SHAKATAK,EASIER SAID THAN DONE
43,ULTRAVOX,THE VOICE
44,ELVIS COSTELLO,SWEET DREAMS
45,THE PRETENDERS,I GO TO SLEEP
46,GEORGE BENSON,TURN YOUR LOVE AROUND
47,ORCHESTRAL MANOEUVRES IN THE DARK,JOAN OF ARC
48,MOBILES,DROWNING IN BERLIN
49,GEOFFREY BURGON,BRIDESHEAD THEME
50,KEN DODD,HOLD MY HAND
51,KOOL AND THE GANG,STEPPIN' OUT
52,BARRY MANILOW,THE OLD SONGS
53,THE HUMAN LEAGUE,BEING BOILED
54,CHRISTOPHER CROSS,ARTHUR'S THEME (THE BEST THAT YOU CAN DO)
55,PLACIDO DOMINGO WITH JOHN DENVER,PERHAPS LOVE
56,THE POLICE,EVERY LITTLE THING SHE DOES IS MAGIC
57,ELECTRIC LIGHT ORCHESTRA,HERE IS THE NEWS/TICKET TO THE MOON
58,ALTERED IMAGES,HAPPY BIRTHDAY
59,SLADE,MERRY XMAS EVERYBODY
60,TWEETS,LET'S ALL SING LIKE THE BIRDIES SING
61,THE ROLLING STONES,WAITING ON A FRIEND
62,ALTON EDWARDS,I JUST WANNA (SPEND SOME TIME WITH YOU)
63,HELEN REDDY,I CAN'T SAY GOODBYE TO YOU
64,OTTAWAN,HELP GET ME SOME HELP
65,TRINI LOPEZ,TRINI TRAX
66,ALVIN STARDUST,A WONDERFUL TIME UP THERE
67,THE STRANGLERS,GOLDEN BROWN
68,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERY DAY {1981}
69,HYSTERICS,JINGLE BELLS (LAUGHING ALL THE WAY)
70,SOFT CELL,TAINTED LOVE
71,ROSE OF ROMANCE,TARA'S THEME FROM 'GONE WITH THE WIND'
72,GARY NUMAN AND DRAMATIS,LOVE NEEDS NO DISGUISE
73,ROD STEWART,TONIGHT I'M YOURS (DON'T HURT ME)
74,JAPAN,VISIONS OF CHINA
75,THE JETS,YES TONIGHT JOSEPHINE
