positions,artists,titles
1,DRAKE,IN MY FEELINGS
2,GEORGE EZRA,SHOTGUN
3,JONAS BLUE FT JACK & JACK,RISE
4,DJ KHALED/BIEBER/QUAVO/CHANCE,NO BRAINER
5,5 SECONDS OF SUMMER,YOUNGBLOOD
6,TIESTO/DZEKO/PREME/POST MALONE,JACKIE CHAN
7,YEARS & YEARS,IF YOU'RE OVER ME
8,MAROON 5 FT CARDI B,GIRLS LIKE YOU
9,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT
10,ARIANA GRANDE,GOD IS A WOMAN
11,TYGA FT OFFSET,TASTE
12,JUICE WRLD,LUCID DREAMS
13,DRAKE FT MICHAEL JACKSON,DON'T MATTER TO ME
14,CHEAT CODES & LITTLE MIX,ONLY YOU
15,POST MALONE,BETTER NOW
16,JAX JONES/MABEL/RICH THE KID,RING RING
17,6IX9INE/MINAJ/MURDA BEATZ,FEFE
18,CLEAN BANDIT FT DEMI LOVATO,SOLO
19,LOUD LUXURY FT BRANDO,BODY
20,CALVIN HARRIS & DUA LIPA,ONE KISS
21,ASAP ROCKY FT SKEPTA,PRAISE THE LORD (DA SHINE)
22,AJ TRACEY & NOT3S,BUTTERFLIES
23,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
24,M-22 FT MEDINA,FIRST TIME
25,DENNIS LLOYD,NEVERMIND
26,ANNE-MARIE,2002
27,DAPPY FT AY EM,OH MY
28,DRAKE,NONSTOP
29,MARTIN GARRIX FT KHALID,OCEAN
30,JESS GLYNNE,I'LL BE THERE
31,NICKI MINAJ FT ARIANA GRANDE,BED
32,ZIEZIE,FINE GIRL
33,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
34,PANIC AT THE DISCO,HIGH HOPES
35,AU/RA & CAMELPHAT,PANIC ROOM
36,TOM WALKER,LEAVE A LIGHT ON
37,B YOUNG,079ME
38,LIZZY/FREDO/YOUNG T & BUGSEY,AY CARAMBA
39,GEORGE EZRA,PARADISE
40,ARIANA GRANDE,NO TEARS LEFT TO CRY
41,HARDY CAPRIO FT ONE ACEN,BEST LIFE
42,DAVID GUETTA FT SIA,FLAMES
43,RUDIMENTAL/MAJOR LAZER/ANNE,LET ME LIVE
44,JAMES/KEENAN WYNN/DAVIES/IMRIE,WHEN I KISSED THE TEACHER
45,AJ & DENO FT EO,LONDON
46,DAVID GUETTA FT ANNE-MARIE,DON'T LEAVE ME ALONE
47,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
48,J DYLAN/L JAMES/H SKINNER,WHY DID IT HAVE TO BE ME
49,HUGH JACKMAN & ZAC EFRON,THE OTHER SIDE
50,XXXTENTACION,SAD
51,D-BLOCK EUROPE & YXNG BANE,GUCCI MANE
52,ELLA MAI,BOO'D UP
53,CARTERS,APES**T
54,KYGO & IMAGINE DRAGONS,BORN TO BE YOURS
55,HUGH JACKMAN/GREATEST SHOWMAN,COME ALIVE
56,STEEL BANGLEZ/MO/YXNG BANE,YOUR LOVIN'
57,ED SHEERAN,PERFECT
58,SELENA GOMEZ,BACK TO YOU
59,SIGALA & PALOMA FAITH,LULLABY
60,LIAM PAYNE & J BALVIN,FAMILIAR
61,LILY JAMES,ANDANTE ANDANTE
62,GEKO FT NSG,6 30
63,JAMES ARTHUR,YOU DESERVE BETTER
64,M O/LOTTO BOYZZ/MR EAZI,BAD VIBE
65,MARSHMELLO & ANNE-MARIE,FRIENDS
66,FREYA RIDINGS,LOST WITHOUT YOU
67,BANX & RANX/ELLA EYRE/BANE,ANSWERPHONE
68,DEMI LOVATO,SOBER
69,EO,GERMAN
70,CHILDISH GAMBINO,SUMMERTIME MAGIC
71,ZEDD/MAREN MORRIS/GREY,THE MIDDLE
72,SHAKKA FT ALUNAGEORGE,MAN DOWN
73,CHAINSMOKERS FT EMILY WARREN,SIDE EFFECTS
74,PORTUGAL THE MAN,FEEL IT STILL
75,SIGALA/SEAN PAUL/FUSE ODG,FEELS LIKE HOME
76,RAYE,FRIENDS
77,ED SHEERAN,SHAPE OF YOU
78,KHALID & NORMANI,LOVE LIES
79,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
80,LIL DICKY FT CHRIS BROWN,FREAKY FRIDAY
81,SKEPTA & WIZKID,ENERGY (STAY FAR AWAY)
82,TYGA,SWISH
83,AMBUSH BUZZWORL/SKEPTA/CHIP,JUMPY
84,BEBE REXHA,I'M A MESS
85,JORJA SMITH,BLUE LIGHTS
86,CAMILA CABELLO FT YOUNG THUG,HAVANA
87,RAE SREMMURD,GUATEMALA
88,XXXTENTACION,MOONLIGHT
89,1975,LOVE IT IF WE MADE IT
90,POST MALONE FT TY DOLLA SIGN,PSYCHO
91,J HUS,DARK VADER
92,AVELINO FT NOT3S,BOASY
93,BEBE REXHA FT FLORIDA GEORGIA,MEANT TO BE
94,DUA LIPA,NEW RULES
95,XXXTENTACION,LOOK AT ME
96,NOTD FT BEA MILLER,I WANNA KNOW
97,ZEDD & ELLEY DUHE,HAPPY NOW
98,TWENTY ONE PILOTS,JUMPSUIT
99,LOGIC FT RYAN TEDDER,ONE DAY
100,DYNORO & GIGI D'AGOSTINO,IN MY MIND
