positions,artists,titles
1,TUBEWAY ARMY,ARE 'FRIENDS' ELECTRIC?
2,JANET KAY,SILLY GAMES
3,THE SEX PISTOLS,C'MON EVERYBODY
4,DAVE EDMUNDS,GIRLS TALK
5,CHIC,GOOD TIMES
6,THE BEACH BOYS,LADY LYNDA
7,GERRY RAFFERTY,NIGHT OWL
8,AMII STEWART,LIGHT MY FIRE/137 DISCO HEAVEN
9,SQUEEZE,UP THE JUNCTION
10,THE DOOLEYS,WANTED
11,RUTS,BABYLON'S BURNING
12,SUPERTRAMP,BREAKFAST IN AMERICA
13,PATRICK HERNANDEZ,BORN TO BE ALIVE
14,THOM PACE,MAYBE
15,THE BOOMTOWN RATS,I DON'T LIKE MONDAYS
16,THIN LIZZY,DO ANYTHING YOU WANT TO
17,THE VILLAGE PEOPLE,GO WEST
18,EDDY GRANT,LIVING ON THE FRONT LINE
19,THE POLICE,CAN'T STAND LOSING YOU
20,PUBLIC IMAGE LIMITED,DEATH DISCO
21,SLICK,SPACE BASS
22,DONNA SUMMER,BAD GIRLS
23,ABBA,ANGELEYES/VOULEZ-VOUS
24,THE KNACK,MY SHARONA
25,THE KORGIS,IF I HAD YOU
26,UK SUBS,STRANGLEHOLD
27,QUANTUM JUMP,THE LONE RANGER
28,SIOUXSIE AND THE BANSHEES,PLAYGROUND TWIST
29,DAVID BOWIE,DJ
30,EARTH WIND AND FIRE WITH THE EMOTIONS,BOOGIE WONDERLAND
31,RICKIE LEE JONES,CHUCK E'S IN LOVE
32,ANITA WARD,RING MY BELL
33,JUDIE TZUKE,STAY WITH ME TILL DAWN
34,DOLLAR,WHO WERE YOU WITH IN THE MOONLIGHT
35,CLIFF RICHARD,WE DON'T TALK ANYMORE
36,BLONDIE,SUNDAY GIRL
37,SISTER SLEDGE,WE ARE FAMILY
38,THE PRETENDERS,KID
39,BONNIE TYLER,MARRIED MEN
40,EDWIN STARR,H.A.P.P.Y. RADIO
41,ROXY MUSIC,DANCE AWAY
42,DARTS,DUKE OF EARL
43,JOHN STEWART,GOLD
44,TEENA MARIE AND RICK JAMES,I'M A SUCKER FOR YOUR LOVE
45,ART GARFUNKEL,SINCE I DON'T HAVE YOU
46,MANFRED MANN'S EARTH BAND,DON'T KILL IT CAROL
47,THE DOOBIE BROTHERS,MINUTE BY MINUTE
48,JOHN WILLIAMS,CAVATINA (ORIGINAL SOUNDTRACK FROM 'THE DEER HUNTER')
49,SPARKS,BEAT THE CLOCK
50,REAL THING,BOOGIE DOWN (GET FUNKY NOW)
51,BILLY PAUL,BRING THE FAMILY BACK
52,MCFADDEN AND WHITEHEAD,AIN'T NO STOPPIN' US NOW
53,CHANTAL CURTIS,GET ANOTHER LOVE
54,KISS,I WAS MADE FOR LOVIN' YOU
55,SKIDS,MASQUERADE
56,ENGLAND DAN AND JOHN FORD COLEY,LOVE IS THE ANSWER
57,JACKIE MCCLEAN,DOCTOR JACKYLL AND MISTER FUNK
58,TELEX,ROCK AROUND THE CLOCK
59,THE SHADOWS,THEME FROM 'THE DEER HUNTER' (CAVATINA)
60,GIBSON BROTHERS,OOH! WHAT A LIFE
61,SPYRO GYRA,MORNING DANCE
62,SYLVESTER,STARS
63,THE UNDERTONES,HERE COMES THE SUMMER
64,DIANA ROSS,THE BOSS
65,BILLIE JO SPEARS,I WILL SURVIVE
66,MOTORHEAD,NO CLASS
67,BUZZCOCKS,HARMONY IN MY HEAD
68,ELECTRIC LIGHT ORCHESTRA,SHINE A LITTLE LOVE
69,STONEBRIDGE McGUINNESS,OO-EEH BABY
70,QUEEN,LOVE OF MY LIFE
71,ELECTRIC LIGHT ORCHESTRA,THE DIARY OF HORACE WIMP
72,CARRIE LUCAS,DANCE WITH YOU
73,WINGS,OLD SIAM SIR
74,THE DICKIES,PARANOID
75,SNIFF 'N' THE TEARS,DRIVER'S SEAT
