positions,artists,titles
1,JIM REEVES,DISTANT DRUMS
2,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",BEND IT!
3,THE WHO,I'M A BOY
4,THE SUPREMES,YOU CAN'T HURRY LOVE
5,SONNY AND CHER,LITTLE MAN
6,NEW VAUDEVILLE BAND,WINCHESTER CATHEDRAL
7,THE ROLLING STONES,HAVE YOU SEEN YOUR MOTHER BABY STANDING IN THE SHADOW
8,ROY ORBISON,TOO SOON TO KNOW
9,DUSTY SPRINGFIELD,ALL I SEE IS YOU
10,SANDPIPERS,GUANTANAMERA
11,SEEKERS,WALK WITH ME
12,BOBBY HEBB,SUNNY
13,THE SMALL FACES,ALL OR NOTHING
14,WALKER BROTHERS,ANOTHER TEAR FALLS
15,GEORGIE FAME,SUNNY
16,LOS BRAVOS,I DON'T CARE
17,TROGGS,I CAN'T CONTROL MYSELF
18,THE BEATLES,YELLOW SUBMARINE/ELEANOR RIGBY
19,LEE DORSEY,WORKING IN THE COAL MINE
20,SPENCER DAVIS GROUP,WHEN I COME HOME
21,THE BEACH BOYS,GOD ONLY KNOWS
22,DAVID AND JONATHAN,LOVERS OF THE WORLD UNITE
23,CLIFF BENNETT AND THE REBEL ROUSERS,GOT TO GET YOU INTO MY LIFE
24,PETER AND GORDON,LADY GODIVA
25,WILSON PICKETT,LAND OF A THOUSAND DANCES
26,MINDBENDERS,ASHES TO ASHES
27,DAVID GARRICK,DEAR MRS. APPLEBEE
28,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE
29,THE FOUR SEASONS,I'VE GOT YOU UNDER MY SKIN
30,DAVE BERRY,MAMA
31,SANDY POSEY,BORN A WOMAN
32,CHER,SUNNY
33,ANDY WILLIAMS,IN THE ARMS OF LOVE
34,JUNIOR WALKER AND THE ALL STARS,HOW SWEET IT IS
35,HERMAN'S HERMITS,NO MILK TODAY
36,FRANK SINATRA,SUMMER WIND
37,CHRIS MONTEZ,THERE WILL NEVER BE ANOTHER YOU
38,MANFRED MANN,JUST LIKE A WOMAN
39,OTIS REDDING,I CAN'T TURN YOU LOOSE
40,NAPOLEON XIV,THEY'RE COMING TO TAKE ME AWAY HA-HAA
41,KEN DODD,MORE THAN LOVE
42,THE TEMPTATIONS,BEAUTY IS ONLY SKIN DEEP
43,CLIFF RICHARD,VISIONS
44,GENO WASHINGTON AND HIS RAM JAM BAND,QUE SERA SERA
45,THE MAMAS AND THE PAPAS,I SAW HER AGAIN
46,SANDIE SHAW,RUN
47,ZOOT MONEY AND THE BIG ROLL BAND,BIG TIME OPERATOR
48,CRISPIAN ST PETERS,CHANGES
49,PAUL JONES,HIGH TIME
50,THE FOUR TOPS,LOVING YOU IS SWEETER THAN EVER
