positions,artists,titles
1,ELLA HENDERSON,GHOST
2,ED SHEERAN,SING
3,TIESTO FT MATTHEW KOMA,WASTED
4,SAM SMITH,STAY WITH ME
5,MR PROBZ,WAVES
6,LITTLE MIX,SALUTE
7,RIK MAYALL,NOBLE ENGLAND
8,JASON DERULO FT SNOOP DOGG,WIGGLE
9,SECONDCITY,I WANNA FEEL
10,JOHN LEGEND,ALL OF ME
11,RITA ORA,I WILL NEVER LET YOU DOWN
12,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE
13,KLINGANDE,JUBEL
14,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
15,CALVIN HARRIS,SUMMER
16,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD
17,PHARRELL WILLIAMS,HAPPY
18,COLDPLAY,A SKY FULL OF STARS
19,IDINA MENZEL,LET IT GO
20,KIESZA,HIDEAWAY
21,SKEPTA FT JME,THAT'S NOT ME
22,IGGY AZALEA FT CHARLI XCX,FANCY
23,KASABIAN,EEZ-EH
24,SIGMA,NOBODY TO LOVE
25,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
26,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL
27,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS
28,KATY PERRY,BIRTHDAY
29,PITBULL/LOPEZ/LEITTE,WE ARE ONE (OLE OLA)
30,RALEIGH RITCHIE,STRONGER THAN EVER
31,ZEDD/FOXES,CLARITY
32,CLEAN BANDIT FT SHARNA BASS,EXTRAORDINARY
33,5 SECONDS OF SUMMER,SHE LOOKS SO PERFECT
34,DUKE DUMONT FT JAX JONES,I GOT U
35,TOVE LO,STAY HIGH
36,LIL WAYNE FT DRAKE,BELIEVE ME
37,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT
38,SAM SMITH,MONEY ON MY MIND
39,LANA DEL REY,WEST COAST
40,WILKINSON FT TOM CANE,HALF LIGHT
41,PHARRELL WILLIAMS,MARILYN MONROE
42,ROUTE 94 FT JESS GLYNNE,MY LOVE
43,NEW ORDER,WORLD IN MOTION
44,PITBULL FT KESHA,TIMBER
45,KATY PERRY FT JUICY J,DARK HORSE
46,COLDPLAY,MAGIC
47,ED SHEERAN,ONE
48,TWIN ATLANTIC,HEART AND SOUL
49,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN
50,PITBULL FT GRL,WILD WILD LOVE
51,ELLIE GOULDING,BEATING HEART
52,ONE DIRECTION,YOU & I
53,ENRIQUE IGLESIAS FT FLO RIDA,THERE GOES MY BABY
54,JUSTIN TIMBERLAKE,NOT A BAD THING
55,FAT LES,VINDALOO
56,5 SECONDS OF SUMMER,GOOD GIRLS
57,ONEREPUBLIC,COUNTING STARS
58,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
59,NICKI MINAJ,PILLS N POTIONS
60,KYLIE MINOGUE,CRYSTALLIZE
61,FAUL & WAD AD VS PNAU,CHANGES
62,AVICII,WAKE ME UP
63,JENNIFER LOPEZ,FIRST LOVE
64,ALOE BLACC,THE MAN
65,LORDE,EVERYBODY WANTS TO RULE THE WORLD
66,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
67,SHIFT K3Y,TOUCH
68,R3HAB/NERVO/UMMET OZCAN,REVOLUTION
69,AVICII,HEY BROTHER
70,DAVID GUETTA/SHOWTEK/VASSY,BAD
71,IDINA MENZEL/KRISTEN BELL,FOR THE FIRST TIME IN FOREVER
72,LETHAL BIZZLE/CHERRI VONCELLE,THE DROP
73,NIGHTCRAWLERS,PUSH THE FEELING ON
74,BASTILLE,POMPEII
75,PAOLO NUTINI,LET ME DOWN EASY
76,PASSENGER,LET HER GO
77,GORGON CITY FT MNEK,READY FOR YOUR LOVE
78,KATY PERRY,ROAR
79,PALOMA FAITH,CAN'T RELY ON YOU
80,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
81,DVBBS & BORGEOUS/TINIE TEMPAH,TSUNAMI (JUMP)
82,JOHN NEWMAN,LOVE ME AGAIN
83,IMAGINE DRAGONS,RADIOACTIVE
84,NERO,SATISFY
85,PASSENGER,HEART'S ON FIRE
86,CASH CASH FT BEBE REXHA,TAKE ME HOME
87,VAMPS,SOMEBODY TO YOU
88,ENRIQUE IGLESIAS FT PITBULL,I'M A FREAK
89,EMINEM FT NATE RUESS,HEADLIGHTS
90,KRISTEN BELL/SANTINO FONTANA,LOVE IS AN OPEN DOOR
91,DEMI LOVATO,LET IT GO
92,USA SOCCER GUY,KICK THAT SOCCER BALL
93,PIERCES,KINGS
94,BEYONCE FT JAY-Z,DRUNK IN LOVE
95,SCRIPT,THE MAN WHO CAN'T BE MOVED
96,VAMPS,LAST NIGHT
97,VANCE JOY,RIPTIDE
98,FOXES,HOLDING ONTO HEAVEN
99,GARY BARLOW,LET ME GO
100,DISCO MISTER,BRING IT HOME
