positions,artists,titles
1,FRANK IFIELD,LOVESICK BLUES
2,CHRIS MONTEZ,LET'S DANCE
3,DEL SHANNON,SWISS MAID
4,TORNADOS,TELSTAR
5,MARK WYNTER,VENUS IN BLUE JEANS
6,SUSAN MAUGHAN,BOBBY'S GIRL
7,LITTLE EVA,THE LOCO-MOTION
8,NAT 'KING' COLE,RAMBLIN' ROSE
9,THE FOUR SEASONS,SHERRY
10,TOMMY ROE,SHEILA
11,CAROLE KING,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER
12,MARTY ROBBINS,DEVIL WOMAN
13,ROLF HARRIS,SUN ARISE
14,THE EVERLY BROTHERS,NO ONE CAN MAKE MY SUNSHINE SMILE
15,FRANK IFIELD,I REMEMBER YOU
16,SHIRLEY BASSEY,WHAT NOW MY LOVE?
17,RAY CHARLES,YOU DON'T KNOW ME
18,DUANE EDDY,DANCE WITH THE GUITAR MAN
19,CRAIG DOUGLAS,"OH, LONESOME ME"
20,JOE LOSS ORCHESTRA,MUST BE MADISON
21,JOHN BARRY ORCHESTRA,THE JAMES BOND THEME
22,ELVIS PRESLEY,SHE'S NOT YOU
23,RICHARD CHAMBERLAIN,LOVE ME TENDER
24,BILLY FURY,BECAUSE OF LOVE
25,MR. ACKER BILK,LONELY
26,KENNY BALL AND HIS JAZZMEN,THE PAY OFF
27,STAN GETZ AND CHARLIE BYRD,DESAFINADO
28,JOHNNY TILLOTSON,SEND ME THE PILLOW YOU DREAM ON
29,THE BEATLES,LOVE ME DO
30,BRIAN HYLAND,WARMED OVER KISSES
31,MR. ACKER BILK,STRANGER ON THE SHORE
32,BOBBY VEE,A FOREVER KIND OF LOVE
33,JIMMY DEAN,LITTLE BLACK BOOK
34,JOE BROWN,IT ONLY TOOK A MINUTE
35,CLIFF RICHARD,IT'LL BE ME
36,BUDDY HOLLY,REMINISCING
37,PETER JAY AND THE JAYWALKERS,CAN CAN '62
38,CHUBBY CHECKER,LIMBO ROCK
39,MATT MONRO,MY LOVE AND DEVOTION
40,HELEN SHAPIRO,KEEP AWAY FROM OTHER GIRLS
41,JIM REEVES,ADIOS AMIGO
42,PAT BOONE,SPEEDY GONZALES
43,RONNIE CARROLL,IF ONLY TOMORROW
44,RAY ELLINGTON,THE MADISON
45,HANK LOCKLIN,WE'RE GONNA GO FISHIN'
46,MARTY WILDE,EVER SINCE YOU SAID GOODBYE
47,BRENDA LEE,IT STARTED ALL OVER AGAIN
48,PAT BOONE,THE MAIN ATTRACTION
49,RONNIE CARROLL,ROSES ARE RED (MY LOVE)
50,VERNONS GIRLS,LOVER PLEASE/YOU KNOW WHAT I MEAN
