positions,artists,titles
1,DENIECE WILLIAMS,FREE
2,ROD STEWART,I DON'T WANT TO TALK ABOUT IT/FIRST CUT IS THE DEEPEST
3,STEVIE WONDER,SIR DUKE
4,JOE TEX,AIN'T GONNA BUMP NO MORE
5,TAVARES,WHODUNIT
6,VAN McCOY,THE SHUFFLE
7,DEAD END KIDS,HAVE I THE RIGHT
8,EAGLES,HOTEL CALIFORNIA
9,10CC,GOOD MORNING JUDGE
10,ELKIE BROOKS,PEARL'S A SINGER
11,BARBRA STREISAND,A STAR IS BORN (EVERGREEN)
12,ABBA,"KNOWING ME, KNOWING YOU"
13,BILLY OCEAN,RED LIGHT SPELLS DANGER
14,PETER GABRIEL,SOLSBURY HILL
15,PIERO UMILIANI,"MAH-NA, MAH-NA"
16,KENNY ROGERS,LUCILLE
17,LEO SAYER,HOW MUCH LOVE
18,ANDREW GOLD,LONELY BOY
19,ROSE ROYCE,I WANNA GET NEXT TO YOU
20,BERNI FLINT,I DON'T WANT TO PUT A HOLD ON YOU
21,MARILYN MCCOO AND BILLY DAVIS,YOU DON'T HAVE TO BE A STAR
22,DEEP PURPLE,SMOKE ON THE WATER
23,DELEGATION,WHERE IS THE LOVE (WE USED TO KNOW)
24,BAY CITY ROLLERS,IT'S A GAME
25,MARVIN GAYE,GOT TO GIVE IT UP
26,BILLY PAUL,LET 'EM IN
27,BLUE (SCOTTISH BAND),GONNA CAPTURE YOUR HEART
28,DAVID SOUL,GOING IN WITH MY EYES OPEN
29,HEATWAVE,TOO HOT TO HANDLE/SLIP YOUR DISC TO THIS
30,BONEY M,SUNNY
31,BRENDON,GIMME SOME
32,DETROIT SPINNERS,COULD IT BE I'M FALLING IN LOVE (EP)
33,FLEETWOOD MAC,DON'T STOP
34,YVONNE ELLIMAN,HELLO STRANGER
35,SHOWADDYWADDY,WHEN
36,JOY SARNEY,NAUGHTY NAUGHTY NAUGHTY
37,THE TRAMMPS,DISCO INFERNO
38,BROTHERHOOD OF MAN,OH BOY
39,BARRY BIGGS,YOU'RE MY LIFE
40,SMOKIE,LAY BACK IN THE ARMS OF SOMEONE
41,BOZ SCAGGS,LIDO SHUFFLE
42,RONI HILL,YOU KEEP ME HANGING ON / STOP! IN THE NAME OF LOVE
43,KC AND THE SUNSHINE BAND,I'M YOUR BOOGIE MAN
44,O.C. SMITH,TOGETHER
45,THE JAM,IN THE CITY
46,TINA CHARLES,RENDEZVOUS
47,SHALAMAR,UPTOWN FESTIVAL
48,MARTYN FORD,LET YOUR BODY GO DOWNTOWN
49,BRYAN FERRY,TOKYO JOE
50,ROGER DALTREY,WRITTEN ON THE WIND
