positions,artists,titles
1,MADONNA,PAPA DON'T PREACH
2,CHRIS DE BURGH,THE LADY IN RED
3,ROD STEWART,EVERY BEAT OF MY HEART
4,SLY FOX,LET'S GO ALL THE WAY
5,UB40,SING OUR OWN SONG
6,OWEN PAUL,MY FAVOURITE WASTE OF TIME
7,STAN RIDGWAY,CAMOUFLAGE
8,HOLLYWOOD BEYOND,WHAT'S THE COLOUR OF MONEY?
9,BANANARAMA,VENUS
10,THE HOUSEMARTINS,HAPPY HOUR
11,ROBERT PALMER,I DIDN'T MEAN TO TURN YOU ON
12,WHAM!,THE EDGE OF HEAVEN
13,STEVE WINWOOD,HIGHER LOVE
14,HAYWOODE,ROSES {1986}
15,REAL ROXANNE WITH HITMAN HOWIE TEE,(BANG ZOOM) LET'S GO
16,SINITTA,SO MACHO/CRUISING
17,ART OF NOISE WITH MAX HEADROOM,PARANOIMIA
18,AMAZULU,TOO GOOD TO BE FORGOTTEN
19,AUDREY HALL,SMILE
20,THE JESUS AND MARY CHAIN,SOME CANDY TALKING
21,GWEN GUTHRIE,AIN'T NOTHIN' GOIN' ON BUT THE RENT
22,NU SHOOZ,I CAN'T WAIT
23,FURNITURE,BRILLIANT MIND
24,CLAIRE AND FRIENDS,IT'S 'ORRIBLE BEING IN LOVE (WHEN YOU'RE EIGHT AND A HALF)
25,FIVE STAR,FIND THE TIME
26,SAMANTHA FOX,DO YA DO YA (WANNA PLEASE ME)
27,MIDNIGHT STAR,HEADLINES
28,COCK ROBIN,THE PROMISE YOU MADE
29,BUCKS FIZZ,NEW BEGINNING (MAMBA SEYRA)
30,SPANDAU BALLET,FIGHT FOR OURSELVES
31,A-HA,HUNTING HIGH AND LOW
32,PAUL MCCARTNEY,PRESS
33,KATRINA AND THE WAVES,SUN STREET
34,DOCTOR AND THE MEDICS,SPIRIT IN THE SKY
35,SIMPLY RED,HOLDING BACK THE YEARS {1986}
36,REAL THING,CAN'T GET BY WITHOUT YOU (THE SECOND DECADE REMIX)
37,LIONEL RICHIE,DANCING ON THE CEILING
38,STATUS QUO,RED SKY
39,QUEEN,FRIENDS WILL BE FRIENDS
40,ROBERT PALMER,ADDICTED TO LOVE
41,LULU,SHOUT
42,IT BITES,CALLING ALL THE HEROES
43,BILLY BRAGG,LEVI STUBBS TEARS (EP)
44,WILLIE COLON,SET FIRE TO ME
45,SUZANNE VEGA,LEFT OF CENTRE
46,INXS,LISTEN LIKE THIEVES
47,PRINCESS,TELL ME TOMORROW
48,PETER GABRIEL,SLEDGEHAMMER
49,THE MISSION,GARDEN OF DELIGHT
50,BORIS GARDINER,I WANT TO WAKE UP WITH YOU
51,LULU,SHOUT {2}
52,MIDGE URE,CALL OF THE WILD
53,NU SHOOZ,POINT OF NO RETRUN
54,CHAKA KHAN,LOVE OF A LIFETIME
55,LOVEBUG STARSKI,AMITYVILLE (THE HOUSE ON THE HILL)
56,VINDALOO SUMMER SPECIAL,ROCKIN' WITH RITA
57,ICICLE WORKS,UNDERSTANDING JANE
58,ARCADIA,THE FLAME
59,TIPPA IRIE,HEARTBEAT
60,PATTI LABELLE AND MICHAEL MCDONALD,ON MY OWN
61,DAVID BOWIE,UNDERGROUND
62,RUN DMC,MY ADIDAS
63,MIAMI SOUND MACHINE,BAD BOY
64,BRYAN ADAMS,STRAIGHT FROM THE HEART
65,THE SOS BAND,BORROWED LOVE
66,VIEW FROM THE HILL,NO CONVERSATION
67,SPITTING IMAGE,THE CHICKEN SONG
68,CON FUNK SHUN,BURNIN' LOVE
69,MAXI PRIEST,IN THE SPRINGTIME
70,MASQUERADE,(SOLUTION TO) THE PROBLEM
71,JEFFREY OSBORNE,SOWETO
72,LUTHER VANDROSS,GIVE ME THE REASON
73,CHRIS REA,ON THE BEACH
74,JANET JACKSON,NASTY
75,MICHAEL MCDONALD,I KEEP FORGETTING
76,BRILLIANT,SOMEBODY
77,BLOW MONKEYS,DON'T BE SCARED OF ME
78,BRUCE HORNSBY AND THE RANGE,THE WAY IT IS
79,VAN HALEN,DREAMS
80,ZAPP,IT DOESN'T REALLY MATTER
81,THE FATBACK BAND,I FOUND LOVIN' {1986}
82,JOE STRUMMER,LOVE KILLS
83,EURYTHMICS,WHEN TOMORROW COMES
84,LOU RAWLS,STOP ME FROM STARTING THIS FEELING
85,TEARS FOR FEARS,EVERYBODY WANTS TO RUN THE WORLD
86,IT'S IMMATERIAL,ED'S FUNKY DINER
87,FALCO,JEANNY
88,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
89,BIG AUDIO DYNAMITE,MEDICINE SHOW
90,SUZY AND THE RED STRIPES,SEASIDE WOMAN
91,NICK HEYWARD,GOODBYE YESTERDAY
92,JIM DIAMOND,YOUNG LOVE (CARRY ME AWAY)
93,MADONNA,LIVE TO TELL
94,JOESKI LOVE,PEE-WEE'S DANCE
95,DOLLAR,WE WALKED IN LOVE
96,REAL THING,YOU TO ME ARE EVERYTHING (THE DECADE REMIX 76/86)
97,THE FALL,LIVING TOO LATE/HOT AFTERSHAVE BOP
97,O'CHI BROWN,100% PURE PAIN
99,PRINCE AND THE REVOLUTION,MOUNTAINS
100,SIMPLE MINDS,ALL THE THINGS SHE SAID
