positions,artists,titles
1,BARBRA STREISAND,WOMAN IN LOVE
2,STATUS QUO,WHAT YOU'RE PROPOSING
3,OTTAWAN,D.I.S.C.O.
4,MATCHBOX,WHEN YOU ASK ABOUT LOVE
5,BAD MANNERS,SPECIAL BREW
6,ODYSSEY,IF YOU'RE LOOKIN' FOR A WAY OUT
7,MADNESS,BAGGY TROUSERS
8,ORCHESTRAL MANOEUVRES IN THE DARK,ENOLA GAY
9,THE NOLANS,GOTTA PULL MYSELF TOGETHER
10,THE POLICE,DON'T STAND SO CLOSE TO ME
11,AIR SUPPLY,ALL OUT OF LOVE
12,GEORGE BENSON,LOVE X LOVE
13,ADAM & THE ANTS,DOG EAT DOG
14,SWEET PEOPLE,ET LES OISEAUX CHANTAIENT (AND THE BIRDS WERE SINGING)
15,COFFEE,CASANOVA
16,KATE BUSH,ARMY DREAMERS
17,SHEENA EASTON,ONE MAN WOMAN
18,LINX,YOU'RE LYING
19,GILBERT O'SULLIVAN,WHAT'S IN A KISS
20,DAVID BOWIE,FASHION
21,KELLY MARIE,LOVING JUST FOR FUN
22,SHOWADDYWADDY,WHY DO LOVERS BREAK EACH OTHERS' HEARTS
23,BLACK SLATE,AMIGO
24,STEVIE WONDER,MASTERBLASTER (JAMMIN')
25,OLIVIA NEWTON-JOHN AND CLIFF RICHARD,SUDDENLY
26,STEPHANIE MILLS,NEVER KNEW LOVE LIKE THIS BEFORE
27,THIN LIZZY,KILLER ON THE LOOSE
28,DIANA ROSS,MY OLD PIANO
29,THE JACKSONS,LOVELY ONE
30,THE GAP BAND,PARTY LIGHTS
31,DENNIS WATERMAN,I COULD BE SO GOOD FOR YOU
32,TEENA MARIE,I NEED YOUR LOVIN'
33,XTC,TOWERS OF LONDON
34,UB40,THE EARTH DIES SCREAMING/DREAM A LIE
35,"EARTH, WIND AND FIRE",LET ME TALK
36,CHANGE,SEARCHING
37,UK SUBS,PARTY IN PARIS
38,MOTORHEAD,ACE OF SPADES
39,BOB MARLEY & THE WAILERS,THREE LITTLE BIRDS
40,GILLAN,TROUBLE
41,SAD CAFE,LA-DI-DA
42,RANDY CRAWFORD,ONE DAY I'LL FLY AWAY
43,LIGHT OF THE WORLD,LONDON TOWN
44,THE ROLLING STONES,SHE'S SO COLD
45,THE MOTELS,WHOSE PROBLEM?
46,TOURISTS,DON'T SAY I TOLD YOU SO
47,SLADE,SLADE ALIVE AT READING '80 EP
48,GERALDINE HUNT,CAN'T FAKE THE FEELING
49,HAZEL O'CONNOR,GIVE ME AN INCH
50,KELLY MARIE,FEELS LIKE I'M IN LOVE
51,TOM BROWNE,THIGHS HIGH (GRIP YOUR HIPS AND MOVE)
52,DEAD KENNEDYS,KILL THE POOR
53,THE SPECIALS,STEREOTYPE/INTERNATIONAL JET SET
54,COCKNEY REJECTS,WE ARE THE FIRM
55,YOUNG AND CO,I LIKE (WHAT YOU'RE DOING TO ME)
56,CHORDS,IN MY STREET
57,ULTRAVOX,PASSING STRANGERS
58,QUEEN,ANOTHER ONE BITES THE DUST
59,SKIDS,GOODBYE CIVILIAN
60,KURTIS BLOW,THE BREAKS
61,LIQUID GOLD,"THE NIGHT, THE WINE AND THE ROSES"
62,DOLLAR,TAKIN' A CHANCE ON YOU
63,SHALAMAR,I OWE YOU ONE
64,DONNA SUMMER,THE WANDERER
65,WILTON FELDER,INHERIT THE WIND
66,THE PLANETS,DON'T LOOK DOWN
67,DEEP PURPLE,NEW LIVE AND RARE VOLUME 3 EP
68,SUZI QUATRO,ROCK HARD
69,THE TEARDROP EXPLODES,WHEN I DREAM
70,BLACK SABBATH,PARANOID {1980}
71,RAH BAND,FALCON
72,KOOL AND THE GANG,CELEBRATION
73,PROFESSIONALS,1-2-3
74,ROGER DALTREY,WITHOUT YOUR LOVE
75,ELVIS PRESLEY,IT'S ONLY LOVE/BEYOND THE REEF
