positions,artists,titles
1,JACKIE WILSON,REET PETITE {1986}
2,THE HOUSEMARTINS,CARAVAN OF LOVE
3,EUROPE,THE FINAL COUNTDOWN
4,MADONNA,OPEN YOUR HEART
5,ERASURE,SOMETIMES
6,ORAN 'JUICE' JONES,THE RAIN
7,A-HA,CRY WOLF
8,ALISON MOYET,IS THIS LOVE?
9,GREGORY ABBOTT,SHAKE YOU DOWN
10,BON JOVI,LIVIN' ON A PRAYER
11,THE COMMUNARDS,SO COLD THE NIGHT
12,THE GAP BAND,BIG FUN
13,DEXY'S MIDNIGHT RUNNERS,BECAUSE OF YOU
14,BERLIN,TAKE MY BREATH AWAY (LOVE THEME FROM 'TOP GUN')
15,JAKI GRAHAM,STEP RIGHT UP
16,GENESIS,LAND OF CONFUSION
17,STATUS QUO,DREAMIN'
18,ELKIE BROOKS,NO MORE THE FOOL
19,DEBBIE HARRY,FRENCH KISSIN' IN THE USA
20,ROGER WHITTAKER AND DES O'CONNOR,THE SKYE BOAT SONG
21,NICK KAMEN,EACH TIME YOU BREAK MY HEART
22,SPITTING IMAGE,SANTA CLAUS IS ON THE DOLE/FIRST ATHEIST TABERNACLE CHOIR
23,SWING OUT SISTER,BREAKOUT
24,RAY MOORE,O' MY FATHER HAD A RABBIT
25,EURYTHMICS,THE MIRACLE OF LOVE
26,GEORGE BENSON,SHIVER
27,THE PRETENDERS,HYMN TO HER
28,KIM WILDE,YOU KEEP ME HANGIN' ON
29,CLIFF RICHARD AND SARAH BRIGHTMAN,ALL I ASK OF YOU
30,MEL AND KIM,SHOWING OUT (GET FRESH AT THE WEEKEND)
31,GARY MOORE,OVER THE HILLS AND FAR AWAY
32,CAMEO,CANDY
33,PAUL SIMON,THE BOY IN THE BUBBLE
34,LIONEL RICHIE,BALLERINA GIRL
35,PAUL MCCARTNEY,ONLY LOVE REMAINS
36,RED BOX,FOR AMERICA
37,THE BANGLES,WALK LIKE AN EGYPTIAN
38,ANITA BAKER,SWEET LOVE
39,FIVE STAR,IF I SAY YES
40,SPANDAU BALLET,THROUGH THE BARRICADES
41,HUEY LEWIS AND THE NEWS,HIP TO BE SQUARE
42,IGGY POP,REAL WILD CHILD (WILD ONE)
43,BRUCE SPRINGSTEEN,WAR
44,ELTON JOHN AND CLIFF RICHARD,SLOW RIVERS
45,CHRIS DE BURGH,A SPACEMAN CAME TRAVELLING/THE BALLROOM OF ROMANCE
46,GO GO LORENZO AND THE DAVIS PINCKNEY PROJECT,YOU CAN DANCE IF YOU WANT TO
47,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS
48,KOOL AND THE GANG,VICTORY
49,ROBBIE NEVIL,C'EST LA VIE
50,RANDY CRAWFORD,ALMAZ
51,SAMANTHA FOX,I'M ALL YOU NEED
52,THE STRANGLERS,BIG IN AMERICA
53,FRANKIE GOES TO HOLLYWOOD,WARRIORS (OF THE WASTELAND)
54,STATUS QUO,IN THE ARMY NOW
55,PETER GABRIEL AND KATE BUSH,DON'T GIVE UP
56,VESTA WILLIAMS,ONCE BITTEN TWICE SHY
57,ALED JONES,A WINTER STORY
58,MADONNA,TRUE BLUE
59,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
60,GO WEST,TRUE COLOURS
61,CURIOSITY KILLED THE CAT,DOWN TO EARTH
62,SHAKIN' STEVENS,BECAUSE I LOVE YOU
63,JENNIFER RUSH,THE POWER OF LOVE {1986}
64,LOOSE ENDS,NIGHTS OF PLEASURE
65,HEAVY D AND THE BOYZ,MR BIG STUFF
66,WOMACK AND WOMACK,SOUL LOVE/SOUL MAN
67,KENNY LOGGINS,DANGER ZONE
68,GAY GORDON AND THE MINCE PIES,THE ESSENTIAL WALLY PARTY MEDLEY
69,BORIS GARDINER,THE MEANING OF CHRISTMAS
70,CURTIS HAIRSTON,CHILLIN' OUT
71,SLADE,MERRY XMAS EVERYBODY
72,IRON MAIDEN,STRANGER IN A STRANGE LAND
73,NICK BERRY,EVERY LOSER WINS
74,CYNDI LAUPER,CHANGE OF HEART
75,ANTHONY HOPKINS,DISTANT STAR
76,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER
77,THE FALL,HEY LUCIANI
78,GARY NUMAN,I STILL REMEMBER
79,RAZE,JACK THE GROOVE
80,TAFFY,I LOVE MY RADIO
81,DOCTOR AND THE MEDICS WITH ROY WOOD,WATERLOO
82,BERLIN,YOU DON'T KNOW
83,SNOWMEN,NIK NAK PADDY WAK
84,CHRIS REA,HELLO FRIEND
85,WARD BROTHERS,CROSS THAT BRIDGE
86,AGE OF CHANCE,KISS
87,THE HOUSEMARTINS,THINK FOR A MINUTE
88,BAND AID,DO THEY KNOW IT'S CHRISTMAS?
89,THE DAMNED,ANYTHING
90,JAMES BROWN,HOW DO YOU STOP
91,MARTI WEBB AND THE SIMON MAY ORCHESTRA,ALWAYS THERE
92,THE SHADOWS,THEME FROM 'EASTENDERS'/'HOWARD'S WAY'
93,KOOL MOE DEE,GO SEE THE DOCTOR
94,FANTASTIQUE,MAMA TOLD ME
95,JOHN ANDERSON BIG BAND,GLENN MILLER MEDLEY {1986}
96,MINI POPS,THE MINI POPS CHRISTMAS EP
97,THE THE,INFECTED
98,GREG LAKE,I BELIEVE IN FATHER CHRISTMAS {1986}
99,ROY WOOD AND WIZZARD,I WISH IT COULD BE CHRISTMAS EVERY DAY
100,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
