positions,artists,titles
1,MADONNA,LA ISLA BONITA
2,JUDY BOUCHER,CAN'T BE WITH YOU TONIGHT
3,CLUB NOUVEAU,LEAN ON ME
4,FERRY AID,LET IT BE
5,MEL AND KIM,RESPECTABLE
6,LIVING IN A BOX,LIVING IN A BOX
7,TERENCE TRENT D'ARBY,IF YOU LET ME STAY
8,FIVE STAR,THE SLIGHTEST TOUCH
9,JANET JACKSON,LET'S WAIT A WHILE
10,FINE YOUNG CANNIBALS,EVER FALLEN IN LOVE
11,U2,WITH OR WITHOUT YOU
12,TOM JONES,A BOY FROM NOWHERE
13,THE SMITHS,SHEILA TAKE A BOW
14,KIM WILDE AND JUNIOR,ANOTHER STEP (CLOSER TO YOU)
15,STARSHIP,NOTHING'S GONNA STOP US NOW
16,BON JOVI,WANTED DEAD OR ALIVE
17,GLENN AND CHRIS,DIAMOND LIGHTS
18,LABI SIFFRE,(SOMETHING INSIDE) SO STRONG
19,CURIOSITY KILLED THE CAT,ORDINARY DAY
20,THE POGUES AND THE DUBLINERS,THE IRISH ROVER
21,THE CURE,WHY CAN'T I BE YOU
22,RAINMAKERS,LET MY PEOPLE GO-GO
23,WHITESNAKE,STILL OF THE NIGHT
24,LEVEL 42,TO BE WITH YOU AGAIN
25,SPEAR OF DESTINY,NEVER TAKE ME ALIVE
26,HERB ALPERT,KEEP YOUR EYE ON ME
27,FLEETWOOD MAC,BIG LOVE
28,DAVID BOWIE,DAY-IN DAY-OUT
29,THE DAMNED,ALONE AGAIN OR
30,ALISON MOYET,WEAK IN THE PRESENCE OF BEAUTY
31,DURAN DURAN,MEET EL PRESIDENTE
32,BRUCE WILLIS,RESPECT YOURSELF
33,SLY AND ROBBIE,BOOPS (HERE TO GO)
34,PRINCE,SIGN 'O' THE TIMES
35,EUROPE,CARRIE
36,RUBY TURNER,I'D RATHER GO BLIND
37,JACKIE WILSON,I GET THE SWEETEST FEELING {1987}
38,BOY GEORGE,EVERYTHING I OWN
39,BEASTIE BOYS,(YOU GOTTA) FIGHT FOR YOUR RIGHT (TO PARTY)
40,FREDDIE MERCURY,THE GREAT PRETENDER
41,CAMEO,BACK AND FORTH
42,SWING OUT SISTER,TWILIGHT WORLD
43,MENTAL AS ANYTHING,LIVE IT UP
44,PETER GABRIEL,BIG TIME
45,RADIO HEART FEATURING GARY NUMAN,RADIO HEART FT GARY NUMAN
46,NICK KAMEN,LOVING YOU IS SWEETER THAN EVER
47,SYBIL,LET YOURSELF GO
48,BLOW MONKEYS,OUT WITH HER
49,JULIAN COPE,EVE'S VOLCANO (COVERED IN SIN)
50,WET WET WET,WISHING I WAS LUCKY
51,THAT PETROL EMOTION,BIG DECISION
52,TONI WARNE,BEN
53,JETS {US},CURIOSITY
54,JOHNNY HATES JAZZ,SHATTERED DREAMS
55,THE BANGLES,FOLLOWING
56,DAVID ESSEX,MYFANWY
57,ELVIS PRESLEY,AIN'T THAT LOVIN' YOU BABY
58,LIONEL RICHIE,SELA
59,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER {1987}
60,ERASURE,IT DOESN'T HAVE TO BE
61,MAXI PRIEST,LET ME KNOW
62,SMOKEY ROBINSON,JUST TO SEE HER
63,DORIS DAY,MOVE OVER DARLING {1987}
64,AL JARREAU,MOONLIGHTING 'THEME'
65,DONNA ALLEN,SERIOUS
66,JOHN FARNHAM,YOU'RE THE VOICE
67,SIOUXSIE AND THE BANSHEES,THE PASSENGER
68,TOYAH,ECHO BEACH
69,JETS {US},CRUSH ON YOU
70,BRUCE HORNSBY AND THE RANGE,MANDOLIN RAIN
71,CAREY JOHNSON,REAL FASHION REGGAE STYLE
72,TINA TURNER,WHAT YOU GET IS WHAT YOU SEE
73,BEN E KING,STAND BY ME {1987}
74,THE MIGHTY LEMON DROPS,OUT OF HAND
75,LOVE AND MONEY,LOVE AND MONEY
76,CURIOSITY KILLED THE CAT,DOWN TO EARTH
77,BLACK,EVERYTHING'S COMING UP ROSES
78,THE SOS BAND,NO LIES
79,PAUL KING,I KNOW
80,ORCHESTRAL MANOEUVRES IN THE DARK,SHAME
81,WIN,SUPER POPOID GROOVE
82,LATIN QUARTER,NOMZAMO
83,ROBBIE NEVIL,DOMINOES
84,KENNY JASON AND EDDIE SMITH,CAN U DANCE
85,MILLIE JACKSON,LOVE IS A DANGEROUS GAME
86,THE CULT,LOVE REMOVAL MACHINE
87,ALL ABOUT EVE,OUR SUMMER
88,LOU GRAMM,MIDNIGHT BLUE
89,ERIC CLAPTON,IT'S IN THE WAY THAT YOU USE IT
90,MIDNIGHT STAR,WET MY WHISTLE
91,CHAS 'N' DAVE AND THE MATCHROOM MOB,ROMFORD RAP
92,BEN E KING,SPANISH HARLEM
93,FRANKIE GOES TO HOLLYWOOD,WATCHING THE WILDLIFE
94,SALT-N-PEPA,MY MIKE SOUNDS NICE
95,WARREN ZEVON,WEREWOLVES OF LONDON
96,PATSY CLINE,CRAZY
97,THE FATBACK BAND,I FOUND LOVIN' {1987}
98,PAUL SIMON,GRACELAND
99,H2O,BLUE DIAMOND
100,HUGH MASAKELA,BRING HIM BACK HOME
