positions,artists,titles
1,RUN-D.M.C. VS JASON NEVINS,IT'S LIKE THAT
2,BUSTA RHYMES,TURN IT UP/FIRE IT UP
3,CELINE DION,MY HEART WILL GO ON
4,BILLIE MYERS,KISS THE RAIN
5,SAVAGE GARDEN,TRULY MADLY DEEPLY
6,ULTRA NATE,FOUND A CURE
7,SASH!,LA PRIMAVERA
8,K-CI & JOJO,ALL MY LIFE
9,LEANN RIMES,HOW DO I LIVE
10,ROBBIE WILLIAMS,LET ME ENTERTAIN YOU
11,ULTRA,SAY YOU DO
12,SPICE GIRLS,STOP
13,DANIEL O'DONNELL,GIVE A LITTLE LOVE
14,TIN TIN OUT FT SHELLEY NELSON,HERE'S WHERE THE STORY ENDS
15,MASE FEATURING TOTAL,WHAT YOU WANT
16,SOLID HARMONIE,I WANT YOU TO WANT ME
17,JANET JACKSON,I GET LONELY
18,MADONNA,FROZEN
19,911,ALL I WANT IS YOU
20,CORNERSHOP,BRIMFUL OF ASHA
21,DESTINY'S CHILD,NO NO NO
22,AALIYAH,JOURNEY TO THE PAST
23,ALL SEEING I,BEAT GOES ON
24,ALEXIA,UH LA LA LA
25,FIVE,WHEN THE LIGHTS GO OUT
26,BEN FOLDS FIVE,BRICK
27,BT,REMEMBER
28,JUICE,BEST DAYS
29,MARCY PLAYGROUND,SEX AND CANDY
30,STATE OF MIND,THIS IS IT
31,INDO,R U SLEEPING
32,LOUISE,ALL THAT MATTERS
33,NATALIE IMBRUGLIA,BIG MISTAKE
34,AQUA,DOCTOR JONES
35,JESUS AND MARY CHAIN,CRACKING UP
36,GOLDIE,BELIEVE
37,CONNER REEVES,READ MY MIND
38,M PEOPLE,ANGEL ST
39,TEXAS FT THE WU TANG CLAN,SAY WHAT YOU WANT/INSANE
40,TRAVIS,MORE THAN US EP
41,SHANIA TWAIN,YOU'RE STILL THE ONE
42,TOMSKI,14 HOURS TO SAVE THE EARTH
43,IAN BROWN,CORPSES
44,SPACE FEATURING CERYS,THE BALLAD OF TOM JONES
45,KRISTINE BLOND,LOVE SHY
46,TELETUBBIES,TELETUBBIES SAY EH-OH!
47,LL COOL J,FATHER
48,TODD TERRY,READY FOR A NEW DAY
49,AARON CARTER,I'M GONNA MISS YOU FOREVER
50,ALL SAINTS,NEVER EVER
51,PRINCE BUSTER,WHINE AND GRINE
52,SHOLA AMA/THE DIVINE COMEDY,SOMEDAY I'LL FIND YOU/I'VE BEEN TO A...
53,JIMMY PAGE/ROBERT PLANT,MOST HIGH
54,NORTH AND SOUTH,NO SWEAT '98
55,SNUG,BEATNIK GIRL
56,FIRE ISLAND/LOLEATTA HOLLOWAY,SHOUT TO THE TOP
57,HANSON,WEIRD
58,ROBBIE WILLIAMS,ANGELS
59,TRICKSTER,MOVE ON UP
60,WOMBLES,REMEMBER YOU'RE A WOMBLE
61,MATCHBOX 20,PUSH
62,CELETIA,REWIND
63,BACKSTREET BOYS,ALL I HAVE TO GIVE
64,SKINNY,FAILURE
65,ANOTHER LEVEL,BE ALONE NO MORE
66,MIDGET,INVISIBLE BALLOON
67,CAST FROM CASUALTY,EVERLASTING LOVE
68,OASIS,ALL AROUND THE WORLD
69,ALABAMA 3,AIN'T GOIN' TO GOA
70,USHER,YOU MAKE ME WANNA...
71,CLEOPATRA,CLEOPATRA'S THEME
72,PULP,THIS IS HARDCORE
73,VARIOUS ARTISTS,PERFECT DAY
74,RUN-D.M.C. VS JASON NEVINS,IT'S TRICKY
75,JANET JACKSON,TOGETHER AGAIN
76,IMAANI,WHERE ARE YOU
77,CAMISRA,LET ME SHOW YOU
78,WILL MELLOR,WHEN I NEED YOU
79,STAXX,TEMPTATION
80,REST ASSURED,TREAT INFAMY
81,GOMEZ,78 STONE WOBBLE
82,SPICE GIRLS,TOO MUCH
83,AQUA,BARBIE GIRL
84,SVEN VATH,FUSION
85,STEVEN HOUGHTON,TRULY
86,A,NUMBER ONE
87,JAY-Z FEAT GWEN DICKEY,WISHING ON A STAR
88,N-TYCE,TELEFUNKIN'
89,GARY NUMAN,DOMINION DAY
90,OASIS,STAND BY ME
91,ELTON JOHN,RECOVER YOUR SOUL
92,WILDCHILD,RENEGADE MASTER 98
93,DA HOOL,MEET HER AT THE LOVE PARADE
94,LILYS,A NANNY IN MANHATTAN
95,MORCHEEBA,BLINDFOLD (LIMITED EDITION)
96,VERVE,BITTER SWEET SYMPHONY
97,BLUETONES,SOLOMON BITES THE WORM
98,VARIOUS ARTISTS,THE TRILOGY
99,SIL,WINDOWS '98
100,STEPS,"5,6,7,8"
