positions,artists,titles
1,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE
2,FLO RIDA,GOOD FEELING
3,ONE DIRECTION,GOTTA BE YOU
4,LABRINTH FT TINIE TEMPAH,EARTHQUAKE
5,ED SHEERAN,LEGO HOUSE
6,DAVID GUETTA FT USHER,WITHOUT YOU
7,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
8,JLS,TAKE A CHANCE ON ME
9,PROFESSOR GREEN FT EMELI SANDE,READ ALL ABOUT IT
10,CHRISTINA PERRI,JAR OF HEARTS
11,LMFAO,SEXY AND I KNOW IT
12,DRAKE FT RIHANNA,TAKE CARE
13,COLDPLAY,PARADISE
14,CHARLENE SORAIA,WHEREVER YOU WILL GO
15,SATURDAYS,MY HEART TAKES OVER
16,CHER LLOYD FT MIKE POSNER,WITH UR LOVE
17,BRUNO MARS,IT WILL RAIN
18,LADY GAGA,MARRY THE NIGHT
19,LANA DEL REY,VIDEO GAMES
20,PIXIE LOTT FT PUSHA T,WHAT DO YOU TAKE ME FOR
21,KELLY CLARKSON,MR KNOW IT ALL
22,LOICK ESSIEN,ME WITHOUT YOU
23,FLORENCE & THE MACHINE,SHAKE IT OUT
24,COLLECTIVE,TEARDROP
25,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
26,ED SHEERAN,THE A TEAM
27,WANTED,LIGHTNING
28,JESSIE J,WHO YOU ARE
29,LUCENZO & QWOTE,DANZA KUDURO
30,GYM CLASS HEROES/ADAM LEVINE,STEREO HEARTS
31,MAVERICK SABRE,I NEED
32,WESTLIFE,LIGHTHOUSE
33,SEAN PAUL FT ALEXIS JORDAN,GOT 2 LUV U
34,LADY GAGA,THE EDGE OF GLORY
35,GLEE CAST,RUMOUR HAS IT/SOMEONE LIKE YOU
36,SLOW MOVING MILLIE,"PLEASE, PLEASE, PLEASE, LET ME GET WHAT"
37,KATY PERRY,THE ONE THAT GOT AWAY
38,ELBOW,ONE DAY LIKE THIS
39,CHRISTINA PERRI,A THOUSAND YEARS
40,SNOW PATROL,THIS ISN'T EVERYTHING YOU ARE
41,RIZZLE KICKS,WHEN I WAS A YOUNGSTER
42,GOO GOO DOLLS,IRIS
43,DAPPY,NO REGRETS
44,BRUNO MARS,MARRY YOU
45,ADELE,SET FIRE TO THE RAIN
46,NICKELBACK,WHEN WE STAND TOGETHER
47,AFROJACK & STEVE AOKI,NO BEEF
48,ADELE,SOMEONE LIKE YOU
49,PIXIE LOTT,ALL ABOUT TONIGHT
50,NICKI MINAJ,SUPER BASS
51,CALLING,WHEREVER YOU WILL GO
52,JAMES MORRISON,I WON'T LET YOU GO
53,OLLY MURS FT RIZZLE KICKS,HEART SKIPS A BEAT
54,EXAMPLE,MIDNIGHT RUN
55,TINCHY STRYDER/CALVIN HARRIS,OFF THE RECORD
56,SAK NOEL,LOCA PEOPLE
57,BRUNO MARS,RUNAWAY BABY
58,JASON DERULO,FIGHT FOR YOU
59,CHER LLOYD,SWAGGER JAGGER
60,LADY GAGA,BORN THIS WAY
61,SNOW PATROL,CALLED OUT IN THE DARK
62,WANTED,WARZONE
63,JLS FT DEV,SHE MAKES ME WANNA
64,NICOLE SCHERZINGER,TRY WITH ME
65,COBRA STARSHIP FT SABI,YOU MAKE ME FEEL
66,JESSIE J,WHO'S LAUGHING NOW
67,NOEL GALLAGHER'S HIGH FLYING,AKA WHAT A LIFE
68,FOSTER THE PEOPLE,PUMPED UP KICKS
69,WRETCH 32 FT JOSH KUMRA,DON'T GO
70,BIRDY,SKINNY LOVE
71,WANTED,GLAD YOU CAME
72,BIRDY,PEOPLE HELP THE PEOPLE
73,NICKI MINAJ FT RIHANNA,FLY
74,SKREAM FT SAM FRANK,ANTICIPATE
75,WILL YOUNG,JEALOUSY
76,ADELE,ROLLING IN THE DEEP
77,JESSIE J FT BOB,PRICE TAG
78,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
79,JASON DERULO,IT GIRL
80,BEYONCE,COUNTDOWN
81,RIZZLE KICKS,DOWN WITH THE TRUMPETS
82,COLDPLAY,EVERY TEARDROP IS A WATERFALL
83,CALVIN HARRIS,FEEL SO CLOSE
84,ADELE,MAKE YOU FEEL MY LOVE
85,ONE DIRECTION,ANOTHER WORLD
86,COLDPLAY,VIVA LA VIDA
87,BEYONCE,LOVE ON TOP
88,EAGLE-EYE CHERRY,SAVE TONIGHT
89,EN VOGUE,DONT LET GO (LOVE)
90,KATY PERRY,FIREWORK
91,MODESTEP,TO THE STARS
92,DRAKE,HEADLINES
93,ED SHEERAN,YOU NEED ME I DON'T NEED YOU
94,WOODKID,IRON
95,DELILAH,GO
96,KATY PERRY FT KANYE WEST,ET
97,JAMES VINCENT MCMORROW,HIGHER LOVE
98,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
99,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
100,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
