positions,artists,titles
1,ACE OF BASE,ALL THAT SHE WANTS
2,UB40,(I CAN'T HELP) FALLING IN LOVE WITH YOU
3,INNER CIRCLE,SWEAT (A LA LA LA LA LONG) {1993}
4,THE SPIN DOCTORS,TWO PRINCES
5,GREEN JELLY,THREE LITTLE PIGS
6,GEORGE MICHAEL AND QUEEN WITH LISA STANSFIELD,FIVE LIVE (EP)
7,LOUCHIE LOU AND MICHIE ONE,SHOUT (IT OUT)
8,2 UNLIMITED,TRIBAL DANCE
9,TINA TURNER,I DON'T WANNA FIGHT
10,JANET JACKSON,THAT'S THE WAY LOVE GOES
11,HOUSE OF PAIN,JUMP AROUND/TOP O' THE MORNING TO YA
12,JAMIROQUAI,BLOW YOUR MIND
13,LISA STANSFIELD,IN ALL THE RIGHT PLACES
14,R.E.M.,EVERYBODY HURTS
15,BON JOVI,IN THESE ARMS
16,JUNGLE BOOK,THE JUNGLE BOOK GROOVE
17,SHABBA RANKS FEATURING MAXI PRIEST,HOUSECALL {1993} FT MAXI PRIEST
18,HADDAWAY,WHAT IS LOVE
19,STEREO MC'S,CREATION
20,TEARS FOR FEARS,BREAK IT DOWN AGAIN
21,GUNS N' ROSES,CIVIL WAR (EP)
22,A-HA,DARK IS THE NIGHT
23,BRYAN FERRY,WILL YOU LOVE ME TOMORROW
24,SADE,NO ORDINARY LOVE {1993}
25,SAINT ETIENNE,HOBART PAVING/WHO DO YOU THINK YOU ARE
26,TASMIN ARCHER,LORDS OF THE NEW CHURCH
27,MICA PARIS,I WANNA HOLD ON TO YOU
28,WHITNEY HOUSTON,I HAVE NOTHING
29,DINA CARROLL,EXPRESS
30,BARBRA STREISAND,WITH ONE LOOK
31,LENNY KRAVITZ,BELIEVE
32,MEGADETH,SWEATING BULLETS
33,ALICE IN CHAINS,ANGRY CHAIR
34,SUB SUB FEATURING MELANIE WILLIAMS,AIN'T NO LOVE (AIN'T NO USE) FT MELANIE WILLIAMS
35,SNOW,INFORMER
36,UTAH SAINTS,BELIEVE IN ME
37,LONI CLARK,RUSHING
38,MARC COHN,WALK THROUGH THE WORLD
39,Q FEATURING TRACY ACKERMAN,GET HERE FT TRACY ACKERMAN
40,SONIA,BETTER THE DEVIL YOU KNOW
41,CAPPELLA,U GOT 2 KNOW
42,UNATION,HIGHER AND HIGHER
43,CHARLES AND EDDIE,HOUSE IS NOT A HOME
44,D:REAM,U R THE BEST THING {1993}
45,LUTHER VANDROSS,LITTLE MIRACLES (HAPPEN EVERY DAY)
46,SUEDE,SO YOUNG
47,MARIA MCKEE,I'M GONNA SOOTHE YOU
48,SNOW,GIRL I'VE BEEN HURT
49,INSPIRAL CARPETS,HOW IT SHOULD BE
50,JETHRO TULL,LIVING IN THE PAST {1993}
51,THE BLUEBELLS,YOUNG AT HEART {1993}
52,PINKY AND PERKY,REET PETITE
53,PORNO FOR PYROS,PETS
54,SYBIL,WHEN I'M GOOD AND READY
55,PENNY FORD,DAYDREAMING
56,ORCHESTRAL MANOEUVRES IN THE DARK,STAND ABOVE ME
57,NU COLOURS,WHAT IN THE WORLD
58,CONVERT,ROCKIN' TO THE RHYTHM
59,X-PRESS 2,LONDON X-PRESS
60,FELIX,STARS
61,ALMIGHTY,OUT OF SEASON
62,FREEDOM WILLIAMS,VOICE OF FREEDOM
63,ROBIN S,SHOW ME LOVE
64,SHAGGY,OH CAROLINA
65,GOATS,AAAH D YAAA
66,SWV,I'M SO INTO YOU
67,SILK,GIRL U FOR ME
68,SUBTERRANIE FEATURING ANN CONSUELO,DO IT FOR LOVE FT ANN CONSUELO
69,VARIOUS ARTISTS,SUBPLATES VOLUME 1
70,ROBERT PLANT,29 PALMS
71,KWS,CAN'T GET ENOUGH OF YOUR LOVE
72,SOUND FACTORY,2 THE RHYTHM
73,CREDIT TO THE NATION,CALL IT WHAT YOU WANT
74,ESKIMOS AND EGYPT,UK-USA
75,DIRE STRAITS,ENCORES (EP)
