positions,artists,titles
1,JESS GLYNNE,HOLD MY HAND
2,ED SHEERAN,BLOODSTREAM
3,JAMES BAY,HOLD BACK THE RIVER
4,YEARS & YEARS,KING
5,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
6,RIHANNA/KANYE WEST/MCCARTNEY,FOURFIVE SECONDS
7,MAROON 5,SUGAR
8,HOZIER,TAKE ME TO CHURCH
9,ELLIE GOULDING,LOVE ME LIKE YOU DO
10,SIA,ELASTIC HEART
11,WEEKND,EARNED IT
12,FLO RIDA FT SAGE THE GEMINI,GDFR
13,SAM SMITH FT JOHN LEGEND,LAY ME DOWN
14,CHRIS BROWN & TYGA,AYO
15,KYGO FT CONRAD SEWELL,FIRESTONE
16,ED SHEERAN,THINKING OUT LOUD
17,USHER FT JUICY J,I DON'T MIND
18,MARLON ROUDETTE,WHEN THE BEAT DROPS OUT
19,DAPPY,BEAUTIFUL ME
20,DAVID GUETTA FT EMELI SANDE,WHAT I DID FOR LOVE
21,SAM SMITH,LAY ME DOWN
22,AVICII,THE NIGHTS
23,KELLY CLARKSON,HEARTBEAT SONG
24,TOUGH LOVE,SO FREAKIN' TIGHT
25,SIGMA FT LABRINTH,HIGHER
26,DJ FRESH FT ELLA EYRE,GRAVITY
27,RIHANNA,BITCH BETTER HAVE MY MONEY
28,OLLY MURS FT DEMI LOVATO,UP
29,SIA,CHANDELIER
30,KAREN HARDING,SAY SOMETHING
31,TAYLOR SWIFT,STYLE
32,PITBULL FT NE-YO,TIME OF OUR LIVES
33,SAM SMITH,LIKE I CAN
34,OLLY MURS,SEASONS
35,MEGHAN TRAINOR,LIPS ARE MOVIN
36,PHILIP GEORGE,WISH YOU WERE MINE
37,OMI,CHEERLEADER
38,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
39,ALESSO FT TOVE LO,HEROES (WE COULD BE)
40,LUKE FRIEND,HOLE IN MY HEART
41,SAM SMITH,STAY WITH ME
42,GEORGE EZRA,BUDAPEST
43,IGGY AZALEA FT JENNIFER HUDSON,TROUBLE
44,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
45,CHARLI XCX FT RITA ORA,DOING IT
46,CALVIN HARRIS/ELLIE GOULDING,OUTSIDE
47,SAM SMITH,I'M NOT THE ONLY ONE
48,MEGHAN TRAINOR,DEAR FUTURE HUSBAND
49,CLEAN BANDIT FT JESS GLYNNE,REAL LOVE
50,CALVIN HARRIS FT HAIM,PRAY TO GOD
51,MUMFORD & SONS,BELIEVE
52,JAMES BAY,LET IT GO
53,KODALINE,THE ONE
54,MEGHAN TRAINOR,ALL ABOUT THAT BASS
55,ED SHEERAN,DON'T
56,JESSIE J/GRANDE/MINAJ,BANG BANG
57,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
58,JOHN LEGEND,ALL OF ME
59,ALEX ADAIR,MAKE ME FEEL BETTER
60,ECHOSMITH,COOL KIDS
61,KANYE WEST/LONDON/KINGDOM,ALL DAY
62,TAYLOR SWIFT,BLANK SPACE
63,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW
64,GEORGE EZRA,BLAME IT ON ME
65,ARIANA GRANDE,ONE LAST TIME
66,TAYLOR SWIFT,SHAKE IT OFF
67,CALVIN HARRIS FT JOHN NEWMAN,BLAME
68,KSI FT P MONEY,LAMBORGHINI
69,ED SHEERAN,I WILL TAKE YOU HOME
70,FERGIE,L.A.LOVE (LA LA)
71,ED SHEERAN,SING
72,MR PROBZ,NOTHING REALLY MATTERS
73,BEN HAENOW,SOMETHING I NEED
74,KENDRICK LAMAR,KING KUNTA
75,DAVID GUETTA FT SAM MARTIN,DANGEROUS
76,BLONDE FT MELISSA STEEL,I LOVED YOU
77,TAKE THAT,THESE DAYS
78,PHARRELL WILLIAMS,HAPPY
79,VANCE JOY,RIPTIDE
80,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
81,ELLA HENDERSON,GHOST
82,MR PROBZ,WAVES
83,SIGMA FT PALOMA FAITH,CHANGING
84,OMARION/CHRIS BROWN/JHENE AIKO,POST TO BE
85,KYGO FT PARSON JAMES,STOLE THE SHOW
86,IDINA MENZEL,LET IT GO
87,FLORENCE & THE MACHINE,WHAT KIND OF MAN
88,LABRINTH,JEALOUS
89,MAGIC,RUDE
90,ONE DIRECTION,NIGHT CHANGES
91,OLLY MURS FT TRAVIE MCCOY,WRAPPED UP
92,JESSIE WARE,SAY YOU LOVE ME
93,BEYONCE,7/11
94,YEARS & YEARS,DESIRE
95,ED SHEERAN,I SEE FIRE
96,BIG SEAN FT E-40,I DON'T F**K WITH YOU
97,EVERYTHING EVERYTHING,DISTANT PAST
98,MAROON 5,ANIMALS
99,CHRISTINA PERRI,A THOUSAND YEARS
100,IMAGINE DRAGONS,DEMONS
