positions,artists,titles
1,ROBSON & JEROME,I BELIEVE/UP ON THE ROOF
2,COOLIO FEATURING L.V.,GANGSTA'S PARADISE
3,OASIS,WONDERWALL
4,EVERYTHING BUT THE GIRL,MISSING
5,MADONNA,YOU'LL SEE
6,EAST 17,THUNDER
7,HAPPY CLAPPERS,I BELIEVE
8,QUEEN,HEAVEN FOR EVERYONE
9,MEAT LOAF,I'D LIE FOR YOU (AND THAT'S THE TRUTH)
10,TINA TURNER,GOLDENEYE
11,WHITNEY HOUSTON,EXHALE (SHOOP SHOOP)
12,ENYA,ANYWHERE IS
13,SIMPLY RED,FAIRGROUND
14,DEF LEPPARD,WHEN LOVE & HATE COLLIDE
15,SAINT ETIENNE,HE'S ON THE PHONE
16,SEAN MAGUIRE,YOU TO ME ARE EVERYTHING
17,ALEX PARTY,WRAP ME UP
18,BEAUTIFUL SOUTH,PRETENDERS TO THE THRONE
19,PIZZAMAN,HAPPINESS
20,ACE OF BASE,LUCKY LOVE
21,ROLLING STONES,LIKE A ROLLING STONE
22,SMOKIE FT ROY CHUBBY BROWN,WHO THE F**K IS ALICE?
23,CLOCK,IN THE HOUSE
24,RUFFNECK FEAT YAVAHN,EVERYBODY BE SOMEBODY
25,ETERNAL,POWER OF A WOMAN
26,THERAPY?,DIANE
27,SHAGGY,BOOMBASTIC
28,UB40,UNTIL MY DYING DAY
29,TLC,DIGGIN' ON YOU
30,MICHAEL JACKSON,YOU ARE NOT ALONE
31,GROOVE THEORY,TELL ME
32,CHER,WALKING IN MEMPHIS
33,ELVIS PRESLEY,THE TWELFTH OF NEVER
34,GURU,FEEL THE MUSIC
35,JOSH WINK,HIGHER STATE OF CONSCIOUSNESS
36,FRANKIE KNUCKLES FT ADEVA,WHADDA U WANT (FROM ME)
37,SACRED SPIRIT,WISHES OF HAPPINESS & PROSPERITY (YEHA..
38,MARIAH CAREY,FANTASY
39,LUTHER VANDROSS,POWER OF LOVE/LOVE POWER
40,SUNSCREEM,EXODUS
41,VANESSA-MAE,CLASSICAL GAS
42,LIGHTNING SEEDS,LUCKY YOU
43,R KELLY,YOU REMIND ME OF SOMETHING
44,SQUEEZE,ELECTRIC TRAINS
45,STONE ROSES,BEGGING YOU
46,BRUCE SPRINGSTEEN,HUNGRY HEART
47,DEBORAH COX,SENTIMENTAL
48,SKID ROW,BREAKIN' DOWN
49,MCALMONT & BUTLER,YOU DO
50,SIZE 9,I'M READY
51,WANNADIES,MIGHT BE STARS
52,DIANA KING,AIN'T NOBODY
53,JIMMY NAIL,BIG RIVER
54,DENISE WELCH,YOU DON'T HAVE TO SAY YOU LOVE ME/CRY...
55,GOLDIE,INNER CITY LIFE
56,QUIVVER,BELIEVE IN ME
57,ORIGINAL,B 2 GETHER
58,TAYLOR DAYNE,SAY A PRAYER
59,BONNIE RAITT/BRYAN ADAMS,ROCK STEADY
60,PULP,MIS-SHAPES/SORTED FOR E'S & WIZZ
61,TRICKY,PUMPKIN
62,UNO CLIO FT MARTINE MCCUTCHEON,ARE YOU MAN ENOUGH
63,C+C MUSIC FACTORY,I'LL ALWAYS BE AROUND
64,TOTO,I WILL REMEMBER
65,LOUISE,LIGHT OF MY LIFE
66,ECHOBELLY,KING OF THE KERB
67,MAYTE,IF EYE LOVE U 2 NIGHT
68,LOVELAND FT RACHEL MCFARLANE,I NEED SOMEBODY
69,REMBRANDTS,I'LL BE THERE FOR YOU
70,ALICE IN CHAINS,GRIND
71,N-TRANCE FT RICARDO DA FORCE,STAYIN' ALIVE
72,VOLCANO WITH SAM CARTWRIGHT,THAT'S THE WAY LOVE IS
73,SUGGS,CAMDEN TOWN
74,LET LOOSE,EVERYBODY SAY EVERYBODY DO
75,LOVE TO INFINITY,SOMEDAY
76,D:REAM,THE POWER (OF ALL THE LOVE IN THE WORLD)
77,SILK,HOOKED ON YOU
78,OASIS,ROLL WITH IT
79,SHERYL CROW,WHAT I CAN DO FOR YOU
80,BUMP,I'M RUSHIN' '95
81,OASIS,WHATEVER
82,MICHAEL JACKSON/JANET JACKSON,SCREAM
83,CERRONE,MERCY
84,MIKE SCOTT,BUILDING THE CITY OF LIGHT
85,FEAR FACTORY,DOG DAY SUNRISE
86,OASIS,CIGARETTES & ALCOHOL
87,REAL MCCOY,AUTOMATIC LOVER (CALL FOR LOVE)
88,LEVELLERS,HOPE ST.
89,OASIS,SUPERSONIC
90,OASIS,SOME MIGHT SAY
91,OASIS,LIVE FOREVER
92,TAKE THAT,NEVER FORGET
93,OASIS,SHAKERMAKER
94,DESERT,MOODS
95,PET SHOP BOYS,PANINARO '95
96,HELICOPTER,GOTTA HAVE YOUR LOVE
97,JX,SON OF A GUN
98,DRUGSTORE,INJECTION
99,ROSIE GAINES,I WANT U
100,LENNY KRAVITZ,ROCK AND ROLL IS DEAD
