positions,artists,titles
1,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE
2,WANTED,LIGHTNING
3,CHARLENE SORAIA,WHEREVER YOU WILL GO
4,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
5,GYM CLASS HEROES/ADAM LEVINE,STEREO HEARTS
6,KELLY CLARKSON,MR KNOW IT ALL
7,CHRISTINA PERRI,JAR OF HEARTS
8,LMFAO,SEXY AND I KNOW IT
9,LANA DEL REY,VIDEO GAMES
10,DAVID GUETTA FT USHER,WITHOUT YOU
11,SEAN PAUL FT ALEXIS JORDAN,GOT 2 LUV U
12,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
13,SAK NOEL,LOCA PEOPLE
14,ED SHEERAN,THE A TEAM
15,DAPPY,NO REGRETS
16,CALLING,WHEREVER YOU WILL GO
17,NICKI MINAJ FT RIHANNA,FLY
18,ED SHEERAN,LEGO HOUSE
19,CALVIN HARRIS,FEEL SO CLOSE
20,JAMES MORRISON,I WON'T LET YOU GO
21,JUSTIN BIEBER,MISTLETOE
22,KATY PERRY,THE ONE THAT GOT AWAY
23,MATT CARDLE,RUN FOR YOUR LIFE
24,NOEL GALLAGHER'S HIGH FLYING,AKA WHAT A LIFE
25,DELILAH,GO
26,GOO GOO DOLLS,IRIS
27,JASON DERULO,IT GIRL
28,OLLY MURS FT RIZZLE KICKS,HEART SKIPS A BEAT
29,BEYONCE,BEST THING I NEVER HAD
30,BRUNO MARS,MARRY YOU
31,NICKI MINAJ,SUPER BASS
32,NERO,CRUSH ON YOU
33,PIXIE LOTT,ALL ABOUT TONIGHT
34,BAD MEETS EVIL FT BRUNO MARS,LIGHTERS
35,RIHANNA,CHEERS (DRINK TO THAT)
36,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.)
37,EXAMPLE VS LAIDBACK LUKE,NATURAL DISASTER
38,ADELE,SET FIRE TO THE RAIN
39,LADY GAGA,YOU AND I
40,DAVID GUETTA/CRUZ/LUDACRIS,LITTLE BAD GIRL
41,ADELE,SOMEONE LIKE YOU
42,WILL YOUNG,JEALOUSY
43,FOSTER THE PEOPLE,PUMPED UP KICKS
44,WANTED,GLAD YOU CAME
45,RIZZLE KICKS,DOWN WITH THE TRUMPETS
46,SATURDAYS,ALL FIRED UP
47,ED SHEERAN,YOU NEED ME I DON'T NEED YOU
48,MARTIN SOLVEIG & DRAGONETTE,HELLO
49,BEYONCE,COUNTDOWN
50,FLORENCE & THE MACHINE,SHAKE IT OUT
51,TIMBALAND FT PITBULL,PASS AT ME
52,EMELI SANDE,HEAVEN
53,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
54,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
55,ADELE,ROLLING IN THE DEEP
56,WOLFGANG GARTNER FT WILL I AM,FOREVER
57,EVANESCENCE,BRING ME TO LIFE
58,EXAMPLE,CHANGED THE WAY YOU KISS ME
59,NICOLE SCHERZINGER,WET
60,COLDPLAY,FIX YOU
61,LADY GAGA,THE EDGE OF GLORY
62,KANYE WEST,POWER
63,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE
64,EXAMPLE,STAY AWAKE
65,WOMBATS,TECHNO FAN
66,BIRDY,SKINNY LOVE
67,MAROON 5,SHE WILL BE LOVED
68,CALVIN HARRIS FT KELIS,BOUNCE
69,KATY PERRY,FIREWORK
70,WRETCH 32 FT JOSH KUMRA,DON'T GO
71,SNOOP DOGG,SWEAT
72,JESSIE J,WHO'S LAUGHING NOW
73,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
74,MARINA & THE DIAMONDS,RADIOACTIVE
75,CHRIS BROWN,SHE AIN'T YOU
76,JAY-Z/KANYE WEST/OTIS REDDING,OTIS
77,NIRVANA,SMELLS LIKE TEEN SPIRIT
78,HADDAWAY,WHAT IS LOVE
79,SEAN KINGSTON,PARTY ALL NIGHT (SLEEP ALL DAY)
80,ALOE BLACC,I NEED A DOLLAR
81,BRUNO MARS,THE LAZY SONG
82,DANIEL MERRIWEATHER,RED
83,JESSIE J FT BOB,PRICE TAG
84,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT
85,JOE JONAS,JUST IN LOVE
86,DJ FRESH FT SIAN EVANS,LOUDER
87,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE
88,SNOW PATROL,CALLED OUT IN THE DARK
89,BOMBAY BICYCLE CLUB,LIGHTS OUT WORDS GONE
90,COLDPLAY,THE SCIENTIST
91,JLS FT DEV,SHE MAKES ME WANNA
92,BENNY BENASSI FT GARY GO,CINEMA
93,CEE LO GREEN,CRY BABY
94,DRAKE,HEADLINES
95,BRUNO MARS,COUNT ON ME
96,RIHANNA,RUSSIAN ROULETTE
97,JESSIE J,WHO YOU ARE
98,ALEXANDRA STAN,MR SAXOBEAT
99,NERO,PROMISES
100,CEE LO GREEN,FORGET YOU
