positions,artists,titles
1,BILLY OCEAN,"WHEN THE GOING GETS TOUGH, THE TOUGH GET GOING"
2,DIANA ROSS,CHAIN REACTION
3,SU POLLARD,STARTING TOGETHER
4,THE DAMNED,ELOISE
5,SURVIVOR,BURNING HEART
6,WHITNEY HOUSTON,HOW WILL I KNOW
7,SIGUE SIGUE SPUTNIK,LOVE MISSILE F1-11
8,PAUL HARDCASTLE,DON'T WASTE MY TIME
9,FIVE STAR,SYSTEM ADDICT
10,THE BANGLES,MANIC MONDAY
11,MADONNA,BORDERLINE {1986}
12,PUBLIC IMAGE LIMITED,RISE
13,JAMES BROWN,LIVING IN AMERICA
14,NANA MOUSKOURI,ONLY LOVE
15,DEPECHE MODE,STRIPPED
16,SHAKIN' STEVENS,TURNING AWAY
17,DOUBLE,THE CAPTAIN OF HER HEART
18,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE
19,TALKING HEADS,AND SHE WAS
20,BELOUIS SOME,IMAGINATION {1986}
21,LATIN QUARTER,RADIO AFRICA {1986}
22,A-HA,THE SUN ALWAYS SHINES ON TV
23,DIRE STRAITS,WALK OF LIFE
24,ALEXANDER O'NEAL,IF YOU WERE HERE TONIGHT
25,TAVARES,HEAVEN MUST BE MISSING AN ANGEL {1986}
26,KATE BUSH,HOUNDS OF LOVE
27,AUDREY HALL,ONE DANCE WON'T DO
28,FRANK SINATRA,"THEME FROM NEW YORK, NEW YORK"
29,COLONEL ABRAMS,I'M NOT GOING TO LET YOU
30,SARAH BRIGHTMAN AND STEVE HARLEY,THE PHANTOM OF THE OPERA
31,SIMPLE MINDS,SANCTIFY YOURSELF
32,GRACE JONES,PULL UP TO THE BUMPER/LA VIE EN ROSE
33,TALK TALK,LIFE'S WHAT YOU MAKE IT
34,WHISTLE,(NOTHING SERIOUS) JUST BUGGIN'
35,MADNESS,THE SWEETEST GIRL
36,MR MISTER,BROKEN WINGS
37,JIM DIAMOND,HI HO SILVER
38,OZZY OSBOURNE,SHOT IN THE DARK
39,MIKE AND THE MECHANICS,SILENT RUNNING (ON DANGEROUS GROUND)
40,ROCHELLE,MY MAGIC MAN
41,FREDDIE JACKSON,ROCK ME TONIGHT (FOR OLD TIME'S SAKE) {1986}
42,ELECTRIC LIGHT ORCHESTRA,CALLING AMERICA
43,GRACE JONES,LOVE IS THE DRUG
44,FINE YOUNG CANNIBALS,SUSPICIOUS MINDS
45,HIPSWAY,THE HONEYTHIEF
46,JUICY,SUGAR FREE
47,RUBY TURNER FEATURING JONATHAN BUTLER,IF YOU'RE READY (COME GO WITH ME) FT JONATHAN BUTLER
48,BLOW MONKEYS,DIGGING YOUR SCENE
49,KURTIS BLOW,IF I RULED THE WORLD
50,MR MISTER,KYRIE
51,JAMES BROWN,GET UP (I FEEL LIKE BEING A SEX MACHINE) {1986}
52,CHERRELLE WITH ALEXANDER O'NEAL,SATURDAY LOVE
53,ELTON JOHN,CRY TO HEAVEN
54,EURYTHMICS,IT'S ALL RIGHT (BABY'S COMING BACK)
55,MANTRONIX,LADIES
56,STING,MOON OVER BOURBON STREET
57,ZZ TOP,STAGES
58,BRYAN ADAMS,THIS TIME
59,REDSKINS,THE POWER IS YOURS
60,BETTY WRIGHT,PAIN
61,FEARGAL SHARKEY,YOU LITTLE THIEF
62,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
63,PET SHOP BOYS,WEST END GIRLS
64,ARETHA FRANKLIN,ANOTHER NIGHT
65,PRINCE CHARLES AND THE CITY BEAT BAND,WE CAN MAKE IT HAPPEN
66,MAI TAI,FEMALE INTUITION
67,TOTAL CONTRAST,THE RIVER
68,CHERRELLE,WILL YOU SATISFY?
69,BRONSKI BEAT,HIT THAT PERFECT BEAT
70,FULL FORCE,"ALICE, I WANT YOU JUST FOR ME"
71,STING,RUSSIANS
72,WHITNEY HOUSTON,SAVING ALL MY LOVE FOR YOU
73,PAT BENATAR,SEX AS A WEAPON
74,LEO SAYER,UNCHAINED MELODY
75,MATT BIANCO,JUST CAN'T STAND IT
76,BOOM BOOM ROOM,HERE COMES THE MAN
77,TEARS FOR FEARS,EVERYBODY WANTS TO RULE THE WORLD
78,PHIL COLLINS AND MARILYN MARTIN,SEPARATE LIVES
79,FLAMING MUSSOLINIS,MY CLEOPATRA
80,BREATHE,DON'T TELL ME LIES
81,DRUM THEATRE,LIVING IN THE PAST
82,HOT CHOCOLATE,HEARTACHE NO 9
83,TEDDY PENDERGRASS WITH WHITNEY HOUSTON,HOLD ME
84,STARSHIP,SARA
85,MADONNA,DRESS YOU UP
86,FRA LIPPO LIPPI,SHOULDN'T HAVE BEEN LIKE THAT
87,ALED JONES,WALKING IN THE AIR
88,SMOKEY ROBINSON,HOLD ON TO YOUR LOVE
89,BILLY JOEL,SHE'S ALWAYS A WOMAN/JUST THE WAY YOU ARE
90,THE ALARM,SPIRIT OF '76
91,JENNIFER RUSH,MADONNA'S EYES
92,JENNIFER RUSH,RING OF ICE
93,DANSE SOCIETY,HOLD ON (TO WHAT YOU'VE GOT)
94,CACTUS WORLD NEWS,YEARS LATER
95,RUSS BALLARD,VOICES
96,KISSING THE PINK,ONE STEP
97,PRIME MOVERS,ON THE TRAIL
98,SHOOTING PARTY,I KNOW THAT MOOD
99,STEPHEN DUFFY,I LOVE YOU
100,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
