positions,artists,titles
1,SONNY AND CHER,I GOT YOU BABE
2,THE BEATLES,HELP!
3,HORST JANKOWSKI,WALK IN THE BLACK FOREST
4,JONATHAN KING,EVERYONE'S GONE TO THE MOON
5,THE BYRDS,ALL I REALLY WANT TO DO
6,THE ANIMALS,WE GOTTA GET OUT OF THIS PLACE
7,MARCELLO MINERBI,ZORBA'S DANCE
8,FORTUNES,YOU'VE GOT YOUR TROUBLES
9,THE DAVE CLARK FIVE,CATCH US IF YOU CAN
10,THE SHADOWS,DON'T MAKE MY BABY BLUE
11,BILLY FURY,IN THOUGHTS OF YOU
12,THE KINKS,SEE MY FRIEND
13,MARIANNE FAITHFULL,SUMMER NIGHTS
14,THE BYRDS,MR TAMBOURINE MAN
15,THE ROLLING STONES,(I CAN'T GET NO) SATISFACTION
16,TOM JONES,WHAT'S NEW PUSSYCAT?
17,JOAN BAEZ,THERE BUT FOR FORTUNE
18,WALKER BROTHERS,MAKE IT EASY ON YOURSELF
19,BOB DYLAN,LIKE A ROLLING STONE
20,IVY LEAGUE,TOSSING AND TURNING
21,TOM JONES,WITH THESE HANDS
22,CHER,ALL I REALLY WANT TO DO
23,BRENDA LEE,TOO MANY RIVERS
24,HONEYCOMBS,THAT'S THE WAY
25,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY
26,THE SEARCHERS,HE'S GOT NO LOVE
27,CLIFF RICHARD,THE TIME IN BETWEEN
28,SAM THE SHAM AND THE PHARAOHS,WOOLY BULLY
29,YARDBIRDS,HEART FULL OF SOUL
30,BRIAN POOLE AND THE TREMELOES,I WANT CANDY
31,DUSTY SPRINGFIELD,IN THE MIDDLE OF NOWHERE
32,SONNY,LAUGH AT ME
33,ROY ORBISON,(SAY) YOU'RE MY GIRL
34,JIM REEVES,THIS WORLD IS NOT MY HOME
35,GEORGIE FAME,LIKE WE USED TO BE
36,THE HOLLIES,I'M ALIVE
37,ELVIS PRESLEY,CRYING IN THE CHAPEL
38,P J PROBY,LET THE WATER RUN DOWN
39,FRANK IFIELD,PARADISE
40,NINI ROSSO,IL SILENZIO
41,PRETTY THINGS,CRY TO ME
42,DAVE BERRY,THIS STRANGE EFFECT
43,ANDY STEWART,DR FINLAY
44,PETULA CLARK,YOU BETTER COME HOME
45,LULU,LEAVE A LITTLE LOVE
46,PETER AND GORDON,TO KNOW YOU IS TO LOVE YOU
47,THE EVERLY BROTHERS,I'LL NEVER GET OVER YOU
48,THE FOUR TOPS,I CAN'T HELP MYSELF
49,ROCKIN' BERRIES,YOU'RE MY GIRL
50,GENE PITNEY,LOOKING THROUGH THE EYES OF LOVE
