positions,artists,titles
1,JLS,BEAT AGAIN
2,MR HUDSON FT KANYE WEST,SUPERNOVA
3,BLACK EYED PEAS,I GOTTA FEELING
4,CASCADA,EVACUATE THE DANCEFLOOR
5,LA ROUX,BULLETPROOF
6,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER
7,PITBULL,I KNOW YOU WANT ME (CALLE OCHO)
8,LADY GAGA,PAPARAZZI
9,BEYONCE,SWEET DREAMS
10,CHICANE,POPPIHOLLA
11,JORDIN SPARKS,BATTLEFIELD
12,CHIPMUNK FT EMELI SANDE,DIAMOND RINGS
13,BLACK EYED PEAS,BOOM BOOM POW
14,KERI HILSON/KANYE WEST/NE-YO,KNOCK YOU DOWN
15,AGNES,RELEASE ME
16,MICHAEL JACKSON,MAN IN THE MIRROR
17,LA ROUX,IN FOR THE KILL
18,FLORENCE & THE MACHINE,RABBIT HEART (RAISE IT UP)
19,DANIEL MERRIWEATHER,RED
20,DIZZEE RASCAL/VAN HELDEN,BONKERS
21,NOISETTES,NEVER FORGET YOU
22,LADY GAGA,POKER FACE
23,3OH3,DON'T TRUST ME
24,PUSSYCAT DOLLS,HUSH HUSH HUSH HUSH
25,PIXIE LOTT,MAMA DO
26,TINCHY STRYDER FT N-DUBZ,NUMBER 1
27,VERONICAS,UNTOUCHED
28,LILY ALLEN,NOT FAIR
29,FRANKMUSIK,CONFUSION GIRL
30,KASABIAN,FIRE
31,AR RAHMAN FT PUSSYCAT DOLLS,JAI HO (YOU ARE MY DESTINY)
32,FREEMASONS/SOPHIE ELLIS-BEXTOR,HEARTBREAK (MAKE ME A DANCER)
33,SOULJA BOY TELLEM FT SAMMIE,KISS ME THRU THE PHONE
34,CALVIN HARRIS,I'M NOT ALONE
35,LINKIN PARK,NEW DIVIDE
36,SATURDAYS,WORK
37,MICHAEL JACKSON,BILLIE JEAN
38,BEYONCE,HALO
39,GREEN DAY,21 GUNS
40,KATY PERRY,WAKING UP IN VEGAS
41,JAMIE T,STICKS 'N' STONES
42,EMINEM,BEAUTIFUL
43,VV BROWN,SHARK IN THE WATER
44,MICHAEL JACKSON,SMOOTH CRIMINAL
45,NOISETTES,DON'T UPSET THE RHYTHM (GO BABY GO)
46,LADY GAGA,JUST DANCE
47,MICHAEL JACKSON,THRILLER
48,TAKE THAT,SAID IT ALL
49,MPHO,BOX N LOCKS
50,JASON MRAZ,I'M YOURS
51,EMPIRE OF THE SUN,WE ARE THE PEOPLE
52,PINK,PLEASE DON'T LEAVE ME
53,MICHAEL JACKSON,BEAT IT
54,PINK,FUNHOUSE
55,IRONIK/CHIPMUNK/ELTON JOHN,TINY DANCER (HOLD ME CLOSER)
56,SEAN KINGSTON,FIRE BURNING
57,PRODIGY,WARRIOR'S DANCE
58,CIARA FT MISSY ELLIOTT,WORK
59,CIARA FT JUSTIN TIMBERLAKE,LOVE SEX MAGIC
60,MICHAEL JACKSON,DIRTY DIANA
61,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL
62,ARCTIC MONKEYS,CRYING LIGHTNING
63,PAOLO NUTINI,CANDY
64,MELANIE FIONA,GIVE IT TO ME RIGHT
65,KINGS OF LEON,USE SOMEBODY
66,MICHAEL JACKSON,THEY DON'T CARE ABOUT US
67,DEADMAU5 & KASKADE,I REMEMBER
68,FLORENCE & THE MACHINE,YOU GOT THE LOVE
69,KILLERS,HUMAN
70,KINGS OF LEON,SEX ON FIRE
71,FLO RIDA FT KESHA,RIGHT ROUND
72,BRITNEY SPEARS,RADAR
73,FLO RIDA FT WYNTER,SUGAR
74,NICKELBACK,IF TODAY WAS YOUR LAST DAY
75,MICHAEL JACKSON,BLACK OR WHITE
76,METRO STATION,SHAKE IT
77,JAMES MORRISON,BROKEN STRINGS
78,EMINEM,WE MADE YOU
79,LILY ALLEN,22
80,BELLAMY BROTHERS,LET YOUR LOVE FLOW
81,A-HA,FOOT OF THE MOUNTAIN
82,MICHAEL JACKSON,YOU ARE NOT ALONE
83,ENRIQUE IGLESIAS FT CIARA,TAKIN' BACK MY LOVE
84,TAYLOR SWIFT,YOU BELONG WITH ME
85,TAYLOR SWIFT,LOVE STORY
86,MICHAEL JACKSON,BAD
87,FLO RIDA FT T-PAIN,LOW
88,MICHAEL JACKSON,THE WAY YOU MAKE ME FEEL
89,MILEY CYRUS,THE CLIMB
90,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
91,JACKSON 5,ABC
92,LENKA,THE SHOW
93,JAMES MORRISON,PLEASE DON'T STOP THE RAIN
94,BASEMENT JAXX,RAINDROPS
95,HANNAH MONTANA,ICE CREAM FREEZE (LET'S CHILL)
96,MICHAEL JACKSON,EARTH SONG
97,TAKE THAT,RULE THE WORLD
98,FLO RIDA FT NELLY FURTADO,JUMP
99,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
100,BENNY ANDERSSON BAND,STORY OF A HEART
