positions,artists,titles
1,TIGHT FIT,THE LION SLEEPS TONIGHT
2,TONI BASIL,MICKEY
3,THE JAM,TOWN CALLED MALICE/PRECIOUS
4,HAIRCUT 100,LOVE PLUS ONE
5,THE J GEILS BAND,CENTERFOLD
6,FUN BOY THREE AND BANANARAMA,IT AINT WHAT YOU DO IT'S THE WAY THAT YOU DO IT
7,SOFT CELL,SAY HELLO WAVE GOODBYE
8,DEPECHE MODE,SEE YOU
9,THE STRANGLERS,GOLDEN BROWN
10,ORCHESTRAL MANOEUVRES IN THE DARK,MAID OF ORLEANS (THE WALTZ OF JOAN OF ARC)
11,IRON MAIDEN,RUN TO THE HILLS
12,DARYL HALL AND JOHN OATES,I CAN'T GO FOR THAT (NO CAN DO)
13,ADAM & THE ANTS,DEUTSCHER GIRLS
14,MADNESS,CARDIAC ARREST
15,ABC,POISON ARROW
16,BOW WOW WOW,GO WILD IN THE COUNTRY
17,GEORGE BENSON,NEVER GIVE UP ON A GOOD THING
18,ADRIAN GURVITZ,CLASSIC
19,XTC,SENSES WORKING OVERTIME
20,STARSOUND,STARS ON 45 III (A TRIBUTE TO STEVIE WONDER)
21,MEAT LOAF,DEAD RINGER FOR LOVE
22,CHRISTOPHER CROSS,ARTHUR'S THEME (THE BEST THAT YOU CAN DO)
23,ROBERT PALMER,SOME GUYS HAVE ALL THE LUCK
24,ELKIE BROOKS,FOOL IF YOU THINK IT'S OVER
25,KRAFTWERK,SHOWROOM DUMMIES
26,THE JETS,LOVE MAKES THE WORLD GO ROUND
27,KRAFTWERK,THE MODEL/COMPUTER LOVE
28,MIKE POST AND LARRY CARLTON,THEME FROM 'HILL STREET BLUES'
29,SHAKIN' STEVENS,OH JULIE
30,ABBA,HEAD OVER HEELS
31,D TRAIN,YOU'RE THE ONE FOR ME
32,UB40,I WON'T CLOSE MY EYES
33,OLIVIA NEWTON-JOHN,LANDSLIDE
34,AC/DC,LET'S GET IT UP
35,GARY NUMAN,MUSIC FOR CHAMELEONS
36,MOBILES,DROWNING IN BERLIN
37,SHAKATAK,EASIER SAID THAN DONE
38,ASSOCIATES,PARTY FEARS TWO
39,GOOMBAY DANCE BAND,SEVEN TEARS
40,IMAGINATION,JUST AN ILLUSION
41,ROD STEWART,HOW LONG
42,MODERN ROMANCE,QUEEN OF THE RAPPING SCENE (NOTHING EVER GOES THE WAY YOU PLAN)
43,FOSTER & ALLEN,A BUNCH OF THYME
44,BLACKFOOT,DRY COUNTRY (FOUR FROM BLACKFOOT)
45,"EARTH, WIND AND FIRE",I'VE HAD ENOUGH
46,THE NOLANS,DON'T LOVE ME TOO HARD
47,JULIO IGLESIAS,QUIEREME MUCHO (YOURS)
48,BUCKS FIZZ,THE LAND OF MAKE BELIEVE
49,DAVID BOWIE,BAAL'S HYMN (EP)
50,HAMILTON BOHANNON,LET'S START TO DANCE AGAIN
51,BLACK SABBATH,TURN UP THE NIGHT
52,QUARTERFLASH,HARDEN MY HEART
53,KOOL AND THE GANG,TAKE MY HEART (YOU CAN HAVE IT IF YOU WANT IT)
54,THIN LIZZY,HOLLYWOOD
55,KOOL AND THE GANG,GET DOWN ON IT
56,RICHARD 'DIMPLES' FIELDS,I'VE GOT TO LEARN TO SAY NO
57,KISS,A WORLD WITHOUT HEROES
58,GILLAN,RESTLESS
59,PLUTO,YOUR HONOUR
60,THEATRE OF HATE,DO YOU BELIEVE IN THE WESTWORLD
61,PIGBAG,GETTING UP
62,JOURNEY,DON'T STOP BELIEVIN'
63,THE HUMAN LEAGUE,BEING BOILED
64,SOFT CELL,TAINTED LOVE
65,FOREIGNER,WAITING FOR A GIRL LIKE YOU
66,THE HUMAN LEAGUE,HOLIDAY 80 (EP)
67,HANK MARVIN,DON'T TALK
68,DEREK AND THE DOMINOES,LAYLA {1982}
69,THE FOUR TOPS,TONIGHT I'M GONNA LOVE YOU ALL OVER
70,ALTON EDWARDS,I JUST WANNA (SPEND SOME TIME WITH YOU)
71,MARI WILSON,BEAT THE BEAT
72,BAUHAUS,KICK IN THE EYE {1982}
73,JON AND VANGELIS,I'LL FIND MY WAY HOME
74,DOLLAR,MIRROR MIRROR (MON AMOUR)
75,ALICE COOPER,SEVEN AND SEVEN IS
