positions,artists,titles
1,LOVE AFFAIR,EVERLASTING LOVE
2,MANFRED MANN,THE MIGHTY QUINN
3,JOHN FRED AND THE PLAYBOY BAND,JUDY IN DISGUISE (WITH GLASSES)
4,ENGELBERT HUMPERDINCK,AM I THAT EASY TO FORGET
5,AMEN CORNER,BEND ME SHAPE ME
6,THE TREMELOES,SUDDENLY YOU LOVE ME
7,GEORGIE FAME,BALLAD OF BONNIE AND CLYDE
8,BRENTON WOOD,GIMME LITTLE SIGN
9,SOLOMON KING,SHE WEARS MY RING
10,PLASTIC PENNY,EVERYTHING I AM
11,HERMAN'S HERMITS,I CAN TAKE OR LEAVE YOUR LOVING
12,STATUS QUO,PICTURES OF MATCHSTICK MEN
13,ALAN PRICE SET,DON'T STOP THE CARNIVAL
14,THE BEE GEES,WORDS
15,THE BEACH BOYS,DARLIN'
16,THE MONKEES,DAYDREAM BELIEVER
17,THE SMALL FACES,TIN SOLDIER
18,THE BEATLES,MAGICAL MYSTERY TOUR (EP)
19,TOM JONES,I'M COMING HOME
20,THE FOUR TOPS,WALK AWAY RENEE
21,THE MOODY BLUES,NIGHTS IN WHITE SATIN
22,THE MOVE,FIRE BRIGADE
23,FOUNDATIONS,BACK ON MY FEET AGAIN
24,HERD,PARADISE LOST
25,SYMBOLS,(THE BEST PART OF) BREAKING UP
26,ANITA HARRIS,ANNIVERSARY WALTZ
27,SMOKEY ROBINSON AND THE MIRACLES,I SECOND THAT EMOTION
28,ENGELBERT HUMPERDINCK,THE LAST WALTZ
29,TRAFFIC,HERE WE GO ROUND THE MULBERRY BUSH
30,THE BEATLES,HELLO GOODBYE
31,MARTHA REEVES AND THE VANDELLAS,HONEY CHILE
32,THE BEE GEES,WORLD
33,VAL DOONICAN,IF THE WHOLE WORLD STOPPED LOVING
34,THE SCAFFOLD,THANK U VERY MUCH
35,DON PARTRIDGE,ROSIE
36,AMERICAN BREED,BEND ME SHAPE ME
37,TONY BLACKBURN,SO MUCH LOVE
38,SIMON DUPREE AND THE BIG SOUND,KITES
39,DIANA ROSS AND THE SUPREMES,IN AND OUT OF LOVE
40,LEMON PIPERS,GREEN TAMBOURINE
41,DES O'CONNOR,CARELESS HANDS
42,ARETHA FRANKLIN,CHAIN OF FOOLS/SATISFACTION
43,GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART
44,MARVIN GAYE AND TAMMI TERRELL,IF I COULD BUILD MY WHOLE WORLD AROUND YOU
45,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD/CABARET
46,PP ARNOLD,(IF YOU THINK YOU'RE) GROOVY
47,PETULA CLARK,THE OTHER MAN'S GRASS (IS ALWAYS GREENER)
48,CILLA BLACK,I ONLY LIVE TO LOVE YOU
49,SANDIE SHAW,TODAY
50,ENGELBERT HUMPERDINCK,RELEASE ME
