positions,artists,titles
1,THE POLICE,DON'T STAND SO CLOSE TO ME
2,RANDY CRAWFORD,ONE DAY I'LL FLY AWAY
3,STEVIE WONDER,MASTERBLASTER (JAMMIN')
4,KELLY MARIE,FEELS LIKE I'M IN LOVE
5,MADNESS,BAGGY TROUSERS
6,ELVIS PRESLEY,IT'S ONLY LOVE/BEYOND THE REEF
7,QUEEN,ANOTHER ONE BITES THE DUST
8,OTTAWAN,D.I.S.C.O.
9,SHEENA EASTON,MODERN GIRL
10,HAZEL O'CONNOR,EIGHTH DAY
11,THE JAM,START
12,CLIFF RICHARD,DREAMIN'
13,DIANA ROSS,MY OLD PIANO
14,BILLY JOEL,IT'S STILL ROCK AND ROLL TO ME
15,DAVID BOWIE,ASHES TO ASHES
16,SHALAMAR,I OWE YOU ONE
17,SHEENA EASTON,9 TO 5
18,MIKE BERRY,THE SUNSHINE OF YOUR SMILE
19,BLACK SABBATH,PARANOID {1980}
20,NICK STRAKER BAND,A WALK IN THE PARK
21,SHAKIN' STEVENS,MARIE MARIE
22,SPLIT ENZ,I GOT YOU
23,THE VILLAGE PEOPLE,CAN'T STOP THE MUSIC
24,CHANGE,SEARCHING
25,BOB MARLEY & THE WAILERS,THREE LITTLE BIRDS
26,THE CLASH,BANKROBBER
27,SPLODGENESSABOUNDS,TWO LITTLE BOYS/HORSE
28,IAN DURY AND THE BLOCKHEADS,I WANT TO BE STRAIGHT
29,ODYSSEY,IF YOU'RE LOOKIN' FOR A WAY OUT
30,THE BEAT,BEST FRIEND/STAND DOWN MARGARET
31,THE SPECIALS,STEREOTYPE/INTERNATIONAL JET SET
32,THE PIRANHAS,TOM HARK
33,XTC,GENERALS AND MAJORS/DON'T LOSE YOUR TEMPER
34,GARY NUMAN,I DIE: YOU DIE
35,BLACK SLATE,AMIGO
36,THE GAP BAND,OOPS UPSIDE YOUR HEAD
37,THIN LIZZY,KILLER ON THE LOOSE
38,AC/DC,YOU SHOOK ME ALL NIGHT LONG
39,JUDAS PRIEST,UNITED
40,THE NOLANS,GOTTA PULL MYSELF TOGETHER
41,ABBA,THE WINNER TAKES IT ALL
42,GENESIS,MISUNDERSTANDING
43,LINX,YOU'RE LYING
44,ROBERT PALMER,JOHNNY AND MARY
45,GLADYS KNIGHT AND THE PIPS,TASTE OF BITTER LOVE
46,WILLIAM DEVAUGHN,BE THANKFUL FOR WHAT YOU'VE GOT (1980)
47,DIANA ROSS,UPSIDE DOWN
48,RICK JAMES,BIG TIME
49,OZZY OSBOURNE'S BLIZZARD OF OZZ,CRAZY TRAIN
50,ROBERTA FLACK,DON'T MAKE ME WAIT TOO LONG
51,OLIVIA NEWTON-JOHN,MAGIC
52,SKIDS,CIRCUS GAMES
53,THE DOOLEYS,BODY LANGUAGE
54,DR HOOK,YEARS FROM NOW
55,HALL AND OATES,YOU'VE LOST THAT LOVIN' FEELIN'
56,GEORGE BENSON,GIVE ME THE NIGHT
57,GARY GLITTER,I'M THE LEADER OF THE GANG (EP)
58,BAD MANNERS,SPECIAL BREW
59,MICHAEL SCHENKER GROUP,ARMED AND READY
60,MATCHBOX,WHEN YOU ASK ABOUT LOVE
61,GILBERT O'SULLIVAN,WHAT'S IN A KISS
62,SHOWADDYWADDY,WHY DO LOVERS BREAK EACH OTHERS' HEARTS
63,MARTI WEBB,YOUR EARS SHOULD BE BURNING NOW
64,PAUL SIMON,LATE IN THE EVENING
65,THE FATBACK BAND,BACKSTROKIN'
65,THE TEARDROP EXPLODES,WHEN I DREAM
67,V.I.P.'S,THE QUARTER MOON
68,THE GAP BAND,PARTY LIGHTS
69,DONNA SUMMER,THE WANDERER
70,TOM BROWNE,FUNKIN' FOR JAMAICA (N.Y.)
71,LOCKSMITH,UNLOCK THE FUNK
72,VARDIS,LET'S GO
73,SAD CAFE,LA-DI-DA
74,COFFEE,CASANOVA
75,AIR SUPPLY,ALL OUT OF LOVE
