positions,artists,titles
1,BONEY M,MARY'S BOY CHILD
2,THE VILLAGE PEOPLE,Y.M.C.A.
3,ROD STEWART,DA 'YA' THINK I'M SEXY?
4,THE BARRON KNIGHTS,A TASTE OF AGGRO
5,THE BEE GEES,TOO MUCH HEAVEN
6,SARAH BRIGHTMAN AND HOT GOSSIP,I LOST MY HEART TO A STARSHIP TROOPER
7,CHIC,LE FREAK
8,BARBRA STREISAND AND NEIL DIAMOND,YOU DON'T BRING ME FLOWERS
9,HEATWAVE,ALWAYS AND FOREVER/MIND BLOWING DECISIONS
10,BLONDIE,HANGING ON THE TELEPHONE
11,RACEY,LAY YOUR LOVE ON ME
12,ELKIE BROOKS,DON'T CRY OUT LOUD
13,THE BOOMTOWN RATS,RAT TRAP
14,SHOWADDYWADDY,PRETTY LITTLE ANGEL EYES
15,ELTON JOHN,PART TIME LOVE
16,MUSIQUE,IN THE BUSH
17,JOHN TRAVOLTA,GREASED LIGHTNIN'
18,DARTS,DON'T LET IT FADE AWAY
19,DOLLAR,SHOOTING STAR
20,THE CLASH,TOMMY GUN
21,PATRICK JUVET,I LOVE AMERICA
22,ELTON JOHN,SONG FOR GUY
23,BUZZCOCKS,PROMISES
24,THE CARS,MY BEST FRIEND'S GIRL
25,HOT CHOCOLATE,I'LL PUT YOU TOGETHER AGAIN
26,OLIVIA NEWTON-JOHN,HOPELESSLY DEVOTED TO YOU
27,MANKIND,DR. WHO
28,EARTH WIND AND FIRE,SEPTEMBER
29,DAN HARTMAN,INSTANT REPLAY
30,IAN AND THE BLOCKHEADS,HIT ME WITH YOUR RHYTHM STICK
31,CHAKA KHAN,I'M EVERY WOMAN
32,FATHER ABRAHAM AND THE SMURFS,CHRISTMAS IN SMURFLAND
33,FRANKIE MILLER,DARLIN'
34,ELECTRIC LIGHT ORCHESTRA,ELO EP
35,QUEEN,BICYCLE RACE/FAT BOTTOMED GIRLS
36,LEO SAYER,RAINING IN MY HEART
37,X-RAY SPEX,GERM FREE ADOLESCENTS
38,SYLVESTER,DANCE (DISCO HEAT)
39,FUNKADELIC,ONE NATION UNDER A GROOVE
40,BILLY JOEL,MY LIFE
41,STATUS QUO,ACCIDENT PRONE
42,EAGLES,PLEASE COME HOME FOR CHRISTMAS
43,RANHI HARRIS AND FLO,SIX MILLION STEPS (WEST RUNS SOUTH)
44,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,SUMMER NIGHTS
45,LIQUID GOLD,ANYWAY YOU DO IT
46,GERARD KENNY,"NEW YORK, NEW YORK"
47,RACHEL SWEET,B-A-B-Y
48,SALLY OLDFIELD,MIRRORS
49,ALICIA BRIDGES,I LOVE THE NIGHT LIFE
50,SHALAMAR,TAKE THAT TO THE BANK
51,ANNE MURRAY,YOU NEEDED ME
52,SUZI QUATRO AND CHRIS NORMAN,STUMBLIN' IN
53,THE DICKIES,SILENT NIGHT
54,OLIVIA NEWTON-JOHN,A LITTLE MORE LOVE
55,ROCKY SHARPE AND THE REPLAYS,RAMA LAMA DING DONG
56,DAVID BOWIE,BREAKING GLASS (EP)
57,JOE FARRELL,NIGHT DANCING
58,GOODY GOODY,#1 DEE JAY
59,DEAN FRIEDMAN,LYDIA
60,JOHN TRAVOLTA,SANDY
61,BARRY WHITE,JUST THE WAY YOU ARE
62,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING
63,PAUL EVANS,HELLO THIS IS JOANNIE
64,LUISA FERNANDEZ,LAY LOVE ON YOU
65,KATE BUSH,HAMMER HORROR
66,JUDGE DREAD,JINGLE BELLS/HOKEY COKEY
67,REZILLOS,DESTINATION VENUS
68,FATHER ABRAHAM AND THE SMURFS,DIPPETY DAY
69,DONNA SUMMER,MACARTHUR PARK
70,VOYAGE,SOUVENIRS
71,CURTIS MAYFIELD,NO GOODBYES
72,RON GRAINER ORCHESTRA,TOUCH OF VELVET - STING OF BRASS
73,FATHER ABRAPHART AND THE SMURPS,LICK A SMURP FOR CHRISTMAS
74,THE SHADOWS,DON'T CRY FOR ME ARGENTINA
75,THE COMMODORES,JUST TO BE CLOSE TO YOU
