positions,artists,titles
1,CHER,BELIEVE
2,GEORGE MICHAEL,OUTSIDE
3,TOUCH AND GO,WOULD YOU...?
4,U2,SWEETEST THING
5,ANOTHER LEVEL,GUESS I WAS A FOOL
6,PRAS,BLUE ANGELS
7,CULTURE CLUB,I JUST WANNA BE LOVED
8,AEROSMITH,I DON'T WANT TO MISS A THING
9,ALANIS MORISSETTE,THANK U
10,BILLIE,GIRLFRIEND
11,KELE LE ROC,LITTLE BIT OF LOVIN'
12,M PEOPLE,TESTIFY
13,SHAM ROCK,TELL ME MA
14,BEAUTIFUL SOUTH,PERFECT 10
15,BEASTIE BOYS,BODY MOVIN'
16,SPACEDUST,GYM AND TONIC
17,B'WITCHED,ROLLERCOASTER
18,FATBOY SLIM,GANGSTER TRIPPIN
19,DES'REE,WHAT'S YOUR SIGN?
20,911,MORE THAN A WOMAN
21,T-SPOON,SEX ON THE BEACH
22,DRU HILL,HOW DEEP IS YOUR LOVE
23,STARDUST,MUSIC SOUNDS BETTER WITH YOU
24,MATTHEW MARSDEN,SHE'S GONE
25,KELLY PRICE,FRIEND OF MINE
26,PHIL COLLINS,TRUE COLORS
27,MANSUN,NEGATIVE
28,MEJA,ALL 'BOUT THE MONEY
29,CARDIGANS,MY FAVOURITE GAME
30,4 THE CAUSE,STAND BY ME
31,BOYZONE,NO MATTER WHAT
32,ROBBIE WILLIAMS,MILLENNIUM
33,CATATONIA,GAME ON
34,SAVAGE GARDEN,TO THE MOON AND BACK
35,JENNIFER PAIGE,CRUSH
36,BRANDY FT MASE,TOP OF THE WORLD
37,MONICA,THE FIRST NIGHT
38,REM,DAYSLEEPER
39,HONEYZ,FINALLY FOUND
40,SPARKLE,TIME TO MOVE ON
41,NATALIE IMBRUGLIA,SMOKE
42,LYNDEN DAVID HALL,SEXY CINDERELLA
43,ROSE ROYCE FT GWEN DICKEY,CAR WASH
44,LAURYN HILL,DOO WOP (THAT THING)
45,DEETAH,RELAX
46,STEPS,ONE FOR SORROW
47,CLIFF RICHARD,CAN'T KEEP THIS FEELING IN
48,LINK,WHATCHA GONE DO?
49,FAITH NO MORE,I STARTED A JOKE
50,BUS STOP FT RANDY BACHMAN,YOU AIN'T SEEN NOTHIN' YET
51,LUNIZ,I GOT 5 ON IT
52,MELANIE B FT MISSY ELLIOTT,I WANT YOU BACK
53,UB40,COME BACK DARLING
54,STETSASONIC,TALKIN ALL THAT JAZZ
55,BLACK CROWES,KICKING MY HEART AROUND
56,DINA CARROLL,"ONE, TWO, THREE"
57,HOOTIE & THE BLOWFISH,I WILL WAIT
58,GARBAGE,SPECIAL
59,S-J,SHIVER
60,FIVE,EVERYBODY GET UP
61,ACE OF BASE,CRUEL SUMMER
62,LUTRICIA MCNEAL,SOMEONE LOVES YOU HONEY
63,ALL SAINTS,BOOTIE CALL
64,PLACEBO,YOU DON'T CARE ABOUT US
65,LIGHTHOUSE FAMILY,QUESTION OF FAITH
66,CHRIS & JAMES,CLUB FOR LIFE '98
67,MANIC STREET PREACHERS,IF YOU TOLERATE THIS YOUR CHILDREN...
68,CORRS,WHAT CAN I DO
69,HUFF & HERB,FEELING GOOD 98
70,TAKE 5,I GIVE
71,DANIEL O'DONNELL,THE MAGIC IS THERE
72,SWEETBOX,EVERYTHING'S GONNA BE ALRIGHT
73,BRYAN ADAMS,ON A DAY LIKE TODAY
74,JURASSIC 5,CONCRETE SCHOOLYARD
75,AFRIKA BAMBAATAA VS CARPE DIEM,GOT TO GET UP
76,BRANDY & MONICA,THE BOY IS MINE
77,WHO'S THAT GIRL!,HOLIDAY
78,98 DEGREES FT STEVIE WONDER,TRUE TO YOUR HEART
79,ASH,JESUS SAYS
80,JONNY L FT SILVAH BULLET,20 DEGREES
81,MADONNA,DROWNED WORLD (SUBSTITUTE FOR LOVE)
82,FLIPMODE SQUAD,CHA CHA CHA
83,THOMAS BANGALTER,TRACKS ON DA ROCKS - VOLUME 2
84,MARC ALMOND,BLACK KISS
85,JOE,ALL THAT I AM
86,SIMPLY RED,THE AIR THAT I BREATHE
87,AALIYAH,ARE YOU THAT SOMEBODY?
88,CLEOPATRA,I WANT YOU BACK
89,RACHID,PRIDE
90,MANSUN,BEING A GIRL (PART ONE) EP
91,N-JOI VERSUS TACT,SCREEEM! (ANTHEM 98)
92,JAMIROQUAI,DEEPER UNDERGROUND
93,BILLIE,BECAUSE WE WANT TO
94,ALDA,REAL GOOD TIME
95,LOVESTATION,TEARDROPS
96,STORM,STORM
97,PAUL VAN DYK,FOR AN ANGEL
98,ROBBIE WILLIAMS,ANGELS
99,BIANCA,CRUSH
100,DARIO G,SUNMACHINE
