positions,artists,titles
1,PAUL ANKA,DIANA
2,CRICKETS,THAT'LL BE THE DAY
3,DEBBIE REYNOLDS,TAMMY
4,PAT BOONE,LOVE LETTERS IN THE SAND
5,ELVIS PRESLEY,PARTY
6,HARRY BELAFONTE,ISLAND IN THE SUN
7,JOHNNY DUNCAN AND THE BLUE GRASS BOYS,LAST TRAIN TO SAN FERNANDO
8,PETULA CLARK,WITH ALL MY HEART
9,CHARLIE GRACIE,I LOVE YOU SO MUCH IT HURTS/WANDERIN' EYES
10,PAT BOONE,REMEMBER YOU'RE MINE/THERE'S A GOLDMINE IN THE SKY
11,TOMMY STEELE AND THE STEELMEN,WATER WATER/A HANDFUL OF SONGS
12,FRANKIE VAUGHAN,MAN ON FIRE/WANDERIN' EYES
13,ELVIS PRESLEY,(LET ME BE YOUR) TEDDY BEAR
14,LONNIE DONEGAN,MY DIXIE DARLING
15,ELVIS PRESLEY,ALL SHOOK UP
16,JERRY LEE LEWIS,WHOLE LOTTA SHAKIN' GOIN' ON
17,ELVIS PRESLEY,PARALYSED
17,GUY MITCHELL,CALL ROSIE ON THE PHONE
19,ELVIS PRESLEY,GOT A LOT O' LIVIN' TO DO
20,RUSS HAMILTON,WEDDING RING
21,NAT 'KING' COLE,MY PERSONAL POSSESSION
22,THE EVERLY BROTHERS,BYE BYE LOVE
23,BILLY WARD AND HIS DOMINOES,STARDUST
23,JIM DALE,BE MY GIRL
25,PETER SELLERS,ANY OLD IRON
25,LARRY WILLIAMS,SHORT FAT FANNIE
27,FRANKIE LAINE AND JOHNNIE RAY,GOOD EVENING FRIENDS/UP ABOVE MY HEAD I HEAR MUSIC IN THE AIR
28,BILLY WILLIAMS,I'M GONNA SIT RIGHT DOWN AND WRITE MYSELF A LETTER
29,KING BROTHERS,IN THE MIDDLE OF AN ISLAND
30,JOHNNIE RAY,BUILD YOUR LOVE (ON A STRONG FOUNDATION)
